净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,net_return,industry_peers,positive_comp,negative_comp,index_peers,rolling_mean,comp_mean,rolling_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,comp_1,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,comp_vol
2024-01-02,0.775,3.338,-0.77%,开放申购,开放赎回,,-0.0017942583732056816,0.9491043502985506,-0.0018502583732056817,0,0,0,0,-0.00020664496943749634,,-0.09676041037658092,0,0.0,-17.283575678111866,-0.00020026703963918466,0.08746019148709809,0.6029999852180481,2.72,25.05,5.55,13.58,0.03338109084859169,0.18494730151097757
2024-01-03,0.769,3.332,-0.77%,开放申购,开放赎回,,-0.0017974835230677444,0.9415089008194428,-0.0018534835230677445,0,0,0,0,-0.0002388562285226592,,-0.11383149072694548,0,0.0,-17.432257087917545,-0.00024382943339056604,0.08180502394857243,0.6000000238418579,2.72,25.05,4.62,13.51,0.033455123455301626,0.18206546312090488
2024-01-04,0.762,3.325,-0.91%,开放申购,开放赎回,,-0.0021008403361343353,0.9355655599324718,-0.0021568403361343354,0,0,0,0,-0.0002642135316586627,,-0.1268845328848083,0,0.0,-17.605718732690818,-0.000265691556143153,0.08401697195863188,0.5889999866485596,2.72,25.05,4.62,14.13,0.03324919610915038,0.18416293638988243
2024-01-05,0.751,3.314,-1.44%,开放申购,开放赎回,,-0.0033082706766918157,0.9335211267605655,-0.003364270676691816,0,0,0,0,-0.0002729446447537249,,-0.1305662889239584,0,0.0,-17.878301317334554,-0.00024087313477436724,0.08385239970523284,0.5820000171661377,2.72,25.05,4.62,13.53,0.033217206186307864,0.1849518873620271
2024-01-08,0.74,3.303,-1.46%,开放申购,开放赎回,,-0.003319251659625877,0.9275484414490328,-0.003375251659625877,0,0,0,0,-0.00029861601758941167,,-0.14299394719779412,0,0.0,-18.150883901978286,-0.00029405414971156083,0.08550070268213472,0.574999988079071,2.72,25.05,4.62,14.75,0.03301474406423579,0.18420199594868567
2024-01-09,0.74,3.303,0.00%,开放申购,开放赎回,,0.0,0.9267676767676777,-5.6e-05,0,0,0,0,-0.00030198585752201537,,-0.14468830538095157,0,0.0,-18.150883901978286,-0.00029162456472339585,0.08437278922627028,0.5740000009536743,2.72,25.05,4.62,14.67,0.03291323229250635,0.18027310093310034
2024-01-10,0.734,3.297,-0.81%,开放申购,开放赎回,,-0.0018165304268845661,0.9250841750841761,-0.0018725304268845662,0,0,0,0,-0.0003092519792295536,,-0.14802095173665838,0,0.0,-18.29956531178395,-0.0002823202288567017,0.08496055961007805,0.5809999704360962,2.72,25.05,4.65,14.63,0.03295000199585714,0.18176036251324412
2024-01-11,0.739,3.302,0.68%,开放申购,开放赎回,,0.0015165301789505925,0.9231199329046692,0.0014605301789505924,0,0,0,0,-0.00031777620643743234,,-0.15296845690473204,0,0.0,-18.175664136945894,-0.0003077350203707453,0.08173147431914889,0.5839999914169312,2.72,25.05,3.94,14.37,0.033040132647568575,0.18210572681187437
2024-01-12,0.735,3.298,-0.54%,开放申购,开放赎回,,-0.0012113870381587066,0.9232922732362827,-0.0012673870381587067,0,0,0,0,-0.00031703047698313424,,-0.15263552383258647,0,0.0,-18.274785076816343,-0.0003041578594813933,0.08237713411453286,0.5799999833106995,2.72,25.05,4.04,14.37,0.031163373858313474,0.18089369143990042
2024-01-15,0.733,3.296,-0.27%,开放申购,开放赎回,,-0.0006064281382657244,0.9198995255372602,-0.0006624281382657243,0,0,0,0,-0.0003317742186515389,,-0.1605929542073497,0,0.0,-18.32434554675158,-0.0003804492300421042,0.07616875243231168,0.5770000219345093,2.72,25.05,2.5,14.51,0.03107489072988592,0.18096791012011904
2024-01-16,0.733,3.296,0.00%,开放申购,开放赎回,,0.0,0.9204132923764318,-5.6e-05,0,0,0,0,-0.000329541452812856,,-0.15950789729059506,0,0.0,-18.32434554675158,-0.0003947395687991391,0.07623924048960458,0.5789999961853027,2.72,25.05,2.5,14.82,0.030987530631323187,0.18114641359403094
2024-01-17,0.719,3.282,-1.91%,开放申购,开放赎回,,-0.004247572815533895,0.9195853180162515,-0.004303572815533895,0,0,0,0,-0.0003331276670015484,,-0.16077594889728353,0,0.0,-18.67126883629814,-0.00037930105398858906,0.07602508428927177,0.5640000104904175,2.72,25.05,2.47,14.42,0.03158797453612692,0.18407433485882346
2024-01-19,0.722,3.285,-0.55%,开放申购,开放赎回,,-0.0012161751292185663,0.9232715008431723,-0.0012721751292185664,0,0,0,0,-0.00031713260091491334,,-0.1531184593389153,0,0.0,-18.770178816430334,-0.0003690971772070383,0.08165586155377617,0.5740000009536743,2.72,25.05,2.91,14.85,0.03130445927640006,0.1804273920806353
2024-01-22,0.704,3.267,-2.49%,开放申购,开放赎回,,-0.005479452054794609,0.9176966292134838,-0.005535452054794609,0,0,0,0,-0.00034129886332183765,,-0.1628444835691992,0,0.0,-19.215273727025238,-0.0004070371993917675,0.07723744771226436,0.5619999766349792,2.72,25.05,2.69,14.85,0.03234507358442781,0.18264728181478046
2024-01-23,0.709,3.272,0.71%,开放申购,开放赎回,,0.0015304560759106245,0.9214305829343856,0.0014744560759106244,0,0,0,0,-0.0003250646794676335,,-0.15519367216475877,0,0.0,-19.091636251859995,-0.0004348293427634451,0.08277329940780936,0.5630000233650208,2.72,25.05,2.69,15.67,0.03200497274331739,0.18277867064504186
2024-01-24,0.711,3.274,0.28%,开放申购,开放赎回,,0.0006112469437653534,0.9181155356141344,0.0005552469437653534,0,0,0,0,-0.000339516340523887,,-0.16358182697573162,0,0.0,-19.042181261793885,-0.00045204289324823405,0.0831151359572416,0.5649999976158142,2.72,25.05,3.13,16.37,0.03199105319488984,0.18198719127013124
2024-01-25,0.719,3.282,1.13%,开放申购,开放赎回,,0.0024434941967013124,0.9193277310924381,0.0023874941967013123,0,0,0,0,-0.0003342291837034308,,-0.1606171510783335,0,0.0,-18.84436130152948,-0.00043918096123918884,0.08310085190523811,0.574999988079071,2.72,25.05,3.26,16.25,0.03176809971621662,0.18480905502510717
2024-01-26,0.71,3.273,-1.25%,开放申购,开放赎回,,-0.002742230347349106,0.9178351093662376,-0.002798230347349106,0,0,0,0,-0.0003407163123757404,,-0.1633450329801771,0,0.0,-19.066908756826926,-0.00046213340108642605,0.08717620346573372,0.5730000138282776,2.72,25.05,3.73,17.18,0.03184099062136654,0.18369297954439961
2024-01-29,0.699,3.262,-1.55%,开放申购,开放赎回,,-0.0033608310418576925,0.9114277731209843,-0.0034168310418576926,0,0,0,0,-0.0003687418014338055,,-0.17734968553625352,0,0.0,-19.338911202190488,-0.0004473919323721473,0.09017172182002084,0.5759999752044678,2.72,25.05,4.54,17.74,0.03216152248259786,0.18410083613724373
2024-01-30,0.688,3.251,-1.57%,开放申购,开放赎回,,-0.0033721643163703297,0.9083542889075169,-0.0034281643163703297,0,0,0,0,-0.00038223045869928684,,-0.18308998324625642,0,0.0,-19.61091364755404,-0.0004906408203940678,0.08813159376169111,0.5600000023841858,2.72,25.05,3.5,17.68,0.03236140356862298,0.18898190819222754
2024-01-31,0.676,3.239,-1.74%,开放申购,开放赎回,,-0.0036911719470932303,0.9012242626599898,-0.0037471719470932303,0,0,0,0,-0.0004137596058338451,,-0.19912819203630255,0,0.0,-19.907643587950638,-0.0004723700386031728,0.08933745681967509,0.5529999732971191,2.72,25.05,4.15,17.72,0.032746316697591385,0.18957022150906175
2024-02-01,0.678,3.241,0.30%,开放申购,开放赎回,,0.000617474529175821,0.9035405631446908,0.0005614745291758211,0,0,0,0,-0.0004034989453353948,,-0.1943085641908593,0,0.0,-19.858188597884528,-0.000497147402753095,0.09118868784019651,0.5529999732971191,2.72,25.05,4.15,18.28,0.03281455946324274,0.18932066722977853
2024-02-02,0.665,3.228,-1.92%,开放申购,开放赎回,,-0.004011107682813875,0.8981636060100179,-0.004067107682813874,0,0,0,0,-0.0004273493420549408,,-0.20509817690011903,0,0.0,-20.179646033314178,-0.0004942089301847094,0.09188672358681198,0.5519999861717224,2.72,25.05,4.32,18.44,0.03319795123823076,0.18840212538885068
2024-02-05,0.661,3.224,-0.60%,开放申购,开放赎回,,-0.0012391573729864103,0.8988012266517998,-0.0012951573729864103,0,0,0,0,-0.0004245152091651394,,-0.20389344225875466,0,0.0,-20.278556013446387,-0.0005354628271597685,0.09147531601358902,0.5529999732971191,2.72,25.05,4.3,19.3,0.03301282197142413,0.1884509410717642
2024-02-06,0.688,3.251,4.08%,开放申购,开放赎回,,0.008374689826302628,0.906328408140509,0.008318689826302628,0,0,0,0,-0.0003910164498599289,,-0.18147066851122154,0,0.0,-19.61091364755404,-0.0005266111264648298,0.0906946368611035,0.578000009059906,2.72,25.05,3.91,18.81,0.036316069608476956,0.2044128631402572
2024-02-07,0.703,3.266,2.18%,开放申购,开放赎回,,0.004613964933866566,0.9120357442055306,0.004557964933866566,0,0,0,0,-0.00036586976213449863,,-0.1681246497402348,0,0.0,-19.24000122205828,-0.00043991971241175875,0.10578275174752497,0.5879999995231628,2.72,25.05,5.4,18.6,0.03730188261879355,0.2054487517962366
2024-02-08,0.711,3.274,1.14%,开放申购,开放赎回,,0.0024494794856093627,0.9158041958041975,0.0023934794856093626,0,0,0,0,-0.00034936980565534006,,-0.16012770172698876,0,0.0,-19.042181261793875,-0.00040206659728974747,0.11018476721593085,0.5879999995231628,2.72,25.05,6.18,18.64,0.03718822724242058,0.2020360918956734
2024-02-19,0.713,3.276,0.28%,开放申购,开放赎回,,0.0006108735491752171,0.9194499017681746,0.0005548735491752171,0,0,0,0,-0.0003334997380320659,,-0.15338226584585338,0,0.0,-18.99272627172779,-0.0003839493536353181,0.10892436148807873,0.5899999737739563,2.72,25.05,6.5,18.64,0.037225892313326965,0.2019904828438375
2024-02-20,0.713,3.276,0.00%,开放申购,开放赎回,,0.0,0.9161073825503371,-5.6e-05,0,0,0,0,-0.00034809418091727505,,-0.1611753941392593,0,0.0,-18.99272627172779,-0.000376808359310829,0.10914247233359865,0.5860000252723694,2.72,25.05,6.58,18.58,0.03718173239793662,0.20195001045108005
2024-02-21,0.715,3.278,0.28%,开放申购,开放赎回,,0.0006105006105006083,0.9192372406057217,0.0005545006105006084,0,0,0,0,-0.00033446649614865054,,-0.1552067009917285,0,0.0,-18.943271281661687,-0.0003590369314180609,0.10851445332563997,0.6100000143051147,2.72,25.05,6.58,18.18,0.037081454364234955,0.21401148623675664
2024-02-22,0.719,3.282,0.56%,开放申购,开放赎回,,0.0012202562538132788,0.9195853180162518,0.0011642562538132788,0,0,0,0,-0.0003329505861081592,,-0.154434483590682,0,0.0,-18.844361301529492,-0.0004278140495591123,0.09942963887822648,0.6110000014305115,2.72,25.05,5.58,18.18,0.037088846776508325,0.21365961306508668
2024-02-23,0.721,3.284,0.28%,开放申购,开放赎回,,0.0006093845216330607,0.9211781206171125,0.0005533845216330607,0,0,0,0,-0.0003260299995486653,,-0.15120785157039146,0,0.0,-18.794906311463393,-0.00043735067746782867,0.10086298537336942,0.6110000014305115,2.72,25.05,5.82,18.72,0.03712749591036771,0.2135851674372344
2024-02-26,0.725,3.288,0.55%,开放申购,开放赎回,,0.0012180267965895553,0.9235955056179783,0.0011620267965895552,0,0,0,0,-0.0003155477941855893,,-0.14627100902879536,0,0.0,-18.695996331331187,-0.00043533941439596457,0.10111562456348153,0.6039999723434448,2.72,25.05,5.95,18.85,0.03707226986443277,0.21403137136832803
2024-02-27,0.74,3.303,2.07%,开放申购,开放赎回,,0.0045620437956204185,0.9298986486486498,0.004506043795620419,0,0,0,0,-0.0002883108549581639,,-0.1325183878987987,0,0.0,-18.32508390583544,-0.00039057920799205495,0.09874213626184383,0.6060000061988831,2.72,25.05,5.95,17.8,0.03778469369513524,0.21404786348335011
2024-02-28,0.721,3.284,-2.57%,开放申购,开放赎回,,-0.005752346351801441,0.9268981089472214,-0.00580834635180144,0,0,0,0,-0.00030118510523023456,,-0.13700922128821189,0,0.0,-18.794906311463393,-0.00030599172438483297,0.10064627246402141,0.6000000238418579,2.72,25.05,7.58,17.8,0.03882145371907308,0.21445453389305308
2024-02-29,0.741,3.304,2.77%,开放申购,开放赎回,,0.006090133982947554,0.9312288613303285,0.006034133982947555,0,0,0,0,-0.000282469502970474,,-0.12652977452337238,0,0.0,-18.3003564108024,-0.0003461548600578086,0.103179179835573,0.609000027179718,2.72,25.05,7.78,18.9,0.04019401123210065,0.2138723957483009
2024-03-01,0.749,3.312,1.08%,开放申购,开放赎回,,0.002421307506053294,0.9332206255283196,0.002365307506053294,0,0,0,0,-0.0002739116686621568,,-0.12235443003054472,0,0.0,-18.102536450537997,-0.00028848435722923267,0.1079169153238563,0.6100000143051147,2.72,25.05,8.72,18.93,0.04039101190577482,0.21219016006639355
2024-03-04,0.752,3.315,0.40%,开放申购,开放赎回,,0.0009057971014492239,0.9343291995490433,0.0008497971014492239,0,0,0,0,-0.0002691614022062052,,-0.12016607200892816,0,0.0,-18.02835396543885,-0.0002637524234947721,0.10860426774286587,0.6050000190734863,2.72,25.05,9.19,19.03,0.04039312344633934,0.2125431407044201
2024-03-05,0.752,3.315,0.00%,开放申购,开放赎回,,0.0,0.9330143540669867,-5.6e-05,0,0,0,0,-0.00027479838078568665,,-0.1228175138950261,0,0.0,-18.02835396543885,-0.0002524165224900274,0.10750343356172411,0.6119999885559082,2.72,25.05,9.05,18.54,0.04029061724848841,0.2134705406559837
2024-03-06,0.749,3.312,-0.40%,开放申购,开放赎回,,-0.0009049773755656076,0.9311217317964585,-0.0009609773755656076,0,0,0,0,-0.00028292152698932815,,-0.12652799321509942,0,0.0,-18.102536450537997,-0.00024758338984377294,0.10653016353109146,0.6039999723434448,2.72,25.05,8.74,18.12,0.04005801368071129,0.20949495596317114
2024-03-07,0.737,3.3,-1.60%,开放申购,开放赎回,,-0.0036231884057971175,0.927487352445195,-0.0036791884057971176,0,0,0,0,-0.0002985388237668603,,-0.13294042070535844,0,0.0,-18.3992663909346,-0.00024261883420539132,0.1064351174451147,0.6019999980926514,2.72,25.05,8.74,18.07,0.040251861262606235,0.20930678736052583
2024-03-08,0.745,3.308,1.09%,开放申购,开放赎回,,0.00242424242424244,0.929474571508852,0.00236824242424244,0,0,0,0,-0.00028996608116376387,,-0.12876296241123,0,0.0,-18.20144643067019,-0.0002570608049066626,0.10634595339195764,0.5989999771118164,2.72,25.05,8.74,18.43,0.04042390018208852,0.20931673988684293
2024-03-11,0.753,3.316,1.07%,开放申购,开放赎回,,0.002418379685610539,0.9314606741573037,0.0023623796856105388,0,0,0,0,-0.0002814164736323357,,-0.12462328099680468,0,0.0,-18.003626470405802,-0.00021058043735839617,0.10508494439314665,0.6100000143051147,2.72,25.05,8.74,17.33,0.04066444019745216,0.2113237087772847
2024-03-12,0.756,3.319,0.40%,开放申购,开放赎回,,0.000904704463208672,0.9325653273391413,0.0008487044632086721,0,0,0,0,-0.0002766740602738831,,-0.12245585356084127,0,0.0,-17.929443985306655,-0.00019745861610610645,0.10609375136503463,0.6330000162124634,2.72,25.05,8.93,17.33,0.04064009815279506,0.21734289108757915
2024-03-13,0.757,3.32,0.13%,开放申购,开放赎回,,0.00030129557095515125,0.9328463051418949,0.00024529557095515124,0,0,0,0,-0.0002754688779900625,,-0.12191015921256929,0,0.0,-17.904716490273604,-0.0002184068726541915,0.1009376774384088,0.6299999952316284,2.72,25.05,8.5,17.33,0.04062677241103314,0.21708206994097798
2024-03-14,0.755,3.318,-0.26%,开放申购,开放赎回,,-0.00060240963855418,0.9291514981797826,-0.0006584096385541799,0,0,0,0,-0.0002913654510764512,,-0.129620200394451,0,0.0,-17.954171480339703,-0.0002075464568063291,0.10065429785614077,0.6290000081062317,2.72,25.05,8.58,17.1,0.04053047540691996,0.21513671889834865
2024-03-15,0.758,3.321,0.40%,开放申购,开放赎回,,0.000904159132007365,0.9341772151898742,0.000848159132007365,0,0,0,0,-0.00026982666389034285,,-0.1208171494711868,0,0.0,-17.879988995240545,-0.00020970512051846787,0.10071371369027188,0.6340000033378601,2.72,25.05,8.71,17.21,0.04050581886056742,0.21454897665760533
2024-03-18,0.769,3.332,1.45%,开放申购,开放赎回,,0.0033122553447755276,0.9367444475681765,0.0032562553447755276,0,0,0,0,-0.00025882799412868085,,-0.11533380211800173,0,0.0,-17.607986549877,-0.0002079485499044334,0.10075226125938201,0.6359999775886536,2.72,25.05,8.76,17.21,0.04092163931662791,0.21447236773152237
2024-03-19,0.766,3.329,-0.39%,开放申购,开放赎回,,-0.0009003601440574771,0.9382750845546799,-0.0009563601440574771,0,0,0,0,-0.000252308546315819,,-0.11264178537633265,0,0.0,-17.682169034976138,-0.0001593678556124723,0.10178620599488075,0.6399999856948853,2.72,25.05,9.68,17.21,0.04093323526818078,0.21348525322866044
2024-03-20,0.765,3.328,-0.13%,开放申购,开放赎回,,-0.00030039050766006437,0.941176470588236,-0.00035639050766006437,0,0,0,0,-0.00023998135975570413,,-0.1075607625929329,0,0.0,-17.7068965300092,-0.0001541343342435809,0.10277563190424872,0.6380000114440918,2.72,25.05,9.82,17.21,0.040724135296340426,0.21287793965949287
2024-03-21,0.764,3.327,-0.13%,开放申购,开放赎回,,-0.00030048076923072653,0.941159830268743,-0.00035648076923072654,0,0,0,0,-0.00024005206111317,,-0.10759237237836827,0,0.0,-17.73162402504225,-0.00013661343042573206,0.10185587550627892,0.6389999985694885,2.72,25.05,9.82,16.82,0.04062872767279838,0.21211225879443854
2024-03-22,0.76,3.323,-0.52%,开放申购,开放赎回,,-0.0012022843402464956,0.9424276800907551,-0.0012582843402464956,0,0,0,0,-0.00023467732294374556,,-0.10536976971637665,0,0.0,-17.830534005174457,-0.00014648031141378175,0.10143930585409919,0.6269999742507935,2.72,25.05,9.7,16.82,0.04037518619769698,0.2142890541918359
2024-03-25,0.75,3.313,-1.32%,开放申购,开放赎回,,-0.0030093289196508888,0.9417282546901646,-0.003065328919650889,0,0,0,0,-0.00023763919903074405,,-0.10654688107605385,0,0.0,-18.07780895550496,-0.00016896946966961203,0.10038044305208817,0.6209999918937683,2.72,25.05,9.12,16.57,0.04058764372498149,0.21462340483296652
2024-03-26,0.747,3.31,-0.40%,开放申购,开放赎回,,-0.0009055236945366696,0.9432886862353955,-0.0009615236945366695,0,0,0,0,-0.0002310282068276517,,-0.10378957354676863,0,0.0,-18.151991440604107,-0.00018140392410709668,0.10116800475329642,0.6299999952316284,2.72,25.05,9.12,16.86,0.040602047097443854,0.21611713422823908
2024-03-27,0.731,3.294,-2.14%,开放申购,开放赎回,,-0.004833836858006091,0.9419502430654858,-0.0048898368580060905,0,0,0,0,-0.00023668444340188178,,-0.10586122430828955,0,0.0,-18.547631361132915,-0.000205615905899197,0.09918703028209043,0.621999979019165,2.72,25.05,8.6,16.86,0.04131071461056223,0.21705639861023412
2024-03-28,0.739,3.302,1.09%,开放申购,开放赎回,,0.0024286581663630624,0.9450486548368645,0.0023726581663630624,0,0,0,0,-0.00022353829801123704,,-0.09971543452386857,0,0.0,-18.34981140086851,-0.00024032188547176453,0.1015973989699715,0.6240000128746033,2.72,25.05,8.66,17.7,0.04153511039027642,0.21652762416803278
2024-03-29,0.74,3.303,0.14%,开放申购,开放赎回,,0.00030284675953962115,0.9410256410256421,0.00024684675953962114,0,0,0,0,-0.0002406440260274567,,-0.10833617739715842,0,0.0,-18.32508390583546,-0.00021530831320064575,0.10220004545544001,0.6230000257492065,2.72,25.05,9.08,17.71,0.04087681026892335,0.21643188571451621
2024-04-01,0.75,3.313,1.35%,开放申购,开放赎回,,0.003027550711474536,0.9446820644425441,0.002971550711474536,0,0,0,0,-0.0002251150197627556,,-0.10092692322650981,0,0.0,-18.07780895550495,-0.0002606867057325795,0.1033121601306244,0.6370000243186951,2.72,25.05,9.08,18.76,0.04118172401010987,0.2197920256132199
2024-04-02,0.742,3.305,-1.07%,开放申购,开放赎回,,-0.0024147298520977856,0.9429386590584888,-0.0024707298520977856,0,0,0,0,-0.0002324927871893956,,-0.10403984285639518,0,0.0,-18.275628915769353,-0.0002673059682703919,0.10470628988670314,0.6340000033378601,2.72,25.05,9.1,19.11,0.0413295059460151,0.2193414864022586
2024-04-03,0.736,3.299,-0.81%,开放申购,开放赎回,,-0.0018154311649016819,0.9420331239291839,-0.001871431164901682,0,0,0,0,-0.00023633083139251143,,-0.10566795562644588,0,0.0,-18.423993885967658,-0.000277714483206168,0.10550352045035284,0.6330000162124634,2.72,25.05,9.34,19.56,0.041221060515608,0.21868720862160973
