Date,159901.SZ,159949.SZ,510050.SS,510300.SS,510500.SS,510900.SS,512100.SS,588000.SS
2023-08-11,2.8550000190734863,0.9309999942779541,2.6419999599456787,3.950000047683716,6.013999938964844,0.824999988079071,2.5360000133514404,0.9829999804496765
2023-08-14,2.8269999027252197,0.9190000295639038,2.621999979019165,3.9230000972747803,6.020999908447266,0.8090000152587891,2.5420000553131104,0.9739999771118164
2023-08-15,2.812999963760376,0.9129999876022339,2.622999906539917,3.9189999103546143,5.98799991607666,0.8119999766349792,2.5230000019073486,0.9599999785423279
2023-08-16,2.7860000133514404,0.9049999713897705,2.6040000915527344,3.8889999389648438,5.945000171661377,0.800000011920929,2.490999937057495,0.9440000057220459
2023-08-17,2.802000045776367,0.9129999876022339,2.609999895095825,3.9019999504089355,5.980999946594238,0.8059999942779541,2.51200008392334,0.9539999961853027
2023-08-18,2.759999990463257,0.8999999761581421,2.5799999237060547,3.8519999980926514,5.888000011444092,0.7870000004768372,2.4630000591278076,0.949999988079071
2023-08-21,2.7179999351501465,0.8880000114440918,2.546999931335449,3.799999952316284,5.810999870300293,0.7699999809265137,2.436000108718872,0.9359999895095825
2023-08-22,2.7269999980926514,0.8870000243186951,2.566999912261963,3.822999954223633,5.8379998207092285,0.7770000100135803,2.4509999752044678,0.9459999799728394
2023-08-23,2.6740000247955322,0.8650000095367432,2.5350000858306885,3.7679998874664307,5.73799991607666,0.7770000100135803,2.4049999713897705,0.921999990940094
2023-08-24,2.7079999446868896,0.8759999871253967,2.552999973297119,3.7909998893737793,5.754000186920166,0.7940000295639038,2.4070000648498535,0.9290000200271606
2023-08-25,2.688999891281128,0.8659999966621399,2.562999963760376,3.7839999198913574,5.685999870300293,0.7870000004768372,2.368000030517578,0.9120000004768372
2023-08-28,2.7190001010894775,0.875,2.5959999561309814,3.8369998931884766,5.749000072479248,0.796999990940094,2.382999897003174,0.921999990940094
2023-08-29,2.7679998874664307,0.8999999761581421,2.6059999465942383,3.8589999675750732,5.874000072479248,0.8109999895095825,2.4549999237060547,0.9700000286102295
2023-08-30,2.7709999084472656,0.8999999761581421,2.5989999771118164,3.8580000400543213,5.875,0.8090000152587891,2.4670000076293945,0.9879999756813049
2023-08-31,2.757999897003174,0.8930000066757202,2.5899999141693115,3.8389999866485596,5.8460001945495605,0.8040000200271606,2.4600000381469727,0.9869999885559082
2023-09-01,2.7669999599456787,0.8920000195503235,2.609999895095825,3.861999988555908,5.8520002365112305,0.8100000023841858,2.4579999446868896,0.9800000190734863
2023-09-04,2.809000015258789,0.8989999890327454,2.6579999923706055,3.9200000762939453,5.935999870300293,0.8259999752044678,2.494999885559082,0.9890000224113464
2023-09-05,2.7880001068115234,0.8949999809265137,2.6410000324249268,3.8929998874664307,5.89300012588501,0.8149999976158142,2.4809999465942383,0.9750000238418579
2023-09-06,2.7750000953674316,0.8880000114440918,2.63700008392334,3.882999897003174,5.890999794006348,0.8159999847412109,2.490000009536743,0.9789999723434448
2023-09-07,2.7219998836517334,0.8679999709129333,2.6110000610351562,3.8299999237060547,5.809000015258789,0.8080000281333923,2.447999954223633,0.9419999718666077
2023-09-08,2.703000068664551,0.8619999885559082,2.5959999561309814,3.809000015258789,5.807000160217285,0.8029999732971191,2.453000068664551,0.9440000057220459
2023-09-11,2.7209999561309814,0.8669999837875366,2.61299991607666,3.8369998931884766,5.874000072479248,0.8019999861717224,2.489000082015991,0.9509999752044678
2023-09-12,2.7200000286102295,0.8610000014305115,2.6089999675750732,3.8320000171661377,5.875999927520752,0.8029999732971191,2.486999988555908,0.9449999928474426
2023-09-13,2.694999933242798,0.8500000238418579,2.6010000705718994,3.806999921798706,5.816999912261963,0.7990000247955322,2.4549999237060547,0.9319999814033508
2023-09-14,2.671999931335449,0.843999981880188,2.6080000400543213,3.803999900817871,5.811999797821045,0.8019999861717224,2.446000099182129,0.925000011920929
2023-09-15,2.6559998989105225,0.8379999995231628,2.5959999561309814,3.7869999408721924,5.813000202178955,0.8059999942779541,2.447000026702881,0.9290000200271606
2023-09-18,2.674999952316284,0.8450000286102295,2.609999895095825,3.799999952316284,5.824999809265137,0.796999990940094,2.4489998817443848,0.9229999780654907
2023-09-19,2.6600000858306885,0.8379999995231628,2.6089999675750732,3.7950000762939453,5.800000190734863,0.7960000038146973,2.430999994277954,0.9169999957084656
2023-09-20,2.6480000019073486,0.8309999704360962,2.5969998836517334,3.7769999504089355,5.758999824523926,0.7929999828338623,2.4089999198913574,0.9079999923706055
2023-09-21,2.618000030517578,0.8220000267028809,2.572000026702881,3.742000102996826,5.7129998207092285,0.7820000052452087,2.3910000324249268,0.9039999842643738
2023-09-22,2.6710000038146973,0.8450000286102295,2.634000062942505,3.816999912261963,5.810999870300293,0.7979999780654907,2.438999891281128,0.9269999861717224
2023-09-25,2.6510000228881836,0.8379999995231628,2.6089999675750732,3.7890000343322754,5.7779998779296875,0.7879999876022339,2.4260001182556152,0.9190000295639038
2023-09-26,2.634999990463257,0.8309999704360962,2.5920000076293945,3.7679998874664307,5.758999824523926,0.777999997138977,2.4159998893737793,0.9200000166893005
2023-09-27,2.6489999294281006,0.8389999866485596,2.6040000915527344,3.7780001163482666,5.783999919891357,0.781000018119812,2.430999994277954,0.925000011920929
2023-09-28,2.638000011444092,0.8389999866485596,2.5829999446868896,3.7639999389648438,5.791999816894531,0.7710000276565552,2.4489998817443848,0.9319999814033508
2023-10-09,2.6419999599456787,0.8360000252723694,2.575000047683716,3.753999948501587,5.760000228881836,0.7710000276565552,2.438999891281128,0.9300000071525574
2023-10-10,2.61899995803833,0.8309999704360962,2.559000015258789,3.7269999980926514,5.73199987411499,0.7749999761581421,2.430999994277954,0.9240000247955322
2023-10-11,2.63100004196167,0.8379999995231628,2.566999912261963,3.734999895095825,5.7270002365112305,0.7860000133514404,2.436000108718872,0.9369999766349792
2023-10-12,2.6519999504089355,0.8460000157356262,2.5910000801086426,3.7709999084472656,5.769999980926514,0.8019999861717224,2.4539999961853027,0.9430000185966492
2023-10-13,2.61899995803833,0.8339999914169312,2.565999984741211,3.7360000610351562,5.739999771118164,0.7860000133514404,2.4489998817443848,0.9340000152587891
2023-10-16,2.5769999027252197,0.8169999718666077,2.5429999828338623,3.693000078201294,5.683000087738037,0.7770000100135803,2.421999931335449,0.9160000085830688
2023-10-17,2.5829999446868896,0.8169999718666077,2.552999973297119,3.7049999237060547,5.693999767303467,0.7820000052452087,2.4179999828338623,0.9240000247955322
2023-10-18,2.562999963760376,0.8069999814033508,2.5429999828338623,3.677000045776367,5.625999927520752,0.7789999842643738,2.378000020980835,0.9129999876022339
2023-10-19,2.51200008392334,0.7990000247955322,2.4739999771118164,3.5999999046325684,5.560999870300293,0.7620000243186951,2.3529999256134033,0.9110000133514404
2023-10-20,2.493000030517578,0.7929999828338623,2.4600000381469727,3.5820000171661377,5.5229997634887695,0.7559999823570251,2.3269999027252197,0.9039999842643738
2023-10-23,2.4660000801086426,0.777999997138977,2.440999984741211,3.5439999103546143,5.375999927520752,0.746999979019165,2.2679998874664307,0.8830000162124634
2023-10-24,2.4739999771118164,0.7839999794960022,2.4489998817443848,3.5490000247955322,5.440000057220459,0.7459999918937683,2.296999931335449,0.8930000066757202
2023-10-25,2.4790000915527344,0.7749999761581421,2.4609999656677246,3.569000005722046,5.4670000076293945,0.7540000081062317,2.322999954223633,0.890999972820282
2023-10-26,2.490999937057495,0.7799999713897705,2.4700000286102295,3.5820000171661377,5.491000175476074,0.75,2.3389999866485596,0.8920000195503235
2023-10-27,2.546999931335449,0.8040000200271606,2.49399995803833,3.635999917984009,5.59499979019165,0.7670000195503235,2.382999897003174,0.906000018119812
2023-10-30,2.5899999141693115,0.8270000219345093,2.492000102996826,3.6519999504089355,5.639999866485596,0.7630000114440918,2.4140000343322754,0.9200000166893005
2023-10-31,2.569000005722046,0.8209999799728394,2.48799991607666,3.6440000534057617,5.626999855041504,0.7549999952316284,2.4010000228881836,0.9169999957084656
2023-11-01,2.556999921798706,0.8169999718666077,2.496999979019165,3.6419999599456787,5.614999771118164,0.7540000081062317,2.3980000019073486,0.9129999876022339
2023-11-02,2.5339999198913574,0.8100000023841858,2.493000030517578,3.625,5.564000129699707,0.7580000162124634,2.371999979019165,0.902999997138977
2023-11-03,2.563999891281128,0.8240000009536743,2.513000011444092,3.6530001163482666,5.605000019073486,0.7749999761581421,2.4019999504089355,0.9179999828338623
2023-11-06,2.628999948501587,0.8550000190734863,2.5329999923706055,3.7009999752044678,5.699999809265137,0.7889999747276306,2.4509999752044678,0.9340000152587891
2023-11-07,2.618000030517578,0.8479999899864197,2.5220000743865967,3.690000057220459,5.709000110626221,0.777999997138977,2.4590001106262207,0.9350000023841858
2023-11-08,2.61299991607666,0.8479999899864197,2.5139999389648438,3.678999900817871,5.704999923706055,0.7739999890327454,2.4690001010894775,0.9430000185966492
2023-11-09,2.6110000610351562,0.8460000157356262,2.5139999389648438,3.681999921798706,5.692999839782715,0.7739999890327454,2.453000068664551,0.9369999766349792
2023-11-10,2.5920000076293945,0.8389999866485596,2.490000009536743,3.6549999713897705,5.672999858856201,0.7590000033378601,2.4489998817443848,0.9309999942779541
2023-11-13,2.5829999446868896,0.8389999866485596,2.4839999675750732,3.6500000953674316,5.703999996185303,0.7609999775886536,2.4739999771118164,0.9369999766349792
2023-11-14,2.5829999446868896,0.8360000252723694,2.4820001125335693,3.6500000953674316,5.728000164031982,0.7670000195503235,2.486999988555908,0.9459999799728394
2023-11-15,2.6019999980926514,0.8399999737739563,2.503000020980835,3.674999952316284,5.764999866485596,0.7839999794960022,2.496999979019165,0.9419999718666077
2023-11-16,2.566999912261963,0.824999988079071,2.4779999256134033,3.6389999389648438,5.706999778747559,0.7789999842643738,2.4709999561309814,0.9279999732971191
2023-11-17,2.565999984741211,0.828000009059906,2.4739999771118164,3.634000062942505,5.72599983215332,0.7620000243186951,2.497999906539917,0.9319999814033508
2023-11-20,2.572000026702881,0.828000009059906,2.4800000190734863,3.6449999809265137,5.757999897003174,0.765999972820282,2.515000104904175,0.9340000152587891
2023-11-21,2.571000099182129,0.824999988079071,2.492000102996826,3.6500000953674316,5.741000175476074,0.7639999985694885,2.496999979019165,0.9269999861717224
2023-11-22,2.5360000133514404,0.8090000152587891,2.4709999561309814,3.6110000610351562,5.668000221252441,0.7599999904632568,2.4700000286102295,0.9129999876022339
2023-11-23,2.5510001182556152,0.8130000233650208,2.4800000190734863,3.630000114440918,5.718999862670898,0.7689999938011169,2.49399995803833,0.9179999828338623
2023-11-24,2.5329999923706055,0.8029999732971191,2.4670000076293945,3.6050000190734863,5.672999858856201,0.7599999904632568,2.4590001106262207,0.906000018119812
2023-11-27,2.513000011444092,0.7979999780654907,2.4070000648498535,3.5810000896453857,5.658999919891357,0.7570000290870667,2.4600000381469727,0.9089999794960022
2023-11-28,2.5230000019073486,0.8029999732971191,2.4059998989105225,3.5850000381469727,5.684999942779541,0.7519999742507935,2.4690001010894775,0.9129999876022339
2023-11-29,2.497999906539917,0.7929999828338623,2.3949999809265137,3.558000087738037,5.656000137329102,0.7279999852180481,2.4619998931884766,0.906000018119812
2023-11-30,2.494999885559082,0.7960000038146973,2.4010000228881836,3.562000036239624,5.63700008392334,0.7329999804496765,2.446000099182129,0.9070000052452087
2023-12-01,2.4800000190734863,0.7990000247955322,2.384999990463257,3.5480000972747803,5.664000034332275,0.7279999852180481,2.4690001010894775,0.9100000262260437
2023-12-04,2.4549999237060547,0.7879999876022339,2.367000102996826,3.5239999294281006,5.6519999504089355,0.7139999866485596,2.4579999446868896,0.906000018119812
2023-12-05,2.4059998989105225,0.7730000019073486,2.319000005722046,3.4579999446868896,5.565000057220459,0.6990000009536743,2.4140000343322754,0.8899999856948853
2023-12-06,2.428999900817871,0.7760000228881836,2.316999912261963,3.4630000591278076,5.577000141143799,0.7089999914169312,2.4240000247955322,0.8920000195503235
2023-12-07,2.4200000762939453,0.7739999890327454,2.306999921798706,3.4539999961853027,5.581999778747559,0.7020000219345093,2.421999931335449,0.890999972820282
2023-12-08,2.4210000038146973,0.7839999794960022,2.313999891281128,3.4609999656677246,5.593999862670898,0.7020000219345093,2.4170000553131104,0.9100000262260437
2023-12-11,2.444000005722046,0.7960000038146973,2.3239998817443848,3.484999895095825,5.656000137329102,0.6970000267028809,2.441999912261963,0.9229999780654907
2023-12-12,2.437999963760376,0.7900000214576721,2.3369998931884766,3.493000030517578,5.665999889373779,0.7080000042915344,2.447999954223633,0.9169999957084656
2023-12-13,2.390000104904175,0.7749999761581421,2.2909998893737793,3.434999942779541,5.60699987411499,0.6959999799728394,2.424999952316284,0.9070000052452087
2023-12-14,2.380000114440918,0.7699999809265137,2.2799999713897705,3.4189999103546143,5.5879998207092285,0.6959999799728394,,0.9020000100135803
2023-12-15,2.378000020980835,0.7670000195503235,2.2809998989105225,3.4119999408721924,5.544000148773193,0.7099999785423279,2.4000000953674316,0.8949999809265137
2023-12-18,2.3550000190734863,0.753000020980835,2.2829999923706055,3.3980000019073486,5.482999801635742,0.7020000219345093,2.361999988555908,0.8859999775886536
2023-12-19,2.3589999675750732,0.7580000162124634,2.2860000133514404,3.4000000953674316,5.473999977111816,0.6990000009536743,2.364000082015991,0.8920000195503235
2023-12-20,2.325000047683716,0.7480000257492065,2.2730000019073486,3.36899995803833,5.4120001792907715,0.699999988079071,2.322000026702881,0.8809999823570251
2023-12-21,2.3580000400543213,0.7630000114440918,2.2990000247955322,3.4000000953674316,5.426000118255615,0.7020000219345093,2.3340001106262207,0.8930000066757202
2023-12-22,2.3519999980926514,0.7580000162124634,2.306999921798706,3.4059998989105225,5.409999847412109,0.6880000233650208,2.313999891281128,0.8880000114440918
2023-12-25,2.367000102996826,0.7599999904632568,2.308000087738037,3.4149999618530273,5.4029998779296875,0.6909999847412109,2.309999942779541,0.8830000162124634
2023-12-26,2.3459999561309814,0.75,2.2990000247955322,3.3949999809265137,5.355999946594238,0.6880000233650208,2.2799999713897705,0.8679999709129333
2023-12-27,2.3510000705718994,0.75,2.302000045776367,3.4049999713897705,5.372000217437744,0.7009999752044678,2.2929999828338623,0.8730000257492065
2023-12-28,2.430999994277954,0.7839999794960022,2.3540000915527344,3.489000082015991,5.474999904632568,0.718999981880188,2.3399999141693115,0.8939999938011169
2023-12-29,2.443000078201294,0.7870000004768372,2.3550000190734863,3.499000072479248,5.519000053405762,0.7139999866485596,2.374000072479248,0.8970000147819519
2024-01-02,2.4019999504089355,0.7699999809265137,2.3269999027252197,3.453000068664551,5.497000217437744,0.7070000171661377,2.3540000915527344,0.8859999775886536
2024-01-03,2.372999906539917,0.7599999904632568,2.3320000171661377,3.443000078201294,5.489999771118164,0.7049999833106995,2.3429999351501465,0.8740000128746033
2024-01-04,2.3399999141693115,0.7459999918937683,2.313999891281128,3.4130001068115234,5.446000099182129,0.7070000171661377,2.3289999961853027,0.8659999966621399
2024-01-05,2.3289999961853027,0.7350000143051147,2.302999973297119,3.3959999084472656,5.375999927520752,0.7020000219345093,2.2920000553131104,0.8489999771118164
