净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,CAGR,purchase_comments,purchase_days,purchase_days_2,redeem_comments,redeem_days,redeem_days_2,net_return,industry_peers,positive_comp,negative_comp,benchmark_name,benchmark_name_2,index_peers,comp_1,excess_return,rolling_mean,comp_mean,rolling_SR,excess_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,excess_vol,comp_vol
2017-07-24,1.005,1.005,0.00%,开放申购,开放赎回,,0.0,,0.0,0,0,0,0,0,0,-5.6e-05,0,0,0,0,0,0,0.6610000133514404,-0.003034952834092497,,,,,0,0.0,-0.09940357852883815,0.0,0.0,46.62,55.37,,,,,0.18854373086736725
2017-07-25,1.004,1.004,-0.10%,开放申购,开放赎回,,-0.0009950248756217528,,0.0,0,0,0,0,0,0,-0.0010510248756217529,0,0,0,0,0,0,0.6629999876022339,-0.00402070446774927,,,,,0,0.0,-0.19880715705765428,0.0,0.0,46.62,55.37,,,,,0.18859351327610527
2017-07-26,1.007,1.007,0.30%,开放申购,开放赎回,,0.0029880478087649376,,0.0,0,0,0,0,0,0,0.0029320478087649375,0,0,0,0,0,0,0.6600000262260437,0.00751287651508159,,,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.18860814418416547
2017-07-27,1.011,1.011,0.40%,开放申购,开放赎回,,0.003972194637537285,,0.0,0,0,0,0,0,0,0.0039161946375372856,0,0,0,0,0,0,0.6919999718666077,-0.044512569557917825,,,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.19513744406184977
2017-07-28,1.014,1.014,0.30%,开放申购,开放赎回,,0.0029673590504453173,,0.0,0,0,0,0,0,0,0.0029113590504453173,0,0,0,0,0,0,0.6869999766349792,0.010192785979497576,,,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.19521928966018037
2017-07-31,1.019,1.019,0.49%,开放申购,开放赎回,,0.004930966469427922,,0.0,0,0,0,0,0,0,0.004874966469427922,0,0,0,0,0,0,0.6859999895095825,0.0063865518542991495,,0.8255167987346649,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.19521404741225595
2017-08-01,1.019,1.019,0.00%,开放申购,开放赎回,,0.0,,0.0,0,0,0,0,0,0,-5.6e-05,0,0,0,0,0,0,0.6899999976158142,-0.005830915695919092,,0.8243031988143921,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.1952711233332022
2017-08-02,1.018,1.018,-0.10%,开放申购,开放赎回,,-0.0009813542688910104,,0.0,0,0,0,0,0,0,-0.0010373542688910105,0,0,0,0,0,0,0.6840000152587891,0.007714272365539676,,0.823095998764038,,,0,0.0,-0.09813542688909616,0.0,0.0,46.62,55.37,,,,,0.1953076140265192
2017-08-03,1.02,1.02,0.20%,开放申购,开放赎回,,0.0019646365422396617,,0.0,0,0,0,0,0,0,0.0019086365422396616,0,0,0,0,0,0,0.6919999718666077,-0.00973120619073442,,0.8219367985725403,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.1957259994957143
2017-08-04,1.016,1.016,-0.39%,开放申购,开放赎回,,-0.0039215686274509665,,0.0,0,0,0,0,0,0,-0.003977568627450966,0,0,0,0,0,0,0.6859999895095825,0.004748926460635183,,0.8206923985481263,,,0,0.0,-0.39215686274509837,0.0,0.0,46.62,55.37,,,,,0.19512460920293742
2017-08-07,1.019,1.019,0.30%,开放申购,开放赎回,,0.0029527559055118058,,0.0,0,0,0,0,0,0,0.0028967559055118057,0,0,0,0,0,0,0.6909999847412109,-0.004335866992577264,,0.8197007985115051,,,0,0.0,-0.09803921568628549,0.0,0.0,46.62,55.37,,,,,0.18675108085814085
2017-08-08,1.018,1.018,-0.10%,开放申购,开放赎回,,-0.0009813542688910104,,0.0,0,0,0,0,0,0,-0.0010373542688910105,0,0,0,0,0,0,0.6990000009536743,-0.012558802010021575,,0.818765198469162,,,0,0.0,-0.19607843137254918,0.0,0.0,46.62,55.37,,,,,0.1871094265106013
2017-08-09,1.018,1.018,0.00%,开放申购,开放赎回,,0.0,,0.0,0,0,0,0,0,0,-5.6e-05,0,0,0,0,0,0,0.7009999752044678,-0.0028611934879325673,,0.8178727984428406,,,0,0.0,-0.19607843137254918,0.0,0.0,46.62,55.37,,,,,0.1869624701451875
2017-08-10,1.018,1.018,0.00%,开放申购,开放赎回,,0.0,,0.0,0,0,0,0,0,0,-5.6e-05,0,0,0,0,0,0,0.6940000057220459,0.009985691483626824,,0.8169971985816955,,,0,0.0,-0.19607843137254918,0.0,0.0,46.62,55.37,,,,,0.18684756587638435
2017-08-11,1.017,1.017,-0.10%,开放申购,开放赎回,,-0.0009823182711199419,,0.0,0,0,0,0,0,0,-0.001038318271119942,0,0,0,0,0,0,0.6919999718666077,0.001899574868574394,,0.8160855984687805,,,0,0.0,-0.2941176470588347,0.0,0.0,46.62,55.37,,,,,0.18665244801899886
2017-08-14,1.021,1.021,0.39%,开放申购,开放赎回,,0.003933136676499416,,0.0,0,0,0,0,0,0,0.0038771366764994157,0,0,0,0,0,0,0.7110000252723694,-0.023523589014559088,,0.8152627985477447,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.18880254011502245
2017-08-15,1.022,1.022,0.10%,开放申购,开放赎回,,0.0009794319294809117,,0.0,0,0,0,0,0,0,0.0009234319294809118,0,0,0,0,0,0,0.7129999995231628,-0.0018334712768548478,,0.8144023985862732,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.18836254591011256
2017-08-16,1.02,1.02,-0.20%,开放申购,开放赎回,,-0.00195694716242667,,0.0,0,0,0,0,0,0,-0.00201294716242667,0,0,0,0,0,0,0.7319999933242798,-0.02860490482557354,,0.8136635985374451,,,0,0.0,-0.1956947162426616,0.0,0.0,46.62,55.37,,,,,0.19003338803409695
2017-08-17,1.02,1.02,0.00%,开放申购,开放赎回,,0.0,,0.0,0,0,0,0,0,0,-5.6e-05,0,0,0,0,0,0,0.7409999966621399,-0.012295086639260377,,0.8129267985820771,,,0,0.0,-0.1956947162426616,0.0,0.0,46.62,55.37,,,,,0.1902186297768501
2017-08-18,1.019,1.019,-0.10%,开放申购,开放赎回,,-0.0009803921568628526,,0.0,0,0,0,0,0,0,-0.0010363921568628527,0,0,0,0,0,0,0.7360000014305115,0.005767239765068433,,0.8121303985118866,,,0,0.0,-0.2935420743640033,0.0,0.0,46.62,55.37,,,,,0.1899581515456656
2017-08-21,1.02,1.02,0.10%,开放申购,开放赎回,,0.0009813542688912325,,0.0,0,0,0,0,0,0,0.0009253542688912325,0,0,0,0,0,0,0.734000027179718,0.0036987105826224997,,0.8113587985038757,,,0,0.0,-0.1956947162426616,0.0,0.0,46.62,55.37,,,,,0.18980230176449972
2017-08-22,1.018,1.018,-0.20%,开放申购,开放赎回,,-0.0019607843137254832,,0.0,0,0,0,0,0,0,-0.0020167843137254833,0,0,0,0,0,0,0.7210000157356262,0.015750402283967624,,0.8105927984714508,,,0,0.0,-0.3913894324853232,0.0,0.0,46.62,55.37,,,,,0.18998356364454205
2017-08-23,1.018,1.018,0.00%,开放申购,开放赎回,,0.0,,0.0,0,0,0,0,0,0,-5.6e-05,0,0,0,0,0,0,0.7250000238418579,-0.005547861330003734,,0.8098075985908508,,,0,0.0,-0.3913894324853232,0.0,0.0,46.62,55.37,,,,,0.18980005831250485
2017-08-24,1.018,1.018,0.00%,开放申购,开放赎回,,0.0,,0.0,0,0,0,0,0,0,-5.6e-05,0,0,0,0,0,0,0.718999981880188,0.008275919674974652,,0.8088619985580444,,,0,0.0,-0.3913894324853232,0.0,0.0,46.62,55.37,,,,,0.18608754920856116
2017-08-25,1.02,1.02,0.20%,开放申购,开放赎回,,0.0019646365422396617,,0.0,0,0,0,0,0,0,0.0019086365422396616,0,0,0,0,0,0,0.7289999723434448,-0.011943556385814125,,0.8079391984939576,,,0,0.0,-0.1956947162426616,0.0,0.0,46.62,55.37,,,,,0.18660721554992163
2017-08-28,1.023,1.023,0.29%,开放申购,开放赎回,,0.002941176470588225,,0.0,0,0,0,0,0,0,0.002885176470588225,0,0,0,0,0,0,0.7440000176429749,-0.017635018136540337,,0.8070683984756469,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.18782923484792532
2017-08-29,1.025,1.025,0.20%,开放申购,开放赎回,,0.0019550342130987275,,0.0,0,0,0,0,0,0,0.0018990342130987274,0,0,0,0,0,0,0.7400000095367432,0.007331389067099847,,0.806189998626709,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.18787732513138924
2017-08-30,1.023,1.023,-0.20%,开放申购,开放赎回,,-0.0019512195121951237,,0.0,0,0,0,0,0,0,-0.0020072195121951237,0,0,0,0,0,0,0.7400000095367432,-0.0019512195121951237,,0.8053191986083984,,,0,0.0,-0.1951219512195124,0.0,0.0,46.62,55.37,,,,,0.18787705223905748
2017-08-31,1.022,1.022,-0.10%,开放申购,开放赎回,,-0.0009775171065492527,,0.0,0,0,0,0,0,0,-0.0010335171065492528,0,0,0,0,0,0,0.7450000047683716,-0.007734267332483058,,0.8045415985584259,,,0,0.0,-0.29268292682925773,0.0,0.0,46.62,55.37,,,,,0.18714757889709652
2017-09-01,1.024,1.024,0.20%,开放申购,开放赎回,,0.001956947162426559,,0.0,0,0,0,0,0,0,0.0019009471624265588,0,0,0,0,0,0,0.7519999742507935,-0.007438984968605178,,0.803778398513794,,,0,0.0,-0.09756097560974536,0.0,0.0,46.62,55.37,,,,,0.18737530948791314
2017-09-04,1.03,1.03,0.59%,开放申购,开放赎回,,0.005859375,,0.0,0,0,0,0,0,0,0.005803375,0,0,0,0,0,0,0.7599999904632568,-0.004778944795733597,,0.8030183985233307,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.18753551109330105
2017-09-05,1.03,1.03,0.00%,开放申购,开放赎回,,0.0,,0.0,0,0,0,0,0,0,-5.6e-05,0,0,0,0,0,0,0.7599999904632568,0.0,,0.8022923984527588,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.18735963308452466
2017-09-06,1.031,1.031,0.10%,开放申购,开放赎回,,0.0009708737864075889,,0.0,0,0,0,0,0,0,0.000914873786407589,0,0,0,0,0,0,0.7720000147819519,-0.014818632094218076,,0.8015935986042023,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.1879869478067698
2017-09-07,1.027,1.027,-0.39%,开放申购,开放赎回,,-0.0038797284190106307,,0.0,0,0,0,0,0,0,-0.00393572841901063,0,0,0,0,0,0,0.7639999985694885,0.00648298668368652,,0.80085719871521,,,0,0.0,-0.38797284190106734,0.0,0.0,46.62,55.37,,,,,0.1882191302691898
2017-09-08,1.03,1.03,0.29%,开放申购,开放赎回,,0.002921129503408171,,0.0,0,0,0,0,0,0,0.0028651295034081707,0,0,0,0,0,0,0.7599999904632568,0.008156742217703017,,0.8000991985797882,,,0,0.0,-0.09699321047525605,0.0,0.0,46.62,55.37,,,,,0.18825757683259858
2017-09-11,1.038,1.038,0.78%,开放申购,开放赎回,,0.007766990291262044,,0.0,0,0,0,0,0,0,0.007710990291262044,0,0,0,0,0,0,0.7710000276565552,-0.0067067430394360805,,0.7993819987773896,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.18887086737133382
2017-09-12,1.036,1.036,-0.19%,开放申购,开放赎回,,-0.0019267822736031004,,0.0,0,0,0,0,0,0,-0.0019827822736031005,0,0,0,0,0,0,0.7620000243186951,0.009746373387902518,,0.7986535987854004,,,0,0.0,-0.19267822736030846,0.0,0.0,46.62,55.37,,,,,0.18909856534136685
2017-09-13,1.04,1.04,0.39%,开放申购,开放赎回,,0.0038610038610038533,,0.0,0,0,0,0,0,0,0.0038050038610038532,0,0,0,0,0,0,0.7649999856948853,-7.59531999521279e-05,,0.7979543986320495,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.18911927105289453
2017-09-14,1.038,1.038,-0.19%,开放申购,开放赎回,,-0.0019230769230769162,,0.0,0,0,0,0,0,0,-0.0019790769230769163,0,0,0,0,0,0,0.7580000162124634,0.007227210153155528,,0.7972095987796783,,,0,0.0,-0.19230769230769246,0.0,0.0,46.62,55.37,,,,,0.18922612032640268
2017-09-15,1.035,1.035,-0.29%,开放申购,开放赎回,,-0.0028901734104047616,,0.0,0,0,0,0,0,0,-0.0029461734104047617,0,0,0,0,0,0,0.7549999952316284,0.001067637825306389,,0.7963879988193512,,,0,0.0,-0.4807692307692419,0.0,0.0,46.62,55.37,,,,,0.18838978159492617
2017-09-18,1.041,1.041,0.58%,开放申购,开放赎回,,0.005797101449275477,,0.0,0,0,0,0,0,0,0.005741101449275477,0,0,0,0,0,0,0.7609999775886536,-0.002149895100286514,,0.795609998703003,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.18854878265017616
2017-09-19,1.041,1.041,0.00%,开放申购,开放赎回,,0.0,,0.0,0,0,0,0,0,0,-5.6e-05,0,0,0,0,0,0,0.7519999742507935,0.011826548755465183,,0.7947691986560822,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.1887022901970845
2017-09-20,1.044,1.044,0.29%,开放申购,开放赎回,,0.0028818443804035088,,0.0,0,0,0,0,0,0,0.0028258443804035087,0,0,0,0,0,0,0.7580000162124634,-0.005096935097145927,,0.7940015988349914,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.188533235024858
2017-09-21,1.035,1.035,-0.86%,开放申购,开放赎回,,-0.008620689655172487,,0.0,0,0,0,0,0,0,-0.008676689655172487,0,0,0,0,0,0,0.7490000128746033,0.00325266541786684,,0.7933007988929749,,,0,0.0,-0.8620689655172526,0.0,0.0,46.62,55.37,,,,,0.18701816739852567
2017-09-22,1.033,1.033,-0.19%,开放申购,开放赎回,,-0.0019323671497584183,,0.0,0,0,0,0,0,0,-0.0019883671497584183,0,0,0,0,0,0,0.746999979019165,0.0007379049744866695,,0.7926103987693787,,,0,0.0,-1.0536398467433064,0.0,0.0,46.62,55.37,,,,,0.1869802884119298
2017-09-25,1.025,1.025,-0.77%,开放申购,开放赎回,,-0.007744433688286589,,0.0,0,0,0,0,0,0,-0.007800433688286589,0,0,0,0,0,0,0.7310000061988831,0.013674539898955618,,0.7918639988899231,,,0,0.0,-1.8199233716475214,0.0,0.0,46.62,55.37,,,,,0.18811325667147374
2017-09-26,1.024,1.024,-0.10%,开放申购,开放赎回,,-0.0009756097560974508,,0.0,0,0,0,0,0,0,-0.0010316097560974509,0,0,0,0,0,0,0.7319999933242798,-0.0023435811882682733,,0.7910823988914489,,,0,0.0,-1.9157088122605377,0.0,0.0,46.62,55.37,,,,,0.1877709667258361
2017-09-27,1.031,1.031,0.68%,开放申购,开放赎回,,0.0068359375,,0.0,0,0,0,0,0,0,0.0067799375,0,0,0,0,0,0,0.7409999966621399,-0.0054591491392603775,,0.7903455989360809,,,0,0.0,-1.24521072796936,0.0,0.0,46.62,55.37,,,,,0.18822586793298834
2017-09-28,1.035,1.035,0.39%,开放申购,开放赎回,,0.0038797284190106307,,0.0,0,0,0,0,0,0,0.0038237284190106306,0,0,0,0,0,0,0.7400000095367432,0.00522923871577341,,0.7896023988723755,,,0,0.0,-0.8620689655172526,0.0,0.0,46.62,55.37,,,,,0.18822085728230423
2017-09-29,1.038,1.038,0.29%,开放申购,开放赎回,,0.0028985507246377384,,0.0,0,0,0,0,0,0,0.0028425507246377384,0,0,0,0,0,0,0.7480000257492065,-0.007912281855582792,,0.788882798910141,,,0,0.0,-0.5747126436781612,0.0,0.0,46.62,55.37,,,,,0.18855535181905553
2017-10-09,1.041,1.041,0.29%,开放申购,开放赎回,,0.0028901734104045396,,0.0,0,0,0,0,0,0,0.0028341734104045395,0,0,0,0,0,0,0.7599999904632568,-0.013152559612272796,,0.7882451989650726,,,0,0.0,-0.2873563218390913,0.0,0.0,46.62,55.37,,,,,0.18911563570579445
2017-10-10,1.036,1.036,-0.48%,开放申购,开放赎回,,-0.004803073967339033,,0.0,0,0,0,0,0,0,-0.004859073967339033,0,0,0,0,0,0,0.7699999809265137,-0.017960956320944632,,0.7877083988189697,,,0,0.0,-0.766283524904215,0.0,0.0,46.62,55.37,,,,,0.18894894244862637
2017-10-11,1.038,1.038,0.19%,开放申购,开放赎回,,0.0019305019305020377,,0.0,0,0,0,0,0,0,0.0018745019305020376,0,0,0,0,0,0,0.7620000243186951,0.012320056223987241,,0.7871039988994598,,,0,0.0,-0.5747126436781612,0.0,0.0,46.62,55.37,,,,,0.18891259880583938
2017-10-12,1.037,1.037,-0.10%,开放申购,开放赎回,,-0.0009633911368016612,,0.0,0,0,0,0,0,0,-0.0010193911368016613,0,0,0,0,0,0,0.7620000243186951,-0.0009633911368016612,,0.7865115990638732,,,0,0.0,-0.6704980842911987,0.0,0.0,46.62,55.37,,,,,0.188895179169306
2017-10-13,1.038,1.038,0.10%,开放申购,开放赎回,,0.0009643201542912649,,0.0,0,0,0,0,0,0,0.000908320154291265,0,0,0,0,0,0,0.7789999842643738,-0.021345337855074753,,0.7859823989868164,,,0,0.0,-0.5747126436781612,0.0,0.0,46.62,55.37,,,,,0.19027483498941875
2017-10-16,1.033,1.033,-0.48%,开放申购,开放赎回,,-0.004816955684007862,,0.0,0,0,0,0,0,0,-0.004872955684007862,0,0,0,0,0,0,0.7580000162124634,0.02214064184629394,,0.7853575990200042,,,0,0.0,-1.0536398467433064,0.0,0.0,46.62,55.37,,,,,0.19205925423623693
2017-10-17,1.037,1.037,0.39%,开放申购,开放赎回,,0.0038722168441431837,,0.0,0,0,0,0,0,0,0.0038162168441431836,0,0,0,0,0,0,0.7519999742507935,0.011787839315565596,,0.7846135988235473,,,0,0.0,-0.6704980842911987,0.0,0.0,46.62,55.37,,,,,0.19031166281178769
2017-10-18,1.039,1.039,0.19%,开放申购,开放赎回,,0.0019286403085825299,,0.0,0,0,0,0,0,0,0.0018726403085825298,0,0,0,0,0,0,0.75,0.004588180626766691,,0.7838615987300873,,,0,0.0,-0.4789272030651451,0.0,0.0,46.62,55.37,,,,,0.19031886621639482
2017-10-19,1.039,1.039,0.00%,开放申购,开放赎回,,0.0,,0.0,0,0,0,0,0,0,-5.6e-05,0,0,0,0,0,0,0.7440000176429749,0.007999976476033566,,0.783087998867035,,,0,0.0,-0.4789272030651451,0.0,0.0,46.62,55.37,,,,,0.19045407559987468
2017-10-20,1.041,1.041,0.19%,开放申购,开放赎回,,0.0019249278152069227,,0.0,0,0,0,0,0,0,0.0018689278152069226,0,0,0,0,0,0,0.7540000081062317,-0.011515919262911734,,0.78235599899292,,,0,0.0,-0.2873563218390913,0.0,0.0,46.62,55.37,,,,,0.19098922065344942
2017-10-23,1.041,1.041,0.00%,开放申购,开放赎回,,0.0,,0.0,0,0,0,0,0,0,-5.6e-05,0,0,0,0,0,0,0.7630000114440918,-0.011936343821089324,,0.7816903989315033,,,0,0.0,-0.2873563218390913,0.0,0.0,46.62,55.37,,,,,0.19127021383530005
2017-10-24,1.05,1.05,0.86%,开放申购,开放赎回,,0.008645533141210526,,0.0,0,0,0,0,0,0,0.008589533141210526,0,0,0,0,0,0,0.7630000114440918,0.008645533141210526,,0.7810651988983154,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.19099963870494782
2017-10-25,1.053,1.053,0.29%,开放申购,开放赎回,,0.0028571428571426694,,0.0,0,0,0,0,0,0,0.0028011428571426693,0,0,0,0,0,0,0.7680000066757202,-0.0036959307426402965,,0.7804047989845276,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.19048892298415585
2017-10-26,1.066,1.066,1.23%,开放申购,开放赎回,,0.012345679012345734,,0.0,0,0,0,0,0,0,0.012289679012345733,0,0,0,0,0,0,0.7649999856948853,0.016251956297186565,,0.7797519989013671,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.19046144575021262
2017-10-27,1.065,1.065,-0.09%,开放申购,开放赎回,,-0.0009380863039401,,0.0,0,0,0,0,0,0,-0.0009940863039401,0,0,0,0,0,0,0.7570000290870667,0.00951937350967269,,0.779060399055481,,,0,0.0,-0.09380863039400672,0.0,0.0,46.62,55.37,,,,,0.19069373629252426
2017-10-30,1.064,1.064,-0.09%,开放申购,开放赎回,,-0.0009389671361501595,,0.0,0,0,0,0,0,0,-0.0009949671361501595,0,0,0,0,0,0,0.7310000061988831,0.03340716481781991,,0.7782811989784241,,,0,0.0,-0.1876172607879926,0.0,0.0,46.62,55.37,,,,,0.19359833781312386
2017-10-31,1.067,1.067,0.28%,开放申购,开放赎回,,0.0028195488721802775,,0.0,0,0,0,0,0,0,0.0027635488721802774,0,0,0,0,0,0,0.7350000143051147,-0.0026524183950038527,,0.7774815990924835,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.19340551517241394
2017-11-01,1.066,1.066,-0.09%,开放申购,开放赎回,,-0.0009372071227740086,,0.0,0,0,0,0,0,0,-0.0009932071227740087,0,0,0,0,0,0,0.7289999723434448,0.007226115115175236,,0.7766511988639831,,,0,0.0,-0.09372071227740297,0.0,0.0,46.62,55.37,,,,,0.19352288334371495
2017-11-02,1.06,1.06,-0.56%,开放申购,开放赎回,,-0.0056285178236398226,,0.0,0,0,0,0,0,0,-0.005684517823639822,0,0,0,0,0,0,0.7149999737739563,0.013575870517396837,,0.7757859988212585,,,0,0.0,-0.6560449859418832,0.0,0.0,46.62,55.37,,,,,0.19432782112925356
2017-11-03,1.054,1.054,-0.57%,开放申购,开放赎回,,-0.005660377358490565,,0.0,0,0,0,0,0,0,-0.005716377358490564,0,0,0,0,0,0,0.7099999785423279,0.001332623221967033,,0.7748983986377717,,,0,0.0,-1.2183692596063636,0.0,0.0,46.62,55.37,,,,,0.19441375110284906
2017-11-06,1.079,1.079,2.37%,开放申购,开放赎回,,0.02371916508538896,,0.0,0,0,0,0,0,0,0.02366316508538896,0,0,0,0,0,0,0.7170000076293945,0.013859968890146623,,0.7740655987262726,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.19461721632656787
2017-11-07,1.086,1.086,0.65%,开放申购,开放赎回,,0.006487488415199305,,0.0,0,0,0,0,0,0,0.0064314884151993055,0,0,0,0,0,0,0.7210000157356262,0.0009086766109194233,,0.773261198759079,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.19471114509944273
2017-11-08,1.086,1.086,0.00%,开放申购,开放赎回,,0.0,,0.0,0,0,0,0,0,0,-5.6e-05,0,0,0,0,0,0,0.7260000109672546,-0.006934805995152393,,0.7724519987106323,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.1947195624523837
2017-11-09,1.097,1.097,1.01%,开放申购,开放赎回,,0.01012891344383049,,0.0,0,0,0,0,0,0,0.010072913443830489,0,0,0,0,0,0,0.7379999756813049,-0.006399963323075797,,0.7717499985694886,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.1949094402372955
2017-11-10,1.117,1.117,1.82%,开放申购,开放赎回,,0.01823154056517784,,0.0,0,0,0,0,0,0,0.01817554056517784,0,0,0,0,0,0,0.7409999966621399,0.01416647135150284,,0.7710471985340118,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.19492264152224592
2017-11-13,1.128,1.128,0.98%,开放申购,开放赎回,,0.009847806624887934,,0.0,0,0,0,0,0,0,0.009791806624887933,0,0,0,0,0,0,0.7400000095367432,0.011197316921650713,,0.7703539986610413,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.19490125756361734
2017-11-14,1.112,1.112,-1.42%,开放申购,开放赎回,,-0.014184397163120366,,0.0,0,0,0,0,0,0,-0.014240397163120366,0,0,0,0,0,0,0.7329999804496765,-0.004724898518723264,,0.7696679985523224,,,0,0.0,-1.4184397163120381,0.0,0.0,46.62,55.37,,,,,0.1948933010758672
2017-11-15,1.106,1.106,-0.54%,开放申购,开放赎回,,-0.0053956834532373765,,0.0,0,0,0,0,0,0,-0.005451683453237376,0,0,0,0,0,0,0.7200000286102295,0.012339585559282717,,0.7688987987041473,,,0,0.0,-1.95035460992906,0.0,0.0,46.62,55.37,,,,,0.19540032815873054
2017-11-16,1.115,1.115,0.81%,开放申购,开放赎回,,0.008137432188064952,,0.0,0,0,0,0,0,0,0.008081432188064952,0,0,0,0,0,0,0.718999981880188,0.009526385924597203,,0.7681787986755371,,,0,0.0,-1.1524822695035373,0.0,0.0,46.62,55.37,,,,,0.19491582006557187
2017-11-17,1.099,1.099,-1.44%,开放申购,开放赎回,,-0.014349775784753382,,0.0,0,0,0,0,0,0,-0.014405775784753383,0,0,0,0,0,0,0.703000009059906,0.007903316320258869,,0.7673603987693787,,,0,0.0,-2.570921985815595,0.0,0.0,46.62,55.37,,,,,0.19580912577715542
2017-11-20,1.12,1.12,1.91%,开放申购,开放赎回,,0.019108280254777288,,0.0,0,0,0,0,0,0,0.019052280254777287,0,0,0,0,0,0,0.7120000123977661,0.006305999711572863,,0.7665607988834381,,,0,0.0,-0.7092198581559895,0.0,0.0,46.62,55.37,,,,,0.19620974819957182
2017-11-21,1.13,1.13,0.89%,开放申购,开放赎回,,0.008928571428571175,,0.0,0,0,0,0,0,0,0.008872571428571174,0,0,0,0,0,0,0.7120000123977661,0.008928571428571175,,0.7657299988269806,,,0,0.0,-0.0,0.0,0.0,46.62,55.37,,,,,0.19598175201927684
2017-11-22,1.128,1.128,-0.18%,开放申购,开放赎回,,-0.001769911504424737,,0.0,0,0,0,0,0,0,-0.0018259115044247372,0,0,0,0,0,0,0.7120000123977661,-0.001769911504424737,,0.7648615989685058,,,0,0.0,-0.17699115044247798,0.0,0.0,46.62,55.37,,,,,0.19566329340094873
2017-11-23,1.096,1.096,-2.84%,开放申购,开放赎回,,-0.028368794326240954,,0.0,0,0,0,0,0,0,-0.028424794326240954,0,0,0,0,0,0,0.6949999928474426,-0.004492362789289994,,0.7639303989410401,,,0,0.0,-3.0088495575221064,0.0,0.0,46.62,55.37,,,,,0.19699732524679053
2017-11-24,1.098,1.098,0.18%,开放申购,开放赎回,,0.0018248175182482562,,0.0,0,0,0,0,0,0,0.0017688175182482562,0,0,0,0,0,0,0.6919999718666077,0.006141394513513809,,0.7630295987129212,,,0,0.0,-2.8318584070796278,0.0,0.0,46.62,55.37,,,,,0.19675053701042286
2017-11-27,1.08,1.08,-1.64%,开放申购,开放赎回,,-0.016393442622950838,,0.0,0,0,0,0,0,0,-0.01644944262295084,0,0,0,0,0,0,0.6869999766349792,-0.009168015693898579,,0.7621171987056732,,,0,0.0,-4.42477876106193,0.0,0.0,46.62,55.37,,,,,0.19684368248937317
2017-11-28,1.092,1.092,1.11%,开放申购,开放赎回,,0.011111111111111072,,0.0,0,0,0,0,0,0,0.011055111111111071,0,0,0,0,0,0,0.6970000267028809,-0.0034450030199013604,,0.7612567987442017,,,0,0.0,-3.3628318584070622,0.0,0.0,46.62,55.37,,,,,0.19744964203005785
2017-11-29,1.093,1.093,0.09%,开放申购,开放赎回,,0.0009157509157509125,,0.0,0,0,0,0,0,0,0.0008597509157509125,0,0,0,0,0,0,0.6959999799728394,0.0023505381348736254,,0.7603371987342834,,,0,0.0,-3.274336283185833,0.0,0.0,46.62,55.37,,,,,0.19678497971443665
2017-11-30,1.08,1.08,-1.19%,开放申购,开放赎回,,-0.011893870082342106,,0.0,0,0,0,0,0,0,-0.011949870082342107,0,0,0,0,0,0,0.6890000104904175,-0.0018364423756702664,,0.7594059987068176,,,0,0.0,-4.42477876106193,0.0,0.0,46.62,55.37,,,,,0.19696205858769802
