净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,CAGR,net_return,comp_1,excess_return,rolling_mean,comp_mean,rolling_SR,excess_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,excess_vol,comp_vol
2019-10-18,1.305,1.405,,暂停申购,暂停赎回,,0.0007122507122507837,0.28427787934186877,0.0,0.0006962507122507838,107.41899871826172,0.0015587153774959672,0.0010025593848893277,106.07159204101562,0.6279261766958799,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.38,-27.2,0.025295417613358448,,0.022940459101345373
2019-10-25,1.305,1.405,,暂停申购,暂停赎回,,0.0,0.28193430656934626,0.0,-1.6e-05,107.12200164794922,0.000503852105241176,0.0009952467706297301,106.16338006591796,0.6231944918862976,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.38,-27.45,0.025301572062005135,,0.022924839848976832
2019-11-01,1.304,1.404,,暂停申购,暂停赎回,,-0.000711743772242035,0.2786885245901667,0.0,-0.000727743772242035,106.74099731445312,-0.001555583371182112,0.000985100525467769,106.2391400756836,0.6157798351416331,,0,0.0,-0.07117437722420704,0.0,0.0,77.64,-16.31,42.38,-26.99,0.02534518250543813,,0.023205323688194036
2019-11-08,1.305,1.405,,暂停申购,暂停赎回,,0.0007122507122507837,0.274954627949185,0.0,0.0006962507122507838,106.71499633789062,0.00225604674300961,0.0009733775793185933,106.31432009887695,0.611819661621168,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.38,-25.91,0.025205669890393093,,0.023205999098920568
2019-11-15,1.307,1.407,,暂停申购,暂停赎回,,0.00142348754448407,0.27330316742081817,0.0,0.00140748754448407,107.23600006103516,0.0012089368364383013,0.0009681822373005229,106.38814407348633,0.6099354673373039,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.38,-26.38,0.02514858520127172,,0.023189198210527513
2019-11-22,1.311,1.411,,暂停申购,暂停赎回,,0.002842928216062468,0.2734657039711197,0.0,0.002826928216062468,107.56500244140625,0.003168170160403716,0.0009686942216579846,106.46695608520508,0.6100336290034635,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,41.98,-26.38,0.025157835175842164,,0.022977205258076012
2019-11-29,1.313,1.413,,暂停申购,暂停赎回,,0.0014174344436570507,0.27297297297297596,0.0,0.0014014344436570508,107.5999984741211,0.0014174344436570507,0.0009671437428261145,106.5331120300293,0.609298289301451,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.58,-26.38,0.025147881355230765,,0.02257182119040682
2019-12-06,1.314,1.414,,暂停申购,暂停赎回,,0.0007077140835101137,0.2670250896057358,0.0,0.0006917140835101137,107.84500122070312,0.0009950646539642616,0.0009483529775385336,106.59412002563477,0.6070376247002023,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,43.12,-26.38,0.02475111325348564,,0.02254041659899512
2019-12-13,1.316,1.416,,暂停申购,暂停赎回,,0.0014144271570013522,0.26203208556150237,0.0,0.0013984271570013523,107.68699645996094,0.0024163447860096054,0.000932505309822453,106.65772000122071,0.6066420537060129,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.95,-26.38,0.024353373829228208,,0.022382032494458314
2019-12-20,1.317,1.417,,暂停申购,暂停赎回,,0.0007062146892655718,0.25398230088495954,0.0,0.0006902146892655719,107.70500183105469,-0.0009212665136031362,0.0009068096694707819,106.70686001586914,0.6101573251495681,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.95,-27.16,0.023545864913317765,,0.02223204044455766
2019-12-27,1.319,1.419,,暂停申购,暂停赎回,,0.0014114326040932657,0.25353356890459633,0.0,0.0013954326040932657,108.4520034790039,0.0013837146766373376,0.000905375753869456,106.76444400024414,0.609463419696289,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,43.21,-27.16,0.023535398209373837,,0.022017772443244925
2019-12-31,1.32,1.42,,暂停申购,暂停赎回,,0.000704721634954053,0.2599822537710774,0.0,0.0006887216349540531,108.47000122070312,0.00046495754930653277,0.0009258624849322401,106.79347598266601,0.6399382422736288,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.39,-27.16,0.022921802081548856,,0.0219376552119229
2020-01-03,1.321,1.421,,暂停申购,暂停赎回,,0.0007042253521127861,0.2619893428063975,0.0,0.0006882253521127862,108.35900115966797,0.0006303613820841658,0.000932228632125962,106.81999597167969,0.6463477351275824,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.65,-27.16,0.022850543875382812,,0.021755967043506495
2020-01-10,1.324,1.424,,暂停申购,暂停赎回,,0.002111189303307448,0.2635314995563478,0.0,0.002095189303307448,108.8740005493164,-0.0017984797884913473,0.0009371209914706298,106.88209197998047,0.6488781838493409,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.65,-27.5,0.02288088553260598,,0.021838182671699055
2020-01-17,1.326,1.426,,暂停申购,暂停赎回,,0.001404494382022392,0.2574955908289267,0.0,0.0013884943820223921,108.83499908447266,0.0006228936052623535,0.0009178942485018253,106.93543991088868,0.653143505685796,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.57,-27.5,0.022265085682884364,,0.021286761388809913
2020-01-23,1.327,1.427,,暂停申购,暂停赎回,,0.0007012622720898865,0.25505716798592726,0.0,0.0006852622720898865,109.66300201416016,-0.0023445639195172063,0.0009101172870081737,106.98544390869141,0.6495548811473407,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.57,-28.43,0.022198408954292717,,0.0216260301953136
2020-02-07,1.334,1.434,,暂停申购,暂停赎回,,0.004905395935528967,0.25789473684210606,0.0,0.004889395935528966,111.02999877929688,0.003507436257541352,0.0009191847810405274,107.07737591552734,0.6475363923061764,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,41.4,-28.43,0.022489457479904287,,0.024340869999288712
2020-02-14,1.338,1.438,,暂停申购,暂停赎回,,0.002789400278939924,0.2537053182214497,0.0,0.002773400278939924,111.177001953125,0.0028973339529081432,0.0009057809786475146,107.17728393554688,0.653728698431156,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,41.02,-28.43,0.021951589903054198,,0.024304222078519414
2020-02-21,1.341,1.441,,暂停申购,暂停赎回,,0.0020862308762170656,0.2508680555555567,0.0,0.0020702308762170656,110.81099700927734,0.00017846832588008787,0.0008966891105220429,107.26758392333984,0.6544014925928139,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,41.82,-28.43,0.021708906571543597,,0.02454314142804144
2020-02-28,1.344,1.444,,暂停申购,暂停赎回,,0.002081887578070818,0.2491349480968872,0.0,0.002065887578070818,111.69999694824219,-0.0010703448432625162,0.000891127771945437,107.3584319152832,0.6540010034932024,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,41.82,-29.35,0.02158747755665868,,0.024746957785610906
2020-03-06,1.347,1.447,,暂停申购,暂停赎回,,0.0020775623268698418,0.2463393626184338,0.0,0.002061562326869842,112.54499816894531,-0.0017129782720621822,0.0008821369831906325,107.46884790039063,0.6547840105541356,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,41.17,-29.35,0.021344122241901825,,0.024959162663810156
2020-03-13,1.347,1.447,,暂停申购,暂停赎回,,0.0,0.2441960447119551,0.0,-1.6e-05,112.37799835205078,0.007980079334066859,0.0008752463716488586,107.61238385009766,0.6496264883917529,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,40.63,-29.35,0.021345529346817344,,0.029842062696163345
2020-03-20,1.345,1.445,,暂停申购,暂停赎回,,-0.0013821700069108767,0.24461670973299032,0.0,-0.0013981700069108766,111.69999694824219,-0.0011136082259222135,0.0008765964534440869,107.73156387329101,0.6518061023467333,,0,0.0,-0.1382170006910847,0.0,0.0,77.64,-16.31,40.63,-29.11,0.02130696646100732,,0.03006726861522568
2020-03-27,1.347,1.447,,暂停申购,暂停赎回,,0.0013840830449827202,0.2452667814113627,0.0,0.0013680830449827202,112.677001953125,0.0011532730536192304,0.0008786874798531308,107.85518786621094,0.6531758852564739,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,40.63,-27.23,0.02131300225499443,,0.030542333718304893
2020-04-03,1.349,1.449,,暂停申购,暂停赎回,,0.0013821700069107656,0.2437768240343372,0.0,0.0013661700069107657,112.93399810791016,0.0013733200631789177,0.0008738891375055581,107.98308386230468,0.6515218504852361,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,39.7,-27.23,0.02125042845050914,,0.030530871403979972
2020-04-10,1.357,1.457,,暂停申购,暂停赎回,,0.00552104899930983,0.24957118353345087,0.0,0.0055050489993098296,113.38099670410156,0.006507889733567751,0.0008925398571079483,108.08620785522461,0.6500647367844333,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,39.8,-27.23,0.021752608625059344,,0.030715202288798652
2020-04-17,1.36,1.46,,暂停申购,暂停赎回,,0.0020590253946464188,0.2510711225364204,0.0,0.002043025394646419,113.77799987792969,0.0029283758727288722,0.0008973454269541152,108.23135589599609,0.6526281634463728,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,41.01,-27.23,0.021783826917423293,,0.03016714987615885
2020-04-24,1.363,1.463,,暂停申购,暂停赎回,,0.00205479452054802,0.2536418166238241,0.0,0.00203879452054802,114.53199768066406,-0.00032570206048032624,0.0009055646050363073,108.39934790039062,0.6582455553249434,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,41.13,-27.23,0.0217957510683393,,0.030575354164638604
2020-04-30,1.366,1.466,,暂停申购,暂停赎回,,0.002050580997949414,0.25621251071122764,0.0,0.002034580997949414,114.5009994506836,0.004211829439727532,0.000913766929028105,108.55619589233399,0.6638751551681523,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,40.76,-27.23,0.021806670190335584,,0.02994487891608188
2020-05-08,1.365,1.465,,暂停申购,暂停赎回,,-0.0006821282401090478,0.2542808219178112,0.0,-0.0006981282401090478,113.47200012207031,0.001805649336090176,0.0009076108239511314,108.66563186645507,0.6576455520072295,,0,0.0,-0.06821282401090634,0.0,0.0,77.64,-16.31,40.76,-28.56,0.02186493117078105,,0.030418208654840836
2020-05-15,1.363,1.463,,暂停申购,暂停赎回,,-0.0013651877133106227,0.25256849315068797,0.0,-0.0013811877133106227,113.13200378417969,-0.003171669523270304,0.0009021500730978889,108.83104791259765,0.6507337178695553,,0,0.0,-0.20463847203273416,0.0,0.0,77.64,-16.31,40.76,-26.8,0.021964221433242528,,0.030818206139865818
2020-05-22,1.364,1.464,,暂停申购,暂停赎回,,0.0006835269993163973,0.25235243798118434,0.0,0.0006675269993163973,113.56400299072266,-0.003960901198699629,0.000901459523560907,108.97969595336914,0.6502047882152071,,0,0.0,-0.13642564802182786,0.0,0.0,77.64,-16.31,40.76,-25.54,0.02196526276417186,,0.03121777466428911
2020-05-29,1.361,1.461,,暂停申购,暂停赎回,,-0.002049180327868827,0.24978614200171467,0.0,-0.002065180327868827,112.73300170898438,0.0012750418545268705,0.0008932628022494317,109.12031594848632,0.6390762164112718,,0,0.0,-0.34106412005456205,0.0,0.0,77.64,-16.31,40.4,-25.54,0.02214455355011285,,0.0318669306177298
2020-06-05,1.349,1.449,,暂停申购,暂停赎回,,-0.008213552361396315,0.23846153846154183,0.0,-0.008229552361396315,111.40299987792969,-0.007352552075171714,0.0008569868648312209,109.24553198242188,0.5670446012691082,,0,0.0,-1.1596180081855292,0.0,0.0,77.64,-16.31,40.4,-23.4,0.02394403180142203,,0.032204776156410375
2020-06-12,1.351,1.451,,暂停申购,暂停赎回,,0.0013802622498275685,0.24017094017094376,0.0,0.0013642622498275686,112.31800079345703,0.0005337225826933523,0.0008625079138305312,109.3651840209961,0.5709318527059316,,0,0.0,-1.023192360163686,0.0,0.0,77.64,-16.31,40.4,-17.47,0.023934212930716306,,0.03250625919049077
2020-06-19,1.352,1.452,,暂停申购,暂停赎回,,0.000689179875947632,0.23996584116140407,0.0,0.000673179875947632,111.54000091552734,0.00044705180901494224,0.0008618458299155183,109.4751120300293,0.5704786564601221,,0,0.0,-0.9549795361527647,0.0,0.0,77.64,-16.31,39.61,-17.47,0.023934839474096872,,0.0334109439241385
2020-06-24,1.348,1.448,,暂停申购,暂停赎回,,-0.0027548209366391463,0.23654995730145534,0.0,-0.0027708209366391462,111.5199966430664,-0.0073489520691659704,0.0008508265461689617,109.53456399536132,0.5572074597575684,,0,0.0,-1.2278308321964202,0.0,0.0,77.64,-16.31,39.61,-17.32,0.02419159174268091,,0.03404164927183099
2020-06-30,1.349,1.449,,暂停申购,暂停赎回,,0.0006906077348067807,0.23740392826644263,0.0,0.0006746077348067808,111.46299743652344,0.0016138679916907206,0.0008535889771081888,109.57562799072265,0.5593526148915154,,0,0.0,-1.1596180081854988,0.0,0.0,77.64,-16.31,39.61,-15.79,0.024177058458855902,,0.03403352212817826
2020-07-03,1.351,1.451,,暂停申购,暂停赎回,,0.0013802622498275685,0.23805460750853613,0.0,0.0013642622498275686,111.5999984741211,0.0024186537094078586,0.0008556941422475508,109.63846398925782,0.5605991200038039,,0,0.0,-1.0231923601636557,0.0,0.0,77.64,-16.31,39.61,-16.13,0.02418279433663472,,0.03407820633682906
2020-07-10,1.337,1.437,,暂停申购,暂停赎回,,-0.009648518263266737,0.2261092150170685,0.0,-0.009664518263266737,109.83899688720703,-0.01213097686029141,0.0008171000691944839,109.70942398071288,0.4912308943502804,,0,0.0,-1.9781718963164507,0.0,0.0,77.64,-16.31,39.85,-16.13,0.026352990768152725,,0.035859570501612294
2020-07-17,1.335,1.435,,暂停申购,暂停赎回,,-0.0013917884481559062,0.22440273037543013,0.0,-0.0014077884481559061,110.44499969482422,0.0013081645260498709,0.0008115329154018602,109.77840399169922,0.48640816487675675,,0,0.0,-2.1145975443382783,0.0,0.0,77.64,-16.31,39.85,-10.17,0.026432948998671525,,0.036272225905475866
2020-07-24,1.344,1.444,,暂停申购,暂停赎回,,0.006271777003484358,0.23103154305200757,0.0,0.0062557770034843575,111.39299774169922,0.004608249574799883,0.0008332070541325209,109.85764398193359,0.4890733340271968,,0,0.0,-1.5006821282400455,0.0,0.0,77.64,-16.31,38.64,-10.17,0.026991019504371383,,0.036822680160314834
2020-07-31,1.345,1.445,,暂停申购,暂停赎回,,0.0006925207756234286,0.23188405797101885,0.0,0.0006765207756234287,110.36100006103516,0.004321895435698941,0.0008359771372350147,109.93564001464844,0.49092816848649895,,0,0.0,-1.432469304229109,0.0,0.0,77.64,-16.31,39.31,-10.17,0.026978436905705293,,0.03721196504088298
2020-08-07,1.346,1.446,,暂停申购,暂停赎回,,0.0006920415224913601,0.2327365728900299,0.0,0.0006760415224913601,110.51000213623047,0.001921201025209207,0.00083874530332498,110.00469204711914,0.49278497241954716,,0,0.0,-1.3642564802181874,0.0,0.0,77.64,-16.31,39.31,-10.15,0.026965779623958012,,0.037233809521505394
2020-08-14,1.35,1.45,,暂停申购,暂停赎回,,0.0027662517289073207,0.23614663256607415,0.0,0.002750251728907321,110.63600158691406,0.002413606857882833,0.0008498103102406093,110.06910006713868,0.4982615219582656,,0,0.0,-1.0914051841745318,0.0,0.0,77.64,-16.31,39.32,-10.15,0.027021221698427345,,0.03712152329378966
2020-08-21,1.352,1.452,,暂停申购,暂停赎回,,0.0013793103448276334,0.23785166240409628,0.0,0.0013633103448276334,110.35900115966797,0.00104390522211939,0.0008553275516199199,110.11536807250977,0.5016514271168301,,0,0.0,-0.9549795361527039,0.0,0.0,77.64,-16.31,39.97,-10.15,0.02701287100480202,,0.03695130954254543
2020-08-28,1.347,1.447,,暂停申购,暂停赎回,,-0.003443526170798794,0.23358908780904097,0.0,-0.003459526170798794,109.6449966430664,-0.0006150799282422792,0.0008415534469367247,110.14504403686523,0.4876698493561821,,0,0.0,-1.296043656207266,0.0,0.0,77.64,-16.31,39.97,-10.72,0.027339850317809417,,0.03713784763844434
2020-09-04,1.345,1.445,,暂停申购,暂停赎回,,-0.0013821700069108767,0.23188405797101885,0.0,-0.0013981700069108766,110.29100036621094,-0.0016089083137492688,0.0008360247669090813,110.18388003540039,0.48309584918305953,,0,0.0,-1.4324693042290937,0.0,0.0,77.64,-16.31,39.97,-8.84,0.027417393966709426,,0.037346280441825974
2020-09-11,1.346,1.446,,暂停申购,暂停赎回,,0.0006920415224913601,0.23168654173765035,0.0,0.0006760415224913601,110.18299865722656,0.005775778441826973,0.0008353828733230024,110.22947598266602,0.4827183696300269,,0,0.0,-1.3642564802181723,0.0,0.0,77.64,-16.31,38.76,-8.84,0.02741776668367513,,0.03792762779118255
2020-09-18,1.348,1.448,,暂停申购,暂停赎回,,0.0013831258644536604,0.236549957301456,0.0,0.0013671258644536604,110.21600341796875,0.001192520817013154,0.0008511368418574779,110.26869998168945,0.4955618500577122,,0,0.0,-1.2278308321963445,0.0,0.0,77.64,-16.31,38.76,-9.13,0.027210834386115774,,0.0381766198960899
2020-09-25,1.35,1.45,,暂停申购,暂停赎回,,0.0013812154696133394,0.2393162393162438,0.0,0.0013652154696133395,110.4530029296875,0.002755479043889175,0.0008600775875958804,110.32192803955078,0.5016683913526603,,0,0.0,-1.0914051841745014,0.0,0.0,77.64,-16.31,39.12,-9.13,0.027161967645722318,,0.03850313857395456
2020-09-30,1.35,1.45,,暂停申购,暂停赎回,,0.0,0.24143835616438802,0.0,-1.6e-05,110.18800354003906,0.0019473776811168575,0.0008669151944334872,110.3528560180664,0.5076899634244615,,0,0.0,-1.0914051841745014,0.0,0.0,77.64,-16.31,39.22,-9.13,0.0270531831156825,,0.038607197961132586
2020-10-09,1.351,1.451,0.07%,暂停申购,暂停赎回,,0.0006896551724138167,0.24017094017094465,0.0,0.0006736551724138167,110.04000091552734,0.0020328379124290308,0.0008628245000546495,110.36171603393555,0.5055327834161876,,0,0.0,-1.0231923601635802,0.0,0.0,77.64,-16.31,39.22,-9.05,0.027040422875064817,,0.03863378608000898
2020-10-16,1.352,1.452,,暂停申购,暂停赎回,,0.000689179875947632,0.23890784982935598,0.0,0.000673179875947632,109.8239974975586,-0.0013271944731700902,0.0008587436127208332,110.4043879699707,0.5033805404595835,,0,0.0,-0.9549795361526584,0.0,0.0,77.64,-16.31,39.22,-9.33,0.027027596848863862,,0.038710897673015984
2020-10-23,1.355,1.455,,暂停申购,暂停赎回,,0.0020661157024794985,0.24146757679181352,0.0,0.0020501157024794985,109.95600128173828,0.002611468735003619,0.0008670080755307512,110.45113595581054,0.5079795901322394,,0,0.0,-0.7503410641198941,0.0,0.0,77.64,-16.31,39.22,-9.59,0.02704065544844834,,0.03877444699262774
2020-10-30,1.358,1.458,,暂停申购,暂停赎回,,0.0020618556701030855,0.24402730375427084,0.0,0.0020458556701030855,110.10399627685547,0.0022162850711331394,0.0008752554982111635,110.5030559387207,0.512579907928546,,0,0.0,-0.5457025920871448,0.0,0.0,77.64,-16.31,39.64,-9.59,0.027052886098425655,,0.0388217332749117
2020-11-06,1.36,1.46,,暂停申购,暂停赎回,,0.00137174211248281,0.2446717817561852,0.0,0.00135574211248281,110.25900268554688,0.001471442464838102,0.0008773294973778181,110.5668599243164,0.5137082114949715,,0,0.0,-0.4092769440653169,0.0,0.0,77.64,-16.31,40.04,-9.59,0.02705743093782615,,0.038796525166133786
2020-11-09,1.36,1.46,0.00%,开放申购,开放赎回,,0.0,0.2446717817561852,0.0,-1.6e-05,110.05000305175781,0.0018955335047344812,0.0008773294973778181,110.58045993041992,0.5137082114949715,,0,0.0,-0.4092769440653169,0.0,0.0,77.64,-16.31,40.23,-9.59,0.02705743093782615,,0.03875777139043914
2020-11-10,1.361,1.461,0.07%,开放申购,开放赎回,,0.00068493150684934,0.2434042553191491,0.0,0.0006689315068493401,110.01399993896484,0.0010120838175678992,0.000873249104053127,110.59451593017579,0.5115478291066591,,0,0.0,-0.3410641200543954,0.0,0.0,77.64,-16.31,40.23,-9.52,0.027045327069106527,,0.038729871145462814
2020-11-11,1.361,1.461,0.00%,开放申购,开放赎回,,0.0,0.24129141886151606,0.0,-1.6e-05,109.97000122070312,0.0003999374469261241,0.0008664405934148287,110.60779193115235,0.5075371449543211,,0,0.0,-0.3410641200543954,0.0,0.0,77.64,-16.31,40.23,-9.82,0.027046513794335928,,0.03871197201572928
2020-11-12,1.362,1.462,0.07%,开放申购,开放赎回,,0.000684462696783017,0.2400339270568317,0.0,0.000668462696783017,110.01799774169922,0.000248011660470171,0.00086238150282558,110.62089993286133,0.5053899784619922,,0,0.0,-0.27285129604348907,0.0,0.0,77.64,-16.31,40.23,-9.81,0.027034176320999928,,0.038706526141727045
2020-11-13,1.361,1.461,-0.07%,开放申购,开放赎回,,-0.0006839945280436854,0.23813559322034283,0.0,-0.0006999945280436854,109.69200134277344,0.0022791242853995586,0.0008562528190306238,110.63297192382812,0.5009794190352783,,0,0.0,-0.3410641200543954,0.0,0.0,77.64,-16.31,40.36,-9.81,0.02707836666447184,,0.0388223435827143
2020-11-20,1.35,1.45,,暂停申购,暂停赎回,,-0.007529089664613409,0.22569737954353775,0.0,-0.007545089664613409,109.447998046875,-0.0069811371294951075,0.0008159669688467459,110.68909197998047,0.45689097237978105,,0,0.0,-1.0914051841744712,0.0,0.0,77.64,-16.31,40.36,-9.4,0.028294390075807165,,0.038818820134711704
2020-11-27,1.35,1.45,,暂停申购,暂停赎回,,0.0,0.22362869198312785,0.0,-1.6e-05,109.52999877929688,0.0003103593378991354,0.0008092045005458162,110.73645599365234,0.45313584866903767,,0,0.0,-1.0914051841744712,0.0,0.0,77.64,-16.31,40.36,-5.95,0.028292426936407617,,0.03875222236007973
2020-12-04,1.353,1.453,,暂停申购,暂停赎回,,0.00206896551724145,0.22203532380151847,0.0,0.00205296551724145,109.9000015258789,-0.0013274413226882498,0.0008039782529101402,110.77850399780273,0.451629351367003,,0,0.0,-0.886766712141722,0.0,0.0,77.64,-16.31,40.26,-5.95,0.028203465641752988,,0.038898984579896476
2020-12-11,1.356,1.456,,暂停申购,暂停赎回,,0.002064693737095613,0.2225020990764084,0.0,0.002048693737095613,109.78500366210938,0.0036198395921250848,0.0008055086847130224,110.8249640197754,0.45225571758363975,,0,0.0,-0.6821282401089878,0.0,0.0,77.64,-16.31,40.38,-5.95,0.0282180173552097,,0.03907646810452655
2020-12-18,1.356,1.456,,暂停申购,暂停赎回,,0.0,0.22045264040235146,0.0,-1.6e-05,109.57499694824219,-9.12123958629607e-06,0.000798791640212603,110.86106002807617,0.4485200056988195,,0,0.0,-0.6821282401089878,0.0,0.0,77.64,-16.31,40.38,-6.84,0.028215777840847996,,0.039097512131978464
2020-12-25,1.363,1.463,,暂停申购,暂停赎回,,0.004807692307692291,0.22222222222222587,0.0,0.00479169230769229,109.97599792480469,0.003578693093962748,0.0008046108419664235,110.90237603759766,0.44909417887810793,,0,0.0,-0.20463847203259786,0.0,0.0,77.64,-16.31,40.38,-6.8,0.02838499287960252,,0.03912597375622733
2020-12-31,1.367,1.467,,暂停申购,暂停赎回,,0.002734107997265811,0.22351959966639234,0.0,0.002718107997265811,110.1050033569336,0.004040216820614284,0.0008088638988510586,110.94360806274415,0.45063543311636095,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,41.2,-6.8,0.028437436917179475,,0.03911063871649045
2021-01-08,1.372,1.472,,暂停申购,暂停赎回,,0.003408316291751756,0.22666666666666702,0.0,0.0033923162917517563,110.44599914550781,0.00322722992972424,0.0008191610505902092,110.9836441040039,0.45447744016815544,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,41.79,-6.8,0.02855599513652707,,0.03897225066976073
2021-01-15,1.374,1.474,,暂停申购,暂停赎回,,0.0013586956521738358,0.22731057452123427,0.0,0.0013426956521738359,111.03199768066406,-0.00011145723023830989,0.0008212624998655706,111.02914813232422,0.4555620752507193,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.29,-6.8,0.028561089173453232,,0.039044976377036536
2021-01-22,1.374,1.474,,暂停申购,暂停赎回,,0.0,0.22628951747088544,0.0,-1.6e-05,111.11799621582031,-0.002038000291162634,0.0008179319419971285,111.07441610717774,0.45352718497704836,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,41.93,-6.8,0.02857289067183444,,0.03902836244051541
2021-01-29,1.373,1.473,,暂停申购,暂停赎回,,-0.0006784260515603213,0.22545757071547778,0.0,-0.0006944260515603213,110.28199768066406,0.0012583364769110927,0.0008152182377908872,111.11021212768554,0.4515872326445181,,0,0.0,-0.06784260515603023,0.0,0.0,77.64,-16.31,41.82,-6.8,0.02860043029408415,,0.0392798729579262
2021-02-05,1.373,1.473,,暂停申购,暂停赎回,,0.0,0.22240663900415347,0.0,-1.6e-05,110.3489990234375,0.0028374703831229864,0.0008052348767259953,111.12255612182618,0.44665628972642224,,0,0.0,-0.06784260515603023,0.0,0.0,77.64,-16.31,41.82,-6.34,0.028562055460022176,,0.03756641019283303
2021-02-10,1.373,1.473,,暂停申购,暂停赎回,,0.0,0.2213930348258728,0.0,-1.6e-05,110.47000122070312,-0.002377332291324974,0.0008019153746513066,111.11466012573243,0.44463853530352804,,0,0.0,-0.06784260515603023,0.0,0.0,77.64,-16.31,41.74,-6.34,0.02857339048661418,,0.037676537133676476
2021-02-19,1.373,1.473,,暂停申购,暂停赎回,,0.0,0.2183622828784142,0.0,-1.6e-05,110.46399688720703,-0.0008244388362050881,0.0007919651258950875,111.10790411376954,0.43972289297681844,,0,0.0,-0.06784260515603023,0.0,0.0,77.64,-16.31,41.59,-6.34,0.028534306142883,,0.037647261205099654
2021-02-26,1.375,1.475,,暂停申购,暂停赎回,,0.0013577732518670338,0.21900826446281374,0.0,0.0013417732518670338,110.44499969482422,0.0022714013069704553,0.0007940876994650043,111.09593606567383,0.4408150500965313,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,41.59,-6.34,0.02853989627191536,,0.03760692355453178
2021-03-05,1.379,1.479,,暂停申购,暂停赎回,,0.0027118644067796183,0.22231404958678058,0.0,0.0026958644067796183,110.5989990234375,0.0015079138577085427,0.0008049351570921228,111.08864807128906,0.4460079119445327,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,41.59,-6.92,0.02859293050010107,,0.03766714490379072
2021-03-12,1.381,1.481,,暂停申购,暂停赎回,,0.0013522650439485862,0.22295623451692936,0.0,0.0013362650439485862,110.6969985961914,0.0016593534885900318,0.0008070384321439495,111.07336010742188,0.4470915164389005,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.12,-6.92,0.02859816205127927,,0.03752579585136859
2021-03-19,1.383,1.483,,暂停申购,暂停赎回,,0.0013504388926401933,0.22460776218001777,0.0,0.0013344388926401934,110.4520034790039,0.0002446503861193161,0.0008124401877145102,111.02886416625977,0.4501844441462712,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.36,-6.92,0.028591783642798328,,0.03427247186518221
2021-03-26,1.388,1.488,,暂停申购,暂停赎回,,0.003371544167228624,0.22975206611570642,0.0,0.003355544167228624,110.66200256347656,0.004139051036108565,0.0008292294197096019,110.9893482055664,0.45842055464493964,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.36,-7.45,0.028658334971766987,,0.03314122282889392
2021-04-02,1.388,1.488,,暂停申购,暂停赎回,,0.0,0.22975206611570642,0.0,-1.6e-05,110.82099914550781,-5.4114551003348055e-05,0.0008292294197096019,110.96418817138672,0.45842055464493964,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.99,-7.45,0.028658334971766987,,0.032629615991258756
2021-04-09,1.388,1.488,,暂停申购,暂停赎回,,0.0,0.23076923076923328,0.0,-1.6e-05,110.7979965209961,-0.0006683058615226667,0.0008325352048335683,110.93468814086914,0.4608276744068273,,0,0.0,-0.0,0.0,0.0,77.64,-16.31,42.79,-7.45,0.028622290826908058,,0.03261292192393207
