净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,CAGR,purchase_comments,purchase_days,purchase_days_2,redeem_comments,redeem_days,redeem_days_2,net_return,industry_peers,positive_comp,negative_comp,benchmark_name,benchmark_name_2,index_peers,comp_1,excess_return,rolling_mean,comp_mean,rolling_SR,excess_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,excess_vol,comp_vol
2015-06-11,1.376,1.402,0.07%,限制大额申购,开放赎回,,0.0007137758743753775,0.47114375655823615,0.0,0,0,0,0,0,0,0.0006697758743753775,0,0,0,0,0,0,3.114500045776367,-0.002345814027242543,0.001593615771857031,1.8552879934310913,0.16256039245397425,-0.18199243671209245,0,0.0,-0.0,0.001949998478022479,1.0716389001716606,4.6,17.26,23.9,57.87,0.15531350309240013,0.179812981977684,0.24476636123311268
2015-06-12,1.378,1.404,0.15%,限制大额申购,开放赎回,,0.0014265335235377208,0.47945205479451936,0.0,0,0,0,0,0,0,0.0013825335235377208,0,0,0,0,0,0,3.1440000534057617,-0.008045294120003321,0.0016161109930445709,1.8627339935302734,0.1649705775837283,-0.18462429962192387,0,0.0,-0.0,0.001957290588297365,1.0713022795117215,4.6,17.26,23.79,57.87,0.1552047557255686,0.17990355323845417,0.24471750663090197
2015-06-15,1.378,1.404,0.00%,限制大额申购,开放赎回,,0.0,0.48257655755015594,0.0,0,0,0,0,0,0,-4.4000000000000006e-05,0,0,0,0,0,0,3.0915000438690186,0.016698476032108278,0.0016245409192827162,1.869989993572235,0.16587005983628672,-0.17844208676331538,0,0.0,-0.0,0.0019967807224413317,1.0706902112108263,4.6,17.26,23.58,57.57,0.15516829522080572,0.18084216961892802,0.24545085292826238
2015-06-16,1.378,1.404,0.00%,限制大额申购,开放赎回,,0.0,0.4655532359081427,0.0,0,0,0,0,0,0,-4.4000000000000006e-05,0,0,0,0,0,0,2.996000051498413,0.03089115025568201,0.0015780784060831384,1.8767739939689636,0.16145541256072332,-0.1628787538647703,0,0.0,-0.0,0.0019090829877587237,1.070595257434067,4.6,17.26,23.58,56.93,0.15485181625418953,0.18376965997611935,0.24746702955162955
2015-06-17,1.38,1.406,0.15%,限制大额申购,开放赎回,,0.0014245014245013454,0.46305931321539995,0.0,0,0,0,0,0,0,0.0013805014245013454,0,0,0,0,0,0,3.0350000858306885,-0.011592866286413761,0.0015712503157477408,1.8837239942550659,0.16076490309326613,-0.16850730236661177,0,0.0,-0.0,0.001802078331778705,1.0732234242184502,4.6,17.26,23.59,55.92,0.15484403149795672,0.1838920932866099,0.2475912559889717
2015-06-18,1.379,1.405,-0.07%,限制大额申购,开放赎回,,-0.0007112375533427917,0.4665970772442596,0.0,0,0,0,0,0,0,-0.0007552375533427917,0,0,0,0,0,0,2.9200000762939453,0.037180033051108397,0.0015808923582502907,1.8902139945030212,0.16180849716740164,-0.1512354267049734,0,0.0,-0.0711237553342739,0.0018343826790052965,1.0734619579302938,4.6,17.26,23.29,56.29,0.15478943356348582,0.1880058103797249,0.25100905669384566
2015-06-19,1.378,1.404,-0.07%,限制大额申购,开放赎回,,-0.000711743772242035,0.45341614906831973,0.0,0,0,0,0,0,0,-0.000755743772242035,0,0,0,0,0,0,2.740000009536743,0.0609321130956173,0.0015446424604055816,1.8959239945411681,0.15823389012886668,-0.12295607759838052,0,0.0,-0.14224751066856356,0.0016694287647404426,1.0769495416244605,4.6,17.26,23.42,55.2,0.1546567212547844,0.19818703744824576,0.2591549003843757
2015-06-23,1.38,1.406,0.15%,限制大额申购,开放赎回,,0.0014245014245013454,0.4494845360824722,0.0,0,0,0,0,0,0,0.0013805014245013454,0,0,0,0,0,0,2.8515000343322754,-0.03926893814026111,0.001533777319105657,1.9020599946975707,0.15714314064479906,-0.13323249569487108,0,0.0,-1.5792646153985174e-14,0.001418112623112095,1.0831017687283508,4.6,17.26,23.39,53.54,0.15463479316267653,0.20173653297231836,0.26186926881121314
2015-06-24,1.384,1.41,0.29%,限制大额申购,开放赎回,,0.002844950213371167,0.46417445482865816,0.0,0,0,0,0,0,0,0.0028009502133711666,0,0,0,0,0,0,2.899499893188477,-0.013988245746046513,0.001574023099340585,1.908437994480133,0.16152190648615772,-0.13811156863237675,0,0.0,-0.0,0.0015842106861024788,1.0817288278844428,4.6,17.26,22.31,53.54,0.15439029767508852,0.20207042041427695,0.26190860521907805
2015-06-25,1.384,1.41,0.00%,限制大额申购,开放赎回,,0.0,0.47335423197491844,0.0,0,0,0,0,0,0,-4.4000000000000006e-05,0,0,0,0,0,0,2.809000015258789,0.031212237028285794,0.0015989452177206473,1.9144839944839478,0.16428218087059962,-0.1265001742216079,0,0.0,-0.0,0.0016347593558214428,1.0821702303156355,4.6,17.26,21.99,53.1,0.15419967557647893,0.20473987555830406,0.26402467954074454
2015-06-26,1.383,1.409,-0.07%,限制大额申购,开放赎回,,-0.0007092198581559739,0.4862869198312223,0.0,0,0,0,0,0,0,-0.0007532198581559739,0,0,0,0,0,0,2.5280001163482666,0.09932634346833069,0.0016337258931469578,1.9194959950447084,0.16826846906378531,-0.08815675047622114,0,0.0,-0.07092198581559513,0.001541194739719275,1.0803353420700477,4.6,17.26,21.99,51.86,0.15382140857365967,0.2280942217304574,0.28277891967459345
2015-06-29,1.381,1.407,-0.14%,限制大额申购,开放赎回,,-0.0014194464158977516,0.4826132771338236,0.0,0,0,0,0,0,0,-0.0014634464158977515,0,0,0,0,0,0,2.407500028610229,0.04624672533733054,0.0016238286982006667,1.9240159950256348,0.16721729679328784,-0.07347869362333892,0,0.0,-0.2127659574468011,0.0011228396999779548,1.0903501579693948,4.6,17.26,21.99,49.12,0.15385065487864397,0.23299086383902753,0.287264057749666
2015-06-30,1.383,1.409,0.14%,限制大额申购,开放赎回,,0.001421464108031234,0.4800420168067199,0.0,0,0,0,0,0,0,0.001377464108031234,0,0,0,0,0,0,2.6484999656677246,-0.09868235071793041,0.0016168696652755737,1.9294699950218202,0.16650892035675438,-0.09185037010695453,0,0.0,-0.07092198581559513,0.0009181821727530905,1.0963514505235372,4.6,17.26,22.0,48.3,0.15384303655130901,0.25260532248113643,0.30331444474633334
2015-07-01,1.38,1.406,-0.22%,限制大额申购,开放赎回,,-0.002129169623846794,0.4569948186528472,0.0,0,0,0,0,0,0,-0.002173169623846794,0,0,0,0,0,0,2.525500059127808,0.0443121776045291,0.001553731138040691,1.9343919954299926,0.16045627891469433,-0.08092121817152914,0,0.0,-0.283687943262412,0.0013372190839297908,1.0999214130290613,4.6,17.26,19.76,48.3,0.15341205523886942,0.2566191199830005,0.30729140152683243
2015-07-02,1.376,1.402,-0.29%,限制大额申购,开放赎回,,-0.002844950213371278,0.4604166666666647,0.0,0,0,0,0,0,0,-0.002888950213371278,0,0,0,0,0,0,2.4114999771118164,0.04229465752647654,0.001563076725788242,1.9388879952430724,0.16151112811593965,-0.06963065888259724,0,0.0,-0.567375886524824,0.001149747444728707,1.106713318434533,4.6,17.26,19.46,47.65,0.15332683854627993,0.2602916739528868,0.3109022457153414
2015-07-03,1.373,1.399,-0.22%,限制大额申购,开放赎回,,-0.002139800285306581,0.4452479338842945,0.0,0,0,0,0,0,0,-0.0021838002853065814,0,0,0,0,0,0,2.315000057220459,0.03787675406147495,0.0015211841913136826,1.9429479956626892,0.15729182763516425,-0.05941025457704793,0,0.0,-0.780141843971625,0.0009664388511582034,1.114993675055789,4.6,17.26,19.46,46.78,0.15322018410676042,0.2632000135962665,0.31374144555630207
2015-07-06,1.372,1.398,-0.07%,限制大额申购,开放赎回,,-0.0007147962830593713,0.4442148760330549,0.0,0,0,0,0,0,0,-0.0007587962830593712,0,0,0,0,0,0,2.309499979019165,0.001661047373678004,0.001518325006181445,1.9469659957885743,0.15698717700526615,-0.058084790340791136,0,0.0,-0.8510638297872359,0.0007903319408208672,1.1212356010645328,4.6,17.26,19.38,46.34,0.15322897623712164,0.26319756427968616,0.31377649860965257
2015-07-07,1.369,1.395,-0.22%,限制大额申购,开放赎回,,-0.0021459227467810482,0.4322381930184829,0.0,0,0,0,0,0,0,-0.0021899227467810484,0,0,0,0,0,0,2.1010000705718994,0.08813331966127247,0.0014849479267645686,1.9501199960708617,0.1535649013926618,-0.03502078870987468,0,0.0,-1.063829787234037,0.000787901843364123,1.1218605526382643,4.6,17.26,19.47,46.36,0.15320029242074618,0.27786768629077124,0.3271809972060758
2015-07-08,1.367,1.393,-0.15%,限制大额申购,开放赎回,,-0.0014336917562723928,0.43312757201645957,0.0,0,0,0,0,0,0,-0.0014776917562723927,0,0,0,0,0,0,1.8910000324249268,0.09851872666026285,0.0014874267121008753,1.9524339962005615,0.15383441492246905,-0.011381228302685634,0,0.0,-1.205673758865243,0.0004046694805292562,1.1359231359342232,4.6,17.26,19.38,45.24,0.1531871751212636,0.2950162001142884,0.3427232263608151
2015-07-09,1.371,1.397,0.29%,限制大额申购,开放赎回,,0.002871500358937462,0.43135245901639574,0.0,0,0,0,0,0,0,0.002827500358937462,0,0,0,0,0,0,2.0799999237060547,-0.09707555836150239,0.0014824518081868305,1.9554839959144592,0.15333628317679238,-0.030688010764490244,0,0.0,-0.9219858156028468,-5.106056493795808e-06,1.1483647971796143,4.6,17.26,19.45,44.11,0.15317080237276248,0.31050998017051695,0.3565234877011801
2015-07-10,1.374,1.4,0.22%,开放申购,开放赎回,,0.0021474588403720407,0.4271151885830753,0.0,0,0,0,0,0,0,0.0021034588403720405,0,0,0,0,0,0,2.2880001068115234,-0.09785263285908474,0.00147054984026963,1.9593459963798523,0.15214703979406694,-0.048603110497564224,0,0.0,-0.7092198581560614,0.0003824244631201233,1.1545000757716606,4.6,17.26,17.47,44.11,0.1531286932439061,0.32537513705594856,0.36972282933817496
2015-07-13,1.378,1.404,0.29%,开放申购,开放赎回,,0.0028571428571428914,0.43265306122448477,0.0,0,0,0,0,0,0,0.002813142857142891,0,0,0,0,0,0,2.5169999599456787,-0.09723020086823886,0.001486055883665582,1.9641339960098267,0.15376561522130913,-0.0649311499978493,0,0.0,-0.42553191489364944,0.0007730055146725319,1.1571573447546482,4.6,17.26,15.66,44.11,0.15311447389555144,0.3393001850585868,0.3823634304479083
2015-07-14,1.381,1.407,0.22%,开放申购,开放赎回,,0.002136752136752129,0.43718079673135635,0.0,0,0,0,0,0,0,0.002092752136752129,0,0,0,0,0,0,2.407000064849853,0.0458395319723941,0.0014986845248656517,1.9685019960403443,0.15509192090285,-0.056346976157852044,0,0.0,-0.21276595744684837,0.0011643257759850446,1.1623905182550789,4.6,17.26,14.14,44.05,0.15309513251306722,0.34254846148590407,0.38513524388881254
2015-07-15,1.379,1.405,-0.14%,开放申购,开放赎回,,-0.001421464108031234,0.4292980671414013,0.0,0,0,0,0,0,0,-0.001465464108031234,0,0,0,0,0,0,2.256999969482422,0.06089681230497257,0.0014766554610790839,1.972239995956421,0.15280662951561957,-0.04406313702056294,0,0.0,-0.35460992907805433,0.0009769294218014177,1.1610982334503925,4.6,17.26,14.14,43.36,0.15310074869159473,0.34813413371907537,0.3905741803595432
2015-07-16,1.381,1.407,0.15%,开放申购,开放赎回,,0.00142348754448407,0.4445585215605772,0.0,0,0,0,0,0,0,0.00137948754448407,0,0,0,0,0,0,2.3299999237060547,-0.03092031183995858,0.001518971995183775,1.97635999584198,0.15756906739399767,-0.05095072359934712,0,0.0,-0.21276595744683258,0.0007521989258530402,1.1655197174055179,4.6,17.26,14.12,42.84,0.1527281663107974,0.34930481987997936,0.39122346709676353
2015-07-17,1.383,1.409,0.14%,开放申购,开放赎回,,0.001421464108031234,0.44661190965092623,0.0,0,0,0,0,0,0,0.001377464108031234,0,0,0,0,0,0,2.461999893188477,-0.05523088516435237,0.0015246578516159,1.98103799533844,0.15816673339713874,-0.061299204124228505,0,0.0,-0.07092198581562661,0.0008994525857543569,1.1649606943212554,4.6,17.26,13.67,42.27,0.1527205869352275,0.3533986398916861,0.39483909851150734
2015-07-20,1.383,1.409,0.00%,开放申购,开放赎回,,0.0,0.44069529652351513,0.0,0,0,0,0,0,0,-4.4000000000000006e-05,0,0,0,0,0,0,2.4579999446868896,0.0016246745227950221,0.0015082307468931076,1.985689995288849,0.15647745340710034,-0.06139834109667824,0,0.0,-0.07092198581562661,0.0011314612231750547,1.1651630336081187,4.6,17.26,12.89,42.33,0.15270608942077746,0.35339355419670476,0.3948638044775199
2015-07-21,1.384,1.41,0.07%,开放申购,开放赎回,,0.0007097232079489313,0.40859140859140797,0.0,0,0,0,0,0,0,0.0006657232079489313,0,0,0,0,0,0,2.4665000438690186,-0.0027484132336332845,0.0014170001100725518,1.990305995464325,0.14857454124498445,-0.06371796166260414,0,0.0,-1.5747844320924225e-14,0.0011597440976039736,1.179930592540168,4.6,17.26,12.82,42.31,0.15110047206340352,0.3532115326655898,0.3947198781064238
2015-07-22,1.384,1.41,0.00%,开放申购,开放赎回,,0.0,0.39190523198420313,0.0,0,0,0,0,0,0,-4.4000000000000006e-05,0,0,0,0,0,0,2.463500022888184,0.0012163068832257151,0.0013690480621205037,1.994899995326996,0.14389614742641374,-0.06534189854116466,0,0.0,-1.5747844320924225e-14,0.001210846272398047,1.1861728492987673,4.6,17.26,12.43,42.31,0.1507335277240452,0.3530328371651553,0.39473962215269043
2015-07-23,1.386,1.412,0.14%,开放申购,开放赎回,,0.0014184397163119478,0.3980198019801937,0.0,0,0,0,0,0,0,0.0013744397163119478,0,0,0,0,0,0,2.5215001106262207,-0.022125334263457752,0.0013865678229600849,1.9997559957504272,0.14579825674882202,-0.06969160051095102,0,0.0,-0.0,0.0012154596407042604,1.1856675958340466,4.6,17.26,12.19,42.3,0.15067080944605266,0.35361128837647615,0.3951884296297181
2015-07-24,1.385,1.411,-0.07%,开放申购,开放赎回,,-0.0007082152974503542,0.40818363273452785,0.0,0,0,0,0,0,0,-0.0007522152974503541,0,0,0,0,0,0,2.4600000381469727,0.02368205627940645,0.0014154181300871152,2.0044159960746764,0.1491039700140318,-0.06557695666519874,0,0.0,-0.0708215297450348,0.0013047617987860915,1.1850882286732882,4.6,17.26,11.91,42.12,0.1503958602818896,0.3544971575655025,0.39593703056449675
2015-07-27,1.382,1.408,-0.22%,开放申购,开放赎回,,-0.002126151665485576,0.3831041257367398,0.0,0,0,0,0,0,0,-0.0021701516654855763,0,0,0,0,0,0,2.226999998092652,0.09258931030248707,0.001343041267936151,2.0081039962768554,0.1421135516169773,-0.048826261459913235,0,0.0,-0.2832861189801707,0.0012409329433948565,1.1955768846948924,4.6,17.26,11.91,41.39,0.14972495783516204,0.3666430339406488,0.4077549998075352
2015-07-28,1.381,1.407,-0.07%,开放申购,开放赎回,,-0.0007102272727271819,0.3848425196850376,0.0,0,0,0,0,0,0,-0.0007542272727271819,0,0,0,0,0,0,2.26449990272522,-0.017548981051212054,0.0013480589050142008,2.0119419960975646,0.14266599767982868,-0.05146846868665577,0,0.0,-0.3541076487252055,0.0008413303098839657,1.2103187551789545,4.6,17.26,11.65,40.71,0.14970238759346666,0.3670096823169289,0.4080000797467468
2015-07-29,1.383,1.409,0.14%,开放申购,开放赎回,,0.001421464108031234,0.3706225680933839,0.0,0,0,0,0,0,0,0.001377464108031234,0,0,0,0,0,0,2.3480000495910645,-0.03545208433653069,0.0013065006669581369,2.016033996105194,0.1386095093911776,-0.05673750643107548,0,0.0,-0.21246458923512018,0.0009103843827722636,1.2086989906538812,4.6,17.26,11.47,40.71,0.14933339704008705,0.368598756230327,0.40924513494839015
2015-07-30,1.382,1.408,-0.07%,开放申购,开放赎回,,-0.0007097232079489313,0.3723196881091606,0.0,0,0,0,0,0,0,-0.0007537232079489313,0,0,0,0,0,0,2.263499975204468,0.035278382670206,0.0013114438752936564,2.0198079957962034,0.13915436009749926,-0.050738651465326204,0,0.0,-0.2832861189801707,0.001057527016066907,1.2085131470428974,4.6,17.26,10.99,40.71,0.14931148876561953,0.3703990041479229,0.4110150425889468
2015-07-31,1.382,1.408,0.00%,开放申购,开放赎回,,0.0,0.36434108527131426,0.0,0,0,0,0,0,0,-4.4000000000000006e-05,0,0,0,0,0,0,2.2795000076293945,-0.007068713320167452,0.0012880520624281595,2.0235659956932066,0.13673080861539863,-0.05036205817921359,0,0.0,-0.2832861189801707,0.0008816148583503956,1.2103377921280003,4.6,17.26,10.99,40.36,0.1492476048676833,0.3703565705296986,0.41084464069024174
2015-08-03,1.381,1.407,-0.07%,开放申购,开放赎回,,-0.0007102272727271819,0.3567984570877514,0.0,0,0,0,0,0,0,-0.0007542272727271819,0,0,0,0,0,0,2.263000011444092,0.006528200509715476,0.0012658313083760114,2.027207995891571,0.13439860770153442,-0.04846934476218864,0,0.0,-0.3541076487252055,0.000897073126249541,1.2095664020333559,4.6,17.26,10.96,40.36,0.149218063138806,0.3704215726791842,0.41090080119964806
2015-08-04,1.383,1.409,0.14%,开放申购,开放赎回,,0.001421464108031234,0.334280303030303,0.0,0,0,0,0,0,0,0.001377464108031234,0,0,0,0,0,0,2.36899995803833,-0.04541898929815158,0.0011982288330820029,2.0311339955329895,0.12806697965416708,-0.05456619420965456,0,0.0,-0.21246458923512018,0.0008584102775475025,1.2079946234855932,4.6,17.26,10.97,40.36,0.14823232953026944,0.37300679685066257,0.4126344564834216
2015-08-05,1.383,1.409,0.00%,开放申购,开放赎回,,0.0,0.3355450236966795,0.0,0,0,0,0,0,0,-4.4000000000000006e-05,0,0,0,0,0,0,2.309999942779541,0.0249050300987107,0.001202016711869882,2.0347739953994752,0.12848113367108774,-0.048537465929448,0,0.0,-0.21246458923512018,0.000997225662630875,1.209343723092807,4.6,17.26,10.38,40.36,0.1482215945022937,0.37382128608829945,0.41348872765051947
2015-08-06,1.383,1.409,0.00%,开放申购,开放赎回,,0.0,0.3419047619047626,0.0,0,0,0,0,0,0,-4.4000000000000006e-05,0,0,0,0,0,0,2.2939999103546143,0.006926421134744509,0.001220974057841446,2.0383599948883058,0.1306087905529509,-0.046852185782238244,0,0.0,-0.21246458923512018,0.0008785900477838394,1.2116023171812205,4.6,17.26,10.5,40.17,0.14810658349249967,0.37390385388579334,0.4135722653676122
2015-08-07,1.384,1.41,0.07%,开放申购,开放赎回,,0.0007097232079489313,0.33144475920679706,0.0,0,0,0,0,0,0,0.0006657232079489313,0,0,0,0,0,0,2.3350000381469727,-0.017163044618803358,0.0011895272363875277,2.042019995212555,0.12740248126173762,-0.04844749964990129,0,0.0,-0.1416430594900696,0.0008292643604293407,1.2103912739856182,4.6,17.26,10.5,39.77,0.14792338596794186,0.37419402972618365,0.4136353320079874
2015-08-10,1.386,1.412,0.14%,开放申购,开放赎回,,0.0014184397163119478,0.3371212121212126,0.0,0,0,0,0,0,0,0.0013744397163119478,0,0,0,0,0,0,2.433000087738037,-0.040551602249441654,0.001206532440011982,2.0461519956588745,0.12927185070003513,-0.05693799688253264,0,0.0,-0.0,0.00094339851540634,1.2078928751954598,4.6,17.26,10.32,39.77,0.14786839945037147,0.37605224858706743,0.41519666129737887
2015-08-11,1.385,1.411,-0.07%,开放申购,开放赎回,,-0.0007082152974503542,0.3162313432835808,0.0,0,0,0,0,0,0,-0.0007522152974503541,0,0,0,0,0,0,2.429500102996826,0.0007303316055482512,0.0011430935182161202,2.0501699962615967,0.12301772268362184,-0.056358480152197576,0,0.0,-0.0708215297450348,0.00110525914332384,1.2092811090743472,4.6,17.26,9.89,39.65,0.14721579690064945,0.37605552325947095,0.4149310859303792
2015-08-12,1.384,1.41,-0.07%,开放申购,开放赎回,,-0.0007087172218285254,0.31898971000935306,0.0,0,0,0,0,0,0,-0.0007527172218285254,0,0,0,0,0,0,2.3924999237060547,0.014520827014506854,0.001151452679179553,2.0540199961662293,0.12395213704849478,-0.05280638134825603,0,0.0,-0.14164305949008535,0.0010738389164900858,1.2104890231692826,4.6,17.26,9.79,39.69,0.14717444642402108,0.37635584618134704,0.4153074187811289
2015-08-13,1.385,1.411,0.07%,开放申购,开放赎回,,0.0007092198581561959,0.32737535277516194,0.0,0,0,0,0,0,0,0.0006652198581561959,0,0,0,0,0,0,2.424999952316284,-0.012874909565716797,0.0011767404472931879,2.057999996185303,0.12680876312234987,-0.054007053449336456,0,0.0,-0.07082152974501908,0.0009851128686702885,1.213647706851788,4.6,17.26,9.88,39.64,0.14701841963855586,0.37651031603879365,0.41545054417129434
2015-08-14,1.386,1.412,0.07%,开放申购,开放赎回,,0.0007087172218283033,0.3396584440227708,0.0,0,0,0,0,0,0,0.0006647172218283033,0,0,0,0,0,0,2.4260001182556152,0.0002962776511075127,0.0012134417319848282,2.0620539965629576,0.1310475013460215,-0.05459638652934298,0,0.0,-0.0,0.0010460464271447678,1.2120391422832544,4.6,17.26,9.86,39.64,0.1467001362595144,0.37647951319096057,0.4151937206330781
2015-08-17,1.386,1.412,0.00%,开放申购,开放赎回,,0.0,0.335856196783346,0.0,0,0,0,0,0,0,-4.4000000000000006e-05,0,0,0,0,0,0,2.441499948501587,-0.006389047605289022,0.0012020565327438423,2.0661399965286256,0.12982165259547618,-0.05525239396858345,0,0.0,-0.0,0.0010368169796541483,1.2120115848472166,4.6,17.26,9.87,39.05,0.14669594017471493,0.3765121859622085,0.41520242884779024
2015-08-18,1.384,1.41,-0.14%,开放申购,开放赎回,,-0.0014164305949008194,0.3276836158192056,0.0,0,0,0,0,0,0,-0.0014604305949008193,0,0,0,0,0,0,2.2950000762939453,0.05858761417174041,0.0011774693344891202,2.0695699968338013,0.1271832864779976,-0.043571664350314745,0,0.0,-0.14164305949008535,0.0010374506828938902,1.21079631609135,4.6,17.26,9.8,39.05,0.14667628353112316,0.3811912055767537,0.41976159021723913
