净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,CAGR,net_return,comp_1,excess_return,rolling_mean,comp_mean,rolling_SR,excess_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,excess_vol,comp_vol
2012-07-17,0.906,0.906,-0.88%,开放申购,开放赎回,,-0.008752735229759279,,0.0,-0.00880313522975928,1363.6700439453125,-0.016162407807649104,,1287.7836411132812,,,0,0.0,-11.08930323846908,0.0,0.0,0.23,-10.88,,,,,0.23335715888093397
2012-07-18,0.906,0.906,0.00%,开放申购,开放赎回,,0.0,,0.0,-5.04e-05,1372.780029296875,-0.006680490923747229,,1287.8995610351562,,,0,0.0,-11.08930323846908,0.0,0.0,0.23,-10.88,,,,,0.23306436747162187
2012-07-19,0.909,0.909,0.33%,开放申购,开放赎回,,0.0033112582781456013,,0.0,0.0032608582781456013,1376.510009765625,0.0005941583865769484,,1288.0255209960937,,,0,0.0,-10.79489695780177,0.0,0.0,0.23,-10.88,,,,,0.2330769534256671
2012-07-20,0.907,0.907,-0.22%,开放申购,开放赎回,,-0.002200220022002153,,0.0,-0.0022506200220021528,1362.6600341796875,0.007861439891604816,,1288.1264409179687,,,0,0.0,-10.991167811579984,0.0,0.0,0.23,-10.88,,,,,0.23323002680659818
2012-07-23,0.907,0.907,0.00%,开放申购,开放赎回,,0.0,,0.0,-5.04e-05,1350.52001953125,0.00890905606969361,,1288.2007612304687,,,0,0.0,-10.991167811579984,0.0,0.0,0.23,-10.88,,,,,0.23336815345355735
2012-07-24,0.91,0.91,0.33%,开放申购,开放赎回,,0.00330760749724357,,0.0,0.00325720749724357,1338.31005859375,0.012348540442271627,,1288.33444140625,,,0,0.0,-10.696761530912674,0.0,0.0,0.23,-10.88,,,,,0.2326465883209963
2012-07-25,0.922,0.922,1.32%,开放申购,开放赎回,,0.01318681318681314,,0.0,0.01313641318681314,1337.8900146484375,0.013500674644115418,,1288.4833212890626,,,0,0.0,-9.519136408243389,0.0,0.0,0.23,-10.88,,,,,0.2326215192973338
2012-07-26,0.927,0.927,0.54%,开放申购,开放赎回,,0.005422993492407713,,0.0,0.005372593492407713,1360.02001953125,-0.011117981206941963,,1288.75428125,,,0,0.0,-9.028459273797866,0.0,0.0,0.23,-10.88,,,,,0.23309518883928712
2012-07-27,0.93,0.93,0.32%,开放申购,开放赎回,,0.003236245954692629,,0.0,0.0031858459546926293,1385.969970703125,-0.015844319624642722,,1289.1504013671874,,,0,0.0,-8.734052993130534,0.0,0.0,0.23,-10.88,,,,,0.23380546666797655
2012-07-30,0.93,0.93,0.00%,开放申购,开放赎回,,0.0,,0.0,-5.04e-05,1385.300048828125,0.0004833595887074882,,1289.6754013671875,,,0,0.0,-8.734052993130534,0.0,0.0,0.23,-10.88,,,,,0.23234995803110703
2012-07-31,0.928,0.928,-0.22%,开放申购,开放赎回,,-0.0021505376344086446,,0.0,-0.0022009376344086446,1379.3199462890625,0.002166290726437259,,1290.1513212890625,,,0,0.0,-8.930323846908749,0.0,0.0,0.23,-10.88,,,,,0.23235552766405135
2012-08-01,0.924,0.924,-0.43%,暂停申购,暂停赎回,,-0.004310344827586188,,0.0,-0.004360744827586188,1375.3199462890625,-0.001410365014518411,,1290.8523212890625,,,0,0.0,-9.322865554465176,0.0,0.0,0.23,-10.88,,,,,0.22726891280312134
2012-08-02,0.915,0.915,-0.97%,开放申购,开放赎回,,-0.009740259740259716,,0.0,-0.009790659740259717,1365.0,-0.0022365902727237152,,1291.5148012695313,,,0,0.0,-10.206084396467139,0.0,0.0,0.23,-10.88,,,,,0.22741193619660807
2012-08-03,0.922,0.922,0.77%,开放申购,开放赎回,,0.007650273224043769,,0.0,0.007599873224043769,1390.989990234375,-0.011390012661945281,,1292.6009213867187,,,0,0.0,-9.519136408243389,0.0,0.0,0.23,-10.88,,,,,0.21791261235937495
2012-08-06,0.926,0.926,0.43%,开放申购,开放赎回,,0.00433839479392617,,0.0,0.00428799479392617,1394.22998046875,0.0020091255273448905,,1293.4877211914063,,,0,0.0,-9.126594700686972,0.0,0.0,0.23,-10.88,,,,,0.21287079508049978
2012-08-07,0.925,0.925,-0.11%,开放申购,开放赎回,,-0.001079913606911398,,0.0,-0.0011303136069113979,1401.3499755859375,-0.006186671614506145,,1294.6100810546875,,,0,0.0,-9.224730127576079,0.0,0.0,0.23,-10.88,,,,,0.20807613500543978
2012-08-08,0.927,0.927,0.22%,开放申购,开放赎回,,0.00216216216216214,,0.0,0.00211176216216214,1402.219970703125,0.0015413357216980117,,1295.5284008789063,,,0,0.0,-9.028459273797866,0.0,0.0,0.23,-10.88,,,,,0.20304239161127696
2012-08-09,0.928,0.928,0.11%,开放申购,开放赎回,,0.0010787486515642097,,0.0,0.0010283486515642098,1402.800048828125,0.0006650631121198902,,1296.4243608398438,,,0,0.0,-8.930323846908758,0.0,0.0,0.23,-10.88,,,,,0.20299324704857422
2012-08-10,0.932,0.932,0.43%,开放申购,开放赎回,,0.004310344827586299,,0.0,0.004259944827586299,1405.8699951171875,0.002121903009647097,,1297.229880859375,,,0,0.0,-8.53778213935232,0.0,0.0,0.23,-10.88,,,,,0.2019001508702971
2012-08-13,0.927,0.927,-0.54%,开放申购,开放赎回,,-0.005364806866952843,,0.0,-0.0054152068669528425,1404.1099853515625,-0.004112906071190969,,1298.0752807617187,,,0,0.0,-9.028459273797855,0.0,0.0,0.23,-10.88,,,,,0.2016378169507024
2012-08-14,0.921,0.921,-0.65%,开放申购,开放赎回,,-0.006472491909385147,,0.0,-0.006522891909385147,1403.9300537109375,-0.0063443455088166845,,1298.9154409179687,,,0,0.0,-9.617271835132497,0.0,0.0,0.23,-10.88,,,,,0.20163954132766976
2012-08-15,0.924,0.924,0.33%,开放申购,开放赎回,,0.0032573289902280145,,0.0,0.0032069289902280146,1405.530029296875,0.0021176884634734883,,1299.9749609375,,,0,0.0,-9.322865554465176,0.0,0.0,0.23,-10.88,,,,,0.1964378630536435
2012-08-16,0.929,0.929,0.54%,开放申购,开放赎回,,0.005411255411255311,,0.0,0.005360855411255311,1415.510009765625,-0.0016892549020979253,,1301.142880859375,,,0,0.0,-8.832188420019651,0.0,0.0,0.23,-10.88,,,,,0.19588213114341493
2012-08-17,0.929,0.929,0.00%,开放申购,开放赎回,,0.0,,0.0,-5.04e-05,1418.1600341796875,-0.0018721339981915275,,1302.3202412109374,,,0,0.0,-8.832188420019651,0.0,0.0,0.23,-10.88,,,,,0.19588263605305367
2012-08-20,0.932,0.932,0.32%,开放申购,开放赎回,,0.0032292787944026013,,0.0,0.0031788787944026014,1418.1300048828125,0.003250453623865557,,1303.343361328125,,,0,0.0,-8.53778213935233,0.0,0.0,0.23,-10.88,,,,,0.19301424064835732
2012-08-21,0.939,0.939,0.75%,开放申购,开放赎回,,0.00751072961373378,,0.0,0.00746032961373378,1413.1700439453125,0.01100826574964675,,1304.2856416015625,,,0,0.0,-7.850834151128592,0.0,0.0,0.23,-10.88,,,,,0.19267038602406705
2012-08-22,0.944,0.944,0.53%,开放申购,开放赎回,,0.005324813631522929,,0.0,0.005274413631522929,1413.489990234375,0.005098410382718299,,1305.302521484375,,,0,0.0,-7.3601570166830586,0.0,0.0,0.23,-10.88,,,,,0.1919692336388059
2012-08-23,0.955,0.955,1.17%,开放申购,开放赎回,,0.01165254237288127,,0.0,0.011602142372881269,1402.0799560546875,0.019724785019463842,,1306.2036411132813,,,0,0.0,-6.280667320902891,0.0,0.0,0.23,-10.88,,,,,0.1916409038903494
2012-08-24,0.953,0.953,-0.21%,开放申购,开放赎回,,-0.0020942408376963817,,0.0,-0.0021446408376963816,1411.1300048828125,-0.008548971745904299,,1307.0078413085937,,,0,0.0,-6.476938174681106,0.0,0.0,0.23,-10.88,,,,,0.18972902793700716
2012-08-27,0.953,0.953,0.00%,暂停申购,暂停赎回,,0.0,,0.0,-5.04e-05,1410.43994140625,0.0004890148137838279,,1307.7979208984375,,,0,0.0,-6.476938174681106,0.0,0.0,0.23,-10.88,,,,,0.18972530603825943
2012-08-28,0.955,0.955,0.21%,开放申购,开放赎回,,0.0020986358866736943,,0.0,0.0020482358866736943,1409.300048828125,0.002906818174101322,,1308.5595610351563,,,0,0.0,-6.280667320902891,0.0,0.0,0.23,-10.88,,,,,0.1896830597509326
2012-08-29,0.948,0.948,-0.73%,开放申购,开放赎回,,-0.007329842931937169,,0.0,-0.007380242931937169,1410.489990234375,-0.008174192158519111,,1309.3838408203126,,,0,0.0,-6.96761530912664,0.0,0.0,0.23,-10.88,,,,,0.18926588183893767
2012-08-30,0.948,0.948,0.00%,开放申购,开放赎回,,0.0,,0.0,-5.04e-05,1399.47998046875,0.00780580496271055,,1310.285880859375,,,0,0.0,-6.96761530912664,0.0,0.0,0.23,-10.88,,,,,0.18765686604051032
2012-08-31,0.963,0.963,1.58%,开放申购,开放赎回,,0.015822784810126667,,0.0,0.015772384810126668,1406.5799560546875,0.010749489239610943,,1311.2512407226563,,,0,0.0,-5.495583905790024,0.0,0.0,0.23,-10.88,,,,,0.1875243182894165
2012-09-03,0.967,0.967,0.42%,暂停申购,暂停赎回,,0.004153686396677125,,0.0,0.0041032863966771254,,,,,,,0,0.0,-5.103042198233585,,,0.23,-10.88,,,,,
2012-09-04,0.968,0.968,0.10%,开放申购,开放赎回,,0.0010341261633919352,,0.0,0.0009837261633919353,1404.93994140625,0.0022000852269901117,,1312.0765205078126,,,0,0.0,-5.004906771344478,0.0,0.0,0.23,-10.88,,,,,0.1854414508399774
2012-09-05,0.968,0.968,0.00%,开放申购,开放赎回,,0.0,,0.0,-5.04e-05,1403.43994140625,0.0010676612969652277,,1312.9466801757812,,,0,0.0,-5.004906771344478,0.0,0.0,0.23,-10.88,,,,,0.18510199217363454
2012-09-06,0.972,0.972,0.41%,开放申购,开放赎回,,0.004132231404958775,,0.0,0.004081831404958775,1432.1199951171875,-0.016303309058710802,,1314.058240234375,,,0,0.0,-4.612365063788039,0.0,0.0,0.23,-10.88,,,,,0.18408370637274352
2012-09-07,0.989,0.989,1.75%,开放申购,开放赎回,,0.017489711934156382,,0.0,0.017439311934156383,1437.9200439453125,0.01343973787618613,,1315.1608403320313,,,0,0.0,-2.944062806673221,0.0,0.0,0.23,-10.88,,,,,0.18401080989193588
2012-09-10,0.984,0.984,-0.51%,开放申购,开放赎回,,-0.005055611729019249,,0.0,-0.005106011729019249,1429.0799560546875,0.0010922182062043095,,1316.1856801757813,,,0,0.0,-3.434739941118756,0.0,0.0,0.23,-10.88,,,,,0.18396101961640848
2012-09-11,0.987,0.987,0.30%,开放申购,开放赎回,,0.0030487804878049918,-0.012999999999999456,0.0,0.002998380487804992,1433.56005859375,-8.617534170007879e-05,-1.7873239314832203e-05,1317.1652001953125,-0.00215507830935439,,0,0.0,-3.1403336604514243,0.0,0.0,0.23,-10.88,17.15,45.13,0.13139551750940642,,0.18353877569340238
2012-09-12,0.986,0.986,-0.10%,开放申购,开放赎回,,-0.0010131712259371373,-0.013999999999999457,0.0,-0.0010635712259371372,1436.56005859375,-0.0031058634588267964,-2.192592421858075e-05,1318.0750004882811,-0.0026436578140059796,,0,0.0,-3.2384690873405306,0.0,0.0,0.23,-10.88,17.27,45.13,0.1313992852900776,,0.1828062731971746
2012-09-13,0.995,0.995,0.91%,开放申购,开放赎回,,0.009127789046653234,-0.004004004004003359,0.0,0.009077389046653233,1459.989990234375,-0.0071819583255245956,1.858523196803219e-05,1319.0509204101563,0.0022355168151506686,,0,0.0,-2.3552502453385573,0.0,0.0,0.23,-10.88,17.15,45.15,0.1317135272696547,,0.18340109051597767
2012-09-14,1.005,1.005,1.01%,开放申购,开放赎回,,0.010050251256281229,0.0009960159362549792,0.0,0.009999851256281228,1465.77001953125,0.0060912999377540356,3.876621697313709e-05,1320.097640625,0.004652801513519369,,0,0.0,-1.373895976447498,0.0,0.0,0.23,-10.88,17.32,45.52,0.13200161088748066,,0.18311851304524307
2012-09-17,1.001,1.001,-0.40%,开放申购,开放赎回,,-0.003980099502487566,0.002002002002002623,0.0,-0.004030499502487566,1461.18994140625,-0.0008554086819830831,4.276613768828641e-05,1321.1340405273438,0.005134217864387945,,0,0.0,-1.766437684003926,0.0,0.0,0.23,-10.88,17.85,47.58,0.13196722105581501,,0.18314454178721024
2012-09-18,1.006,1.006,0.50%,开放申购,开放赎回,,0.004995004995005159,-3.3306690738754696e-16,0.0,0.004944604995005159,1459.3199462890625,0.0062747805150773495,3.4718129640279206e-05,1322.3042802734376,0.0041709131370881395,,0,0.0,-1.2757605495583801,0.0,0.0,0.23,-10.88,19.44,47.95,0.13187592238649315,,0.18062466433298485
2012-09-19,1.006,1.006,0.00%,开放申购,开放赎回,,0.0,0.0029910269192423566,0.0,-5.04e-05,1461.050048828125,-0.001185553958514829,4.6646559063738826e-05,1323.630240234375,0.00560543077212805,,0,0.0,-1.2757605495583801,0.0,0.0,0.23,-10.88,19.44,48.23,0.13184114158184093,,0.17758915519610072
2012-09-20,1.003,1.003,-0.30%,开放申购,开放赎回,,-0.0029821073558649047,0.009054325955734743,0.0,-0.0030325073558649046,1460.260009765625,-0.0024413736122579355,7.061045267118616e-05,1324.9255600585936,0.008502907213913453,,0,0.0,-1.5701668302257121,0.0,0.0,0.23,-10.88,19.4,48.43,0.13156546070801636,,0.17752581640863616
2012-09-21,1.007,1.007,0.40%,开放申购,开放赎回,,0.003988035892322994,0.010030090270812586,0.0,0.003937635892322994,1460.1500244140625,0.004063354911420292,7.44901616328324e-05,1326.1143603515625,0.008968370850626186,,0,0.0,-1.177625122669284,0.0,0.0,0.23,-10.88,21.46,48.78,0.13159085032962797,,0.17611522803936847
2012-09-24,1.002,1.002,-0.50%,开放申购,开放赎回,,-0.0049652432969214955,0.009063444108761809,0.0,-0.005015643296921495,1456.8900146484375,-0.0027325893154012126,7.067733287844646e-05,1327.240400390625,0.00850717447433035,,0,0.0,-1.6683022571148083,0.0,0.0,0.23,-10.88,21.42,48.29,0.13162401906359225,,0.17587335641527516
2012-09-25,1.004,1.004,0.20%,开放申购,开放赎回,,0.001996007984031989,0.007021063189569077,0.0,0.001945607984031989,1441.5899658203125,0.01249786376881279,6.254857528788715e-05,1328.4025200195313,0.007531358383860486,,0,0.0,-1.472031403336594,0.0,0.0,0.23,-10.88,21.42,48.67,0.13157835205609988,,0.174908752210962
2012-09-26,0.994,0.994,-1.00%,开放申购,开放赎回,,-0.009960159362549792,6.661338147750939e-16,0.0,-0.010010559362549793,1433.3199462890625,-0.0042234244189598424,3.474404616266291e-05,1329.4941997070312,0.004172492007430727,,0,0.0,-2.453385672227664,0.0008151478222168016,0.40344936889407124,0.23,-10.88,21.42,48.61,0.1319244265501866,,0.17488847921550194
2012-09-27,1.007,1.007,1.31%,开放申购,开放赎回,,0.013078470824949617,0.021298174442191842,0.0,0.013028070824949617,1447.1500244140625,0.0034294889902888315,0.00011925108841618392,1330.7571196289061,0.014278769801826794,,0,0.0,-1.177625122669284,0.0008106051207629428,0.4048869599456636,0.23,-10.88,21.42,50.31,0.13231585717753128,,0.1731630333689497
2012-09-28,1.007,1.007,0.00%,开放申购,开放赎回,,0.0,0.03600823045267587,0.0,-5.04e-05,1440.6700439453125,0.004477753072888002,0.00017604622026202586,1332.1228798828124,0.02120475107207829,,0,0.0,-1.177625122669284,0.000895305524665021,0.406486880453951,0.23,-10.88,22.06,50.53,0.131532738363673,,0.1707051910375952
2012-09-30,1.007,1.007,0.00%,开放申购,开放赎回,,0.0,0.042443064182194234,0.0,-5.04e-05,,,0.00020073757828671735,,0.024207237669797783,,0,0.0,-1.177625122669284,,,0.23,-10.88,23.33,50.35,0.13137834341851135,,
2012-10-08,1.008,1.008,0.10%,开放申购,开放赎回,,0.0009930486593843213,0.03703703703703809,0.0,0.0009426486593843213,1455.8800048828125,0.004449784192545048,0.00017986505242736063,1339.0852802734375,0.02171268668068233,,0,0.0,-1.079489695780166,0.0010737948454557526,0.42059350594497596,0.23,-10.88,24.65,50.35,0.13124221707496803,,0.16423333350764374
2012-10-09,1.002,1.002,-0.60%,开放申购,开放赎回,,-0.005952380952380931,0.039419087136930875,0.0,-0.006002780952380931,1441.47998046875,0.003938560859971019,0.0001889773393174252,1340.0222001953125,0.02283476286321028,,0,0.0,-1.6683022571148083,0.0009153187960046216,0.43483050731223893,0.23,-10.88,24.25,50.35,0.13111535626892057,,0.16433568359458192
2012-10-10,1.001,1.001,-0.10%,开放申购,开放赎回,,-0.0009980039920161055,0.03730569948186502,0.0,-0.0010484039920161054,1432.56005859375,0.005190026362799749,0.0001808359457559998,1340.9378002929689,0.021850581919446596,,0,0.0,-1.766437684003926,0.00090802262050248,0.44013204374257286,0.23,-10.88,24.25,50.49,0.13111793156652074,,0.16444047270325396
2012-10-11,1.004,1.004,0.30%,开放申购,开放赎回,,0.0029970029970030065,0.04149377593361114,0.0,0.0029466029970030066,1432.8399658203125,0.002801613473971676,0.00019696903546421928,1341.7708403320312,0.023795523045722553,,0,0.0,-1.472031403336594,0.0009471502346399172,0.4377423671001387,0.23,-10.88,24.47,50.37,0.1311423730172322,,0.1635913477738761
2012-10-12,0.996,0.996,-0.80%,开放申购,开放赎回,,-0.007968127490039834,0.021538461538460618,0.0,-0.008018527490039834,1428.5899658203125,-0.005001990237184173,0.00011945337197708917,1342.6817602539063,0.01445656359057467,,0,0.0,-2.25711481844945,0.0007351691719917669,0.4633090934664583,0.23,-10.88,24.7,51.25,0.13091025774299056,,0.1623906695597869
2012-10-15,0.981,0.981,-1.51%,开放申购,开放赎回,,-0.015060240963855387,0.00925925925926041,0.0,-0.015110640963855388,1440.1300048828125,-0.023138163487883112,7.152010042935997e-05,1343.5407602539062,0.008600396810171529,,0,0.0,-3.7291462217860554,0.000720771842556052,0.4626981368193469,0.23,-10.88,25.94,52.16,0.13174979899888942,,0.16135535989267752
2012-10-16,0.987,0.987,0.61%,开放申购,开放赎回,,0.006116207951070374,0.01127049180327866,0.0,0.006065807951070374,1454.9200439453125,-0.004153725327421087,7.952402688384685e-05,1344.5209204101564,0.009557307031960201,,0,0.0,-3.140333660451413,0.000812295447630454,0.44871370158574025,0.23,-10.88,24.62,52.16,0.13182663319051607,,0.16107940753685743
2012-10-17,0.987,0.987,0.00%,开放申购,开放赎回,,0.0,0.012307692307691465,0.0,-5.04e-05,1460.9100341796875,-0.004117058019306619,8.362238753958451e-05,1345.5030004882813,0.010050206968910118,,0,0.0,-3.140333660451413,0.0008566129067402819,0.45201268967172287,0.23,-10.88,24.76,52.16,0.13182199887655016,,0.1610697433357199
2012-10-18,0.983,0.983,-0.41%,开放申购,开放赎回,,-0.004052684903748771,0.006141248720572534,0.0,-0.004103084903748771,1457.3399658203125,-0.0016089558062347686,5.920651971946089e-05,1346.3793603515626,0.007113082178879448,,0,0.0,-3.532875368007841,0.0009855368784638238,0.4472061373472045,0.23,-10.88,24.6,52.15,0.131871832743569,,0.16008146294202313
2012-10-19,0.976,0.976,-0.71%,开放申购,开放赎回,,-0.007121057985757906,0.0,0.0,-0.007171457985757906,1433.18994140625,0.009450246569434828,3.481645359014473e-05,1347.0953603515625,0.004176802521911276,,0,0.0,-4.219823356231591,0.0010963110308314541,0.4343614309692371,0.23,-10.88,25.11,52.57,0.13206292876900486,,0.16054120815476544
2012-10-22,0.975,0.975,-0.10%,开放申购,开放赎回,,-0.0010245901639344135,0.0020554984583767144,0.0,-0.0010749901639344134,1433.8199462890625,-0.0014641724304652604,4.3013174901620045e-05,1347.9144399414063,0.0051614047226253255,,0,0.0,-4.317958783120697,0.0009928889726842148,0.4492388484077086,0.23,-10.88,25.11,53.47,0.13203039430195343,,0.1591996204769636
2012-10-23,0.966,0.966,-0.92%,开放申购,开放赎回,,-0.009230769230769265,-0.004123711340205172,0.0,-0.009281169230769265,1413.1099853515625,0.005213137056837125,1.8423088728799718e-05,1348.5988798828125,0.0022058675819537606,,0,0.0,-5.20117762512266,0.0008914049232266602,0.45809509266733883,0.23,-10.88,26.1,53.47,0.13231934446699367,,0.15960410140130238
2012-10-24,0.963,0.963,-0.31%,开放申购,开放赎回,,-0.0031055900621117516,0.0010395010395025661,0.0,-0.0031559900621117515,1408.75,-2.020718550732603e-05,3.899041920200208e-05,1349.0955200195312,0.0046763468012312225,,0,0.0,-5.495583905789981,0.0008189967972329496,0.461423593944334,0.23,-10.88,26.1,54.17,0.13209656616954912,,0.15601074003244525
2012-10-25,0.968,0.968,0.52%,开放申购,开放赎回,,0.005192107995846351,2.220446049250313e-16,0.0,0.005141707995846351,1412.969970703125,0.002196565349440016,3.4810826237362315e-05,1349.6070400390624,0.004176489900331646,,0,0.0,-5.004906771344446,0.0008800947597387514,0.45358146852959796,0.23,-10.88,27.03,54.43,0.13205146722405875,,0.15603203408827387
2012-10-26,0.967,0.967,-0.10%,开放申购,开放赎回,,-0.0010330578512396382,-0.005144032921809871,0.0,-0.0010834578512396381,1411.93994140625,-0.00030407611897931286,1.414966921256866e-05,1350.241599609375,0.0016984018950717643,,0,0.0,-5.103042198233553,0.0008519706025031245,0.4531133936246408,0.23,-10.88,27.63,54.43,0.13199155840151525,,0.15397785574328224
2012-10-29,0.965,0.965,-0.21%,暂停申购,暂停赎回,,-0.0020682523267838704,-0.017311608961302682,0.0,-0.0021186523267838703,,,-3.52756034690529e-05,,-0.004246652015187957,,0,0.0,-5.299313052011767,,,0.23,-10.88,27.84,54.53,0.1316037038723244,,
2012-10-30,0.966,0.966,0.10%,暂停申购,暂停赎回,,0.0010362694300518616,-0.022267206477733725,0.0,0.0009858694300518616,,,-5.5570444282450285e-05,,-0.006696976953447999,,0,0.0,-5.20117762512266,,,0.23,-10.88,27.64,56.73,0.13146356333239514,,
2012-10-31,0.972,0.972,0.62%,开放申购,开放赎回,,0.006211180124223503,-0.02213279678068325,0.0,0.006160780124223503,1412.1600341796875,0.006055300424965049,-5.501722176126478e-05,1351.0171196289064,-0.006629976166137868,,0,0.0,-4.61236506378803,0.0009493384779749983,0.4516829830796478,0.23,-10.88,27.65,56.73,0.13147010921649632,,0.1513028862843588
2012-11-01,0.968,0.968,-0.41%,开放申购,开放赎回,,-0.004115226337448541,-0.02615694164989857,0.0,-0.004165626337448541,1427.5899658203125,-0.015041701571955612,-7.147812711105894e-05,1351.7758793945313,-0.00860953165814178,,0,0.0,-5.004906771344457,0.0007334834856837315,0.4177849147197476,0.23,-10.88,29.27,56.73,0.13153277184802717,,0.15085933313164207
2012-11-02,0.949,0.949,-1.96%,开放申购,开放赎回,,-0.019628099173553792,-0.03850050658561266,0.0,-0.01967849917355379,1414.199951171875,-0.010248645010226598,-0.00012182150972076711,1352.3880791015624,-0.014533529871753935,,0,0.0,-6.8694798822375,0.0007768639779753519,0.4151939791017245,0.23,-10.88,28.36,56.73,0.132798510800179,,0.15008105904332156
2012-11-05,0.952,0.952,0.32%,开放申购,开放赎回,,0.0031612223393044925,-0.03448275862068895,0.0,0.0031108223393044926,1417.260009765625,0.0009974133310985955,-0.0001051239354598006,1353.04419921875,-0.012537940692096081,,0,0.0,-6.57507360157018,0.0007395041420374805,0.41565309672597944,0.23,-10.88,28.36,59.09,0.13283598329158375,,0.1499353610047321
2012-11-06,0.963,0.963,1.16%,开放申购,开放赎回,,0.011554621848739455,-0.029233870967743325,0.0,0.011504221848739454,1428.3900146484375,0.0037014369665575586,-8.324621885591776e-05,1353.713279296875,-0.009901195894691397,,0,0.0,-5.495583905790003,0.0007531341574313173,0.4155035957903629,0.23,-10.88,28.56,60.44,0.13320397913182447,,0.15000349502688537
2012-11-07,0.967,0.967,0.42%,开放申购,开放赎回,,0.004153686396677125,-0.03106212424849597,0.0,0.0041032863966771254,1394.530029296875,0.027858686434706903,-9.082502165630624e-05,1354.1877192382813,-0.010808622474327335,,0,0.0,-5.103042198233564,0.0006989915398945782,0.415135271909989,0.23,-10.88,29.49,60.44,0.1331298667215089,,0.1515274105479991
2012-11-08,0.975,0.975,0.83%,开放申购,开放赎回,,0.008273009307135482,-0.021084337349397964,0.0,0.00822260930713548,1377.510009765625,0.020477851923419332,-4.971695236363605e-05,1354.781359375,-0.005905552829162349,,0,0.0,-4.317958783120708,0.0006726492861305641,0.4079925105062008,0.23,-10.88,29.83,58.66,0.13337802271203875,,0.14743143626391145
2012-11-09,0.976,0.976,0.10%,开放申购,开放赎回,,0.0010256410256410664,-0.029821073558648714,0.0,0.0009752410256410664,1379.8499755859375,-0.0006730514003476795,-8.577503083135251e-05,1355.3419594726563,-0.010217813225148848,,0,0.0,-4.2198233562316005,0.0005230524230219712,0.40413869437133004,0.23,-10.88,29.83,57.06,0.1329974328399436,,0.14721073540692053
2012-11-12,0.974,0.974,-0.20%,开放申购,开放赎回,,-0.002049180327868827,-0.03180914512922528,0.0,-0.002099580327868827,1380.030029296875,-0.0021796682172214865,-9.397175214282782e-05,1355.8066796875,-0.011193017676223013,,0,0.0,-4.416094210009815,0.000574045329644386,0.402136067394266,0.23,-10.88,29.15,57.06,0.13301189169854175,,0.145968560401749
2012-11-13,0.972,0.972,-0.21%,开放申购,开放赎回,,-0.002053388090349051,-0.029940119760478834,0.0,-0.002103788090349051,1374.530029296875,0.0019320324318422566,-8.62807319396115e-05,1356.2976796875,-0.010280217961331141,,0,0.0,-4.61236506378803,0.0005461207326544194,0.4054470151993999,0.23,-10.88,29.52,57.06,0.13296943797496497,,0.14569374698947438
2012-11-14,0.97,0.97,-0.21%,开放申购,开放赎回,,-0.002057613168724326,-0.028056112224447816,0.0,-0.002108013168724326,1355.489990234375,0.011794422550160388,-7.854312074225334e-05,1356.6883994140626,-0.009361319527240959,,0,0.0,-4.808635917566243,0.000468135185658021,0.40042965334133934,0.23,-10.88,29.52,58.49,0.13292645385459897,,0.14632234850041104
2012-11-15,0.965,0.965,-0.52%,开放申购,开放赎回,,-0.005154639175257714,-0.04075546719681977,0.0,-0.005205039175257714,1353.3299560546875,-0.0035610942614262564,-0.00013122580569979725,1357.1540791015625,-0.01565841621908712,,0,0.0,-5.299313052011778,0.0003707475662043948,0.3994859700044649,0.23,-10.88,30.39,58.04,0.13277360590467022,,0.14534220802702408
2012-11-16,0.964,0.964,-0.10%,开放申购,开放赎回,,-0.0010362694300518616,-0.03984063745019939,0.0,-0.0010866694300518615,1359.8800048828125,-0.005876219066000221,-0.00012741859713769844,1357.7290791015625,-0.015205263899456123,,0,0.0,-5.397448478900885,0.0004706911124722176,0.41365321880829997,0.23,-10.88,30.57,58.63,0.1327636526204202,,0.1443785429529948
2012-11-19,0.976,0.976,1.24%,开放申购,开放赎回,,0.012448132780082943,-0.028855721393035605,0.0,0.012397732780082943,1386.8900146484375,-0.007413920981015343,-8.161012976238657e-05,1358.4140390625,-0.009695713512765177,,0,0.0,-4.2198233562316005,0.0004593862869820539,0.41078135843307995,0.23,-10.88,30.2,58.87,0.1333535645694939,,0.14566941873458492
2012-11-20,0.973,0.973,-0.31%,开放申购,开放赎回,,-0.0030737704918032405,-0.02894211576846295,0.0,-0.0031241704918032404,1387.81005859375,-0.00373715687110876,-8.196491322213717e-05,1359.193359375,-0.009737719922533682,,0,0.0,-4.514229636898922,0.00039085952084237717,0.4100158064116326,0.23,-10.88,30.62,58.87,0.13335553295387736,,0.14438587098005318
2012-11-21,0.972,0.972,-0.10%,开放申购,开放赎回,,-0.0010277492291880241,-0.018181818181818632,0.0,-0.001078149229188024,1391.030029296875,-0.0033479303542532923,-3.817171852212287e-05,1360.0053193359374,-0.0045530999568945,,0,0.0,-4.61236506378803,0.00039699892441659695,0.4097617464779922,0.23,-10.88,30.26,59.37,0.13282348257605012,,0.14431532107987008
