净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,CAGR,purchase_comments,purchase_days,purchase_days_2,redeem_comments,redeem_days,redeem_days_2,net_return,industry_peers,positive_comp,negative_comp,benchmark_name,benchmark_name_2,index_peers,comp_1,excess_return,rolling_mean,comp_mean,rolling_SR,excess_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,excess_vol,comp_vol
2018-02-08,1.005,1.005,0.20%,开放申购,开放赎回,,0.001994017946161497,,0.0,0,0,0,0,0,0,0.001938017946161497,0,0,0,0,0,0,5.296889781951904,-0.0068201785625789935,,5.788156513214111,,,0,0.0,-8.80217785843922,0.0,0.0,157.56,62.79,,,,,0.15501428023315802
2018-02-09,0.98,0.98,-2.49%,开放申购,开放赎回,,-0.02487562189054715,,0.0,0,0,0,0,0,0,-0.02493162189054715,0,0,0,0,0,0,5.095210075378418,0.013199496693318769,,5.785436033248901,,,0,0.0,-11.070780399274058,0.0,0.0,157.56,62.79,,,,,0.15946736255927163
2018-02-12,0.999,0.999,1.94%,开放申购,开放赎回,,0.019387755102040938,,0.0,0,0,0,0,0,0,0.019331755102040937,0,0,0,0,0,0,5.233150005340576,-0.0076847164784195066,,5.783218433380127,,,0,0.0,-9.346642468239564,0.0,0.0,157.56,62.79,,,,,0.16180623561810734
2018-02-13,1.011,1.011,1.20%,开放申购,开放赎回,,0.012012012012011963,,0.0,0,0,0,0,0,0,0.011956012012011963,0,0,0,0,0,0,5.265460014343262,0.005837908657490898,,5.781039274215698,,,0,0.0,-8.257713248638836,0.0,0.0,157.56,62.79,,,,,0.16188158764345534
2018-02-14,1.015,1.015,0.40%,开放申购,开放赎回,,0.003956478733926794,,0.0,0,0,0,0,0,0,0.0039004787339267937,0,0,0,0,0,0,5.282919883728027,0.0006405539453604447,,5.7789125137329105,,,0,0.0,-7.894736842105261,0.0,0.0,157.56,62.79,,,,,0.16191928159717864
2018-02-22,1.038,1.038,2.27%,开放申购,开放赎回,,0.02266009852216766,,0.0,0,0,0,0,0,0,0.02260409852216766,0,0,0,0,0,0,5.392920017242432,0.0018382545541724138,,5.7774422740936275,,,0,0.0,-5.807622504537191,0.0,0.0,157.56,62.79,,,,,0.16304143315615635
2018-02-23,1.039,1.039,0.10%,开放申购,开放赎回,,0.0009633911368014392,,0.0,0,0,0,0,0,0,0.0009073911368014392,0,0,0,0,0,0,5.400780200958252,-0.0004941093806714036,,5.775853275299072,,,0,0.0,-5.716878402903807,0.0,0.0,157.56,62.79,,,,,0.16291021608041814
2018-02-26,1.046,1.046,0.67%,开放申购,开放赎回,,0.00673724735322434,,0.0,0,0,0,0,0,0,0.006681247353224341,0,0,0,0,0,0,5.546579837799072,-0.02025878496354183,,5.7750081539154055,,,0,0.0,-5.081669691470039,0.0,0.0,157.56,62.79,,,,,0.1650283271517419
2018-02-27,1.036,1.036,-0.96%,开放申购,开放赎回,,-0.009560229445506718,,0.0,0,0,0,0,0,0,-0.009616229445506719,0,0,0,0,0,0,5.521259784698486,-0.004995244564547474,,5.773761392593384,,,0,0.0,-5.989110707803979,0.0,0.0,157.56,62.79,,,,,0.16455975054958016
2018-02-28,1.03,1.03,-0.58%,开放申购,开放赎回,,-0.00579150579150578,,0.0,0,0,0,0,0,0,-0.0058475057915057796,0,0,0,0,0,0,5.523009777069092,-0.006108461058753956,,5.772340032577515,,,0,0.0,-6.533575317604343,0.0,0.0,157.56,62.79,,,,,0.16436692445696086
2018-03-01,1.031,1.031,0.10%,开放申购,开放赎回,,0.0009708737864075889,,0.0,0,0,0,0,0,0,0.000914873786407589,0,0,0,0,0,0,5.59896993637085,-0.012782525604108752,,5.771114273071289,,,0,0.0,-6.442831215970958,0.0,0.0,157.56,62.79,,,,,0.16488898297132742
2018-03-02,1.021,1.021,-0.97%,开放申购,开放赎回,,-0.009699321047526688,,0.0,0,0,0,0,0,0,-0.009755321047526688,0,0,0,0,0,0,5.571899890899658,-0.004864495038666594,,5.7697453117370605,,,0,0.0,-7.350272232304897,0.0,0.0,157.56,62.79,,,,,0.16494690236520096
2018-03-05,1.02,1.02,-0.10%,开放申购,开放赎回,,-0.0009794319294808007,,0.0,0,0,0,0,0,0,-0.0010354319294808008,0,0,0,0,0,0,5.564919948577881,0.00027327225732221017,,5.768341430664062,,,0,0.0,-7.441016333938282,0.0,0.0,157.56,62.79,,,,,0.1649496492596523
2018-03-06,1.026,1.026,0.59%,开放申购,开放赎回,,0.00588235294117645,,0.0,0,0,0,0,0,0,0.00582635294117645,0,0,0,0,0,0,5.639999866485596,-0.007609290892244935,,5.767433429718017,,,0,0.0,-6.896551724137918,0.0,0.0,157.56,62.79,,,,,0.1653147733098916
2018-03-07,1.019,1.019,-0.68%,开放申购,开放赎回,,-0.006822612085770063,,0.0,0,0,0,0,0,0,-0.006878612085770063,0,0,0,0,0,0,5.586740016937256,0.0026206238732987552,,5.766232069015503,,,0,0.0,-7.531760435571686,0.0,0.0,157.56,62.79,,,,,0.16553978021106003
2018-03-08,1.03,1.03,1.08%,开放申购,开放赎回,,0.01079489695780178,,0.0,0,0,0,0,0,0,0.01073889695780178,0,0,0,0,0,0,5.637380123138428,0.0017305578176867176,,5.765156429290771,,,0,0.0,-6.533575317604343,0.0,0.0,157.56,62.79,,,,,0.1657615326422585
2018-03-09,1.036,1.036,0.58%,开放申购,开放赎回,,0.005825242718446644,,0.0,0,0,0,0,0,0,0.005769242718446644,0,0,0,0,0,0,5.713339805603027,-0.007649045125444953,,5.764496389389038,,,0,0.0,-5.989110707803979,0.0,0.0,157.56,62.79,,,,,0.16625333814933133
2018-03-12,1.039,1.039,0.29%,开放申购,开放赎回,,0.0028957528957527234,,0.0,0,0,0,0,0,0,0.0028397528957527234,0,0,0,0,0,0,5.775330066680908,-0.007954338852175002,,5.764035429000854,,,0,0.0,-5.716878402903807,0.0,0.0,157.56,62.79,,,,,0.16659757512577872
2018-03-13,1.029,1.029,-0.96%,开放申购,开放赎回,,-0.009624639076034613,,0.0,0,0,0,0,0,0,-0.009680639076034614,0,0,0,0,0,0,5.748260021209717,-0.004937453208102238,,5.763242668151856,,,0,0.0,-6.624319419237747,0.0,0.0,157.56,62.79,,,,,0.16638805334130605
2018-03-14,1.023,1.023,-0.58%,开放申购,开放赎回,,-0.005830903790087438,,0.0,0,0,0,0,0,0,-0.005886903790087438,0,0,0,0,0,0,5.674920082092285,0.0069277290565173955,,5.76209370803833,,,0,0.0,-7.168784029038109,0.0,0.0,157.56,62.79,,,,,0.1668471851856969
2018-03-15,1.026,1.026,0.29%,开放申购,开放赎回,,0.0029325513196483133,,0.0,0,0,0,0,0,0,0.0028765513196483132,0,0,0,0,0,0,5.664450168609619,0.004777495976350132,,5.760990188598633,,,0,0.0,-6.896551724137918,0.0,0.0,157.56,62.79,,,,,0.16681859723065953
2018-03-16,1.016,1.016,-0.97%,开放申购,开放赎回,,-0.00974658869395717,,0.0,0,0,0,0,0,0,-0.00980258869395717,0,0,0,0,0,0,5.633019924163818,-0.004197904618673753,,5.760043788909912,,,0,0.0,-7.803992740471857,0.0,0.0,157.56,62.79,,,,,0.16648918629106918
2018-03-19,1.023,1.023,0.69%,开放申购,开放赎回,,0.006889763779527547,,0.0,0,0,0,0,0,0,0.006833763779527547,0,0,0,0,0,0,5.654839992523193,0.003016163356817536,,5.759111349105835,,,0,0.0,-7.168784029038109,0.0,0.0,157.56,62.79,,,,,0.16650550970904565
2018-03-20,1.026,1.026,0.29%,开放申购,开放赎回,,0.0029325513196483133,,0.0,0,0,0,0,0,0,0.0028765513196483132,0,0,0,0,0,0,5.65746021270752,0.0024691924646158547,,5.757934469223023,,,0,0.0,-6.896551724137918,0.0,0.0,157.56,62.79,,,,,0.16614462800463994
2018-03-21,1.018,1.018,-0.78%,开放申购,开放赎回,,-0.007797270955165692,,0.0,0,0,0,0,0,0,-0.007853270955165692,0,0,0,0,0,0,5.611189842224121,0.0003813761309364727,,5.756684228897095,,,0,0.0,-7.622504537205069,0.0,0.0,157.56,62.79,,,,,0.16627689000514617
2018-03-22,1.006,1.006,-1.18%,开放申购,开放赎回,,-0.011787819253438081,,0.0,0,0,0,0,0,0,-0.011843819253438082,0,0,0,0,0,0,5.610320091247559,-0.011632816303793092,,5.755451469421387,,,0,0.0,-8.711433756805796,0.0,0.0,157.56,62.79,,,,,0.1662753048272731
2018-03-23,0.978,0.978,-2.78%,开放申购,开放赎回,,-0.027833001988071593,,0.0,0,0,0,0,0,0,-0.027889001988071593,0,0,0,0,0,0,5.318709850311279,0.024144467424272453,,5.75283922958374,,,0,0.0,-11.252268602540825,0.0,0.0,157.56,62.79,,,,,0.17390900286466124
2018-03-26,0.975,0.975,-0.31%,开放申购,开放赎回,,-0.0030674846625766694,,0.0,0,0,0,0,0,0,-0.0031234846625766695,0,0,0,0,0,0,5.425230026245117,-0.023094930966609084,,5.750890550613403,,,0,0.0,-11.52450090744101,0.0,0.0,157.56,62.79,,,,,0.1748382784979174
2018-03-27,0.986,0.986,1.13%,开放申购,开放赎回,,0.011282051282051286,,0.0,0,0,0,0,0,0,0.011226051282051286,0,0,0,0,0,0,5.548329830169678,-0.01140819472209098,,5.749357469558716,,,0,0.0,-10.526315789473676,0.0,0.0,157.56,62.79,,,,,0.17630729448015048
2018-03-28,0.97,0.97,-1.62%,开放申购,开放赎回,,-0.016227180527383367,,0.0,0,0,0,0,0,0,-0.016283180527383367,0,0,0,0,0,0,5.485469818115234,-0.004897642814496339,,5.747471668243408,,,0,0.0,-11.978221415607978,0.0,0.0,157.56,62.79,,,,,0.1765996915119465
2018-03-29,0.984,0.984,1.44%,开放申购,开放赎回,,0.014432989690721598,,0.0,0,0,0,0,0,0,0.014376989690721598,0,0,0,0,0,0,5.543089866638184,0.00392886690206562,,5.74590362739563,,,0,0.0,-10.707803992740473,0.0,0.0,157.56,62.79,,,,,0.1768941860970114
2018-03-30,0.988,0.988,0.41%,开放申购,开放赎回,,0.004065040650406582,,0.0,0,0,0,0,0,0,0.004009040650406582,0,0,0,0,0,0,5.6155500411987305,-0.009007122403751788,,5.744576547622681,,,0,0.0,-10.344827586206886,0.0,0.0,157.56,62.79,,,,,0.17737821770000792
2018-04-02,0.984,0.984,-0.40%,开放申购,开放赎回,,-0.004048582995951455,,0.0,0,0,0,0,0,0,-0.004104582995951455,0,0,0,0,0,0,5.608570098876953,-0.0028056161858315276,,5.743071388244629,,,0,0.0,-10.707803992740462,0.0,0.0,157.56,62.79,,,,,0.17726202908746538
2018-04-03,0.975,0.975,-0.91%,开放申购,开放赎回,,-0.009146341463414642,,0.0,0,0,0,0,0,0,-0.009202341463414643,0,0,0,0,0,0,5.564040184020996,-0.0012067215476586624,,5.741531269073486,,,0,0.0,-11.52450090744101,0.0,0.0,157.56,62.79,,,,,0.1773370336096031
2018-04-04,0.975,0.975,0.00%,开放申购,开放赎回,,0.0,,0.0,0,0,0,0,0,0,-5.6e-05,0,0,0,0,0,0,5.518640041351318,0.00815956412393637,,5.7398619499206545,,,0,0.0,-11.52450090744101,0.0,0.0,157.56,62.79,,,,,0.1775044004062926
2018-04-09,0.969,0.969,-0.62%,开放申购,开放赎回,,-0.006153846153846176,,0.0,0,0,0,0,0,0,-0.006209846153846176,0,0,0,0,0,0,5.527369976043701,-0.00773574579342573,,5.738307868957519,,,0,0.0,-12.068965517241372,0.0,0.0,157.56,62.79,,,,,0.1774852474047708
2018-04-10,0.98,0.98,1.14%,开放申购,开放赎回,,0.011351909184726505,,0.0,0,0,0,0,0,0,0.011295909184726505,0,0,0,0,0,0,5.570159912109375,0.0036104451157152884,,5.737281148910522,,,0,0.0,-11.070780399274039,0.0,0.0,157.56,62.79,,,,,0.1770343012612299
2018-04-11,0.991,0.991,1.12%,开放申购,开放赎回,,0.011224489795918391,,0.0,0,0,0,0,0,0,0.01116848979591839,0,0,0,0,0,0,5.579760074615479,0.0095009912505295,,5.736247428894043,,,0,0.0,-10.072595281306706,0.0,0.0,157.56,62.79,,,,,0.17703181511399435
2018-04-12,0.98,0.98,-1.11%,开放申购,开放赎回,,-0.011099899091826404,,0.0,0,0,0,0,0,0,-0.011155899091826404,0,0,0,0,0,0,5.550069808959961,-0.0057788341609897875,,5.73449430847168,,,0,0.0,-11.070780399274039,0.0,0.0,157.56,62.79,,,,,0.17519493782929674
2018-04-13,0.974,0.974,-0.61%,开放申购,开放赎回,,-0.006122448979591799,,0.0,0,0,0,0,0,0,-0.006178448979591799,0,0,0,0,0,0,5.531740188598633,-0.0028198562208958666,,5.732674829483032,,,0,0.0,-11.615245009074401,0.0,0.0,157.56,62.79,,,,,0.1752216603232178
2018-04-16,0.964,0.964,-1.03%,开放申购,开放赎回,,-0.010266940451745366,,0.0,0,0,0,0,0,0,-0.010322940451745366,0,0,0,0,0,0,5.51515007019043,-0.007267862793977398,,5.7307471103668215,,,0,0.0,-12.522686025408342,0.0,0.0,157.56,62.79,,,,,0.17523148712226816
2018-04-17,0.949,0.949,-1.56%,开放申购,开放赎回,,-0.01556016597510379,,0.0,0,0,0,0,0,0,-0.01561616597510379,0,0,0,0,0,0,5.416500091552734,0.0023269227499884693,,5.728449230194092,,,0,0.0,-13.88384754990925,0.0,0.0,157.56,62.79,,,,,0.17611320870351432
2018-04-18,0.952,0.952,0.32%,开放申购,开放赎回,,0.0031612223393044925,,0.0,0,0,0,0,0,0,0.0031052223393044924,0,0,0,0,0,0,5.475860118865967,-0.007797888952100651,,5.7261198711395265,,,0,0.0,-13.611615245009068,0.0,0.0,157.56,62.79,,,,,0.17609608471337707
2018-04-19,0.962,0.962,1.05%,开放申购,开放赎回,,0.010504201680672232,,0.0,0,0,0,0,0,0,0.010448201680672231,0,0,0,0,0,0,5.5020599365234375,0.005719598515371294,,5.724083909988403,,,0,0.0,-12.704174228675127,0.0,0.0,157.56,62.79,,,,,0.17601134698697424
2018-04-20,0.946,0.946,-1.66%,开放申购,开放赎回,,-0.016632016632016633,,0.0,0,0,0,0,0,0,-0.016688016632016633,0,0,0,0,0,0,5.405149936676025,0.0009813865234288288,,5.721520589828491,,,0,0.0,-14.15607985480943,0.0,0.0,157.56,62.79,,,,,0.17675307259845827
2018-04-23,0.942,0.942,-0.42%,开放申购,开放赎回,,-0.0042283298097252064,,0.0,0,0,0,0,0,0,-0.004284329809725206,0,0,0,0,0,0,5.346650123596191,0.006594647122494579,,5.719044589996338,,,0,0.0,-14.519056261343009,0.0,0.0,157.56,62.79,,,,,0.17658963092947805
2018-04-24,0.964,0.964,2.34%,开放申购,开放赎回,,0.023354564755838636,,0.0,0,0,0,0,0,0,0.023298564755838636,0,0,0,0,0,0,5.460149765014648,0.002126386589185625,,5.717291469573975,,,0,0.0,-12.522686025408342,0.0,0.0,157.56,62.79,,,,,0.17756443368492045
2018-04-25,0.966,0.966,0.21%,开放申购,开放赎回,,0.0020746887966804906,,0.0,0,0,0,0,0,0,0.0020186887966804905,0,0,0,0,0,0,5.465390205383301,0.001114927509136665,,5.715667591094971,,,0,0.0,-12.341197822141552,0.0,0.0,157.56,62.79,,,,,0.17751483850763647
2018-04-26,0.951,0.951,-1.55%,开放申购,开放赎回,,-0.01552795031055898,,0.0,0,0,0,0,0,0,-0.01558395031055898,0,0,0,0,0,0,5.367599964141846,0.0023646863661660467,,5.713928430557251,,,0,0.0,-13.702359346642462,0.0,0.0,157.56,62.79,,,,,0.17802106917323385
2018-04-27,0.952,0.952,0.11%,开放申购,开放赎回,,0.001051524710830698,,0.0,0,0,0,0,0,0,0.000995524710830698,0,0,0,0,0,0,5.391180038452148,-0.003341513978309507,,5.71229407119751,,,0,0.0,-13.611615245009068,0.0,0.0,157.56,62.79,,,,,0.17808141327561597
2018-05-02,0.96,0.96,0.84%,开放申购,开放赎回,,0.008403361344537785,,0.0,0,0,0,0,0,0,0.008347361344537785,0,0,0,0,0,0,5.377210140228272,0.010994611891586237,,5.710746992111206,,,0,0.0,-12.885662431941917,0.0,0.0,157.56,62.79,,,,,0.17799744104838766
2018-05-03,0.967,0.967,0.73%,开放申购,开放赎回,,0.007291666666666696,,0.0,0,0,0,0,0,0,0.007235666666666697,0,0,0,0,0,0,5.429590225219727,-0.002449459981813229,,5.7100310726165775,,,0,0.0,-12.250453720508158,0.0,0.0,157.56,62.79,,,,,0.1762352205046948
2018-05-04,0.966,0.966,-0.10%,开放申购,开放赎回,,-0.0010341261633919352,,0.0,0,0,0,0,0,0,-0.0010901261633919353,0,0,0,0,0,0,5.42609977722168,-0.00039126954746648845,,5.709231351852417,,,0,0.0,-12.341197822141552,0.0,0.0,157.56,62.79,,,,,0.17620718773604904
2018-05-07,0.987,0.987,2.17%,开放申购,开放赎回,,0.021739130434782705,,0.0,0,0,0,0,0,0,0.021683130434782705,0,0,0,0,0,0,5.530869960784912,0.0024305685091341456,,5.708808792114258,,,0,0.0,-10.435571687840271,0.0,0.0,157.56,62.79,,,,,0.17726102510309066
2018-05-08,0.991,0.991,0.41%,开放申购,开放赎回,,0.004052684903748771,,0.0,0,0,0,0,0,0,0.0039966849037487715,0,0,0,0,0,0,5.5570597648620605,-0.0006825202742504199,,5.708410671234131,,,0,0.0,-10.072595281306695,0.0,0.0,157.56,62.79,,,,,0.17728864881267992
2018-05-09,0.987,0.987,-0.40%,开放申购,开放赎回,,-0.004036326942482349,,0.0,0,0,0,0,0,0,-0.0040923269424823485,0,0,0,0,0,0,5.5352301597595215,-0.00010806163200827168,,5.707848392486572,,,0,0.0,-10.435571687840271,0.0,0.0,157.56,62.79,,,,,0.177298751073357
2018-05-10,0.991,0.991,0.41%,开放申购,开放赎回,,0.004052684903748771,,0.0,0,0,0,0,0,0,0.0039966849037487715,0,0,0,0,0,0,5.557929992675781,-4.828872536699613e-05,,5.707401391983033,,,0,0.0,-10.072595281306695,0.0,0.0,157.56,62.79,,,,,0.17734386016919357
2018-05-11,0.987,0.987,-0.40%,开放申购,开放赎回,,-0.004036326942482349,,0.0,0,0,0,0,0,0,-0.0040923269424823485,0,0,0,0,0,0,5.514279842376709,0.003817343462973355,,5.706797231674194,,,0,0.0,-10.435571687840271,0.0,0.0,157.56,62.79,,,,,0.17751547124590122
2018-05-14,0.99,0.99,0.30%,开放申购,开放赎回,,0.003039513677811634,,0.0,0,0,0,0,0,0,0.0029835136778116338,0,0,0,0,0,0,5.4880900382995605,0.007788965070517961,,5.706196592330933,,,0,0.0,-10.163339382940078,0.0,0.0,157.56,62.79,,,,,0.17751470386045967
2018-05-15,1.0,1.0,1.01%,开放申购,开放赎回,,0.010101010101010166,,0.0,0,0,0,0,0,0,0.010045010101010166,0,0,0,0,0,0,5.540470123291016,0.0005566905607126138,,5.706063873291016,,,0,0.0,-9.25589836660614,0.0,0.0,157.56,62.79,,,,,0.17740136437009926
2018-05-16,0.997,0.997,-0.30%,开放申购,开放赎回,,-0.0030000000000000027,,0.0,0,0,0,0,0,0,-0.0030560000000000027,0,0,0,0,0,0,5.526500225067139,-0.0004785716892236058,,5.706287353515625,,,0,0.0,-9.528130671506322,0.0,0.0,157.56,62.79,,,,,0.17644358466823004
2018-05-17,0.985,0.985,-1.20%,开放申购,开放赎回,,-0.012036108324974926,,0.0,0,0,0,0,0,0,-0.012092108324974926,0,0,0,0,0,0,5.491580009460449,-0.005717423047754022,,5.706287353515625,,,0,0.0,-10.617059891107049,0.0,0.0,157.56,62.79,,,,,0.17652022180636004
2018-05-18,0.992,0.992,0.71%,开放申购,开放赎回,,0.007106598984771617,,0.0,0,0,0,0,0,0,0.0070505989847716175,0,0,0,0,0,0,5.526500225067139,0.0007477340412522793,,5.706839115142822,,,0,0.0,-9.981851179673292,0.0,0.0,157.56,62.79,,,,,0.17561594327273308
2018-05-21,0.995,0.995,0.30%,开放申购,开放赎回,,0.003024193548387011,,0.0,0,0,0,0,0,0,0.0029681935483870108,0,0,0,0,0,0,5.588490009307861,-0.008192631153718155,,5.70770171546936,,,0,0.0,-9.70961887477312,0.0,0.0,157.56,62.79,,,,,0.17593552332072782
2018-05-22,0.998,0.998,0.30%,开放申购,开放赎回,,0.0030150753768845018,,0.0,0,0,0,0,0,0,0.0029590753768845017,0,0,0,0,0,0,5.611189842224121,-0.0010468148436315605,,5.708714475631714,,,0,0.0,-9.437386569872928,0.0,0.0,157.56,62.79,,,,,0.17595175041167196
2018-05-23,0.987,0.987,-1.10%,开放申购,开放赎回,,-0.011022044088176308,,0.0,0,0,0,0,0,0,-0.011078044088176309,0,0,0,0,0,0,5.536980152130127,0.002203259667466928,,5.709322116851807,,,0,0.0,-10.43557168784026,0.0,0.0,157.56,62.79,,,,,0.17639931919459104
2018-05-24,0.98,0.98,-0.71%,开放申购,开放赎回,,-0.007092198581560294,,0.0,0,0,0,0,0,0,-0.0071481985815602936,0,0,0,0,0,0,5.519519805908203,-0.003938792619791243,,5.7094094352722164,,,0,0.0,-11.070780399274017,0.0,0.0,157.56,62.79,,,,,0.17519601919051428
2018-05-25,0.978,0.978,-0.20%,开放申购,开放赎回,,-0.0020408163265306367,,0.0,0,0,0,0,0,0,-0.0020968163265306368,0,0,0,0,0,0,5.446179866790772,0.01124656041934613,,5.709144035339356,,,0,0.0,-11.252268602540806,0.0,0.0,157.56,62.79,,,,,0.17568452942144655
2018-05-28,0.989,0.989,1.12%,开放申购,开放赎回,,0.011247443762781195,,0.0,0,0,0,0,0,0,0.011191443762781195,0,0,0,0,0,0,5.435699939727783,0.013171714961918934,,5.709042755126953,,,0,0.0,-10.254083484573473,0.0,0.0,157.56,62.79,,,,,0.17544425138816588
2018-05-29,0.978,0.978,-1.11%,开放申购,开放赎回,,-0.011122345803842304,,0.0,0,0,0,0,0,0,-0.011178345803842304,0,0,0,0,0,0,5.367599964141846,0.001405935069098585,,5.708676034927368,,,0,0.0,-11.252268602540806,0.0,0.0,157.56,62.79,,,,,0.17589380922069928
2018-05-30,0.97,0.97,-0.82%,开放申购,开放赎回,,-0.008179959100204526,,0.0,0,0,0,0,0,0,-0.008235959100204526,0,0,0,0,0,0,5.244500160217285,0.014753904218024583,,5.7081382350921634,,,0,0.0,-11.978221415607958,0.0,0.0,157.56,62.79,,,,,0.17677375312908392
2018-05-31,0.995,0.995,2.58%,开放申购,开放赎回,,0.02577319587628879,,0.0,0,0,0,0,0,0,0.02571719587628879,0,0,0,0,0,0,5.306489944458008,0.013953235470728576,,5.708236034393311,,,0,0.0,-9.7096188747731,0.0,0.0,157.56,62.79,,,,,0.1762443354962955
2018-06-01,0.982,0.982,-1.31%,开放申购,开放赎回,,-0.013065326633165841,,0.0,0,0,0,0,0,0,-0.013121326633165842,0,0,0,0,0,0,5.244500160217285,-0.0013834455988931404,,5.70799507522583,,,0,0.0,-10.88929219600722,0.0,0.0,157.56,62.79,,,,,0.17658455566949613
2018-06-04,0.99,0.99,0.81%,开放申购,开放赎回,,0.008146639511201537,,0.0,0,0,0,0,0,0,0.008090639511201536,0,0,0,0,0,0,5.2436299324035645,0.008312571017948689,,5.707589994430542,,,0,0.0,-10.163339382940078,0.0,0.0,157.56,62.79,,,,,0.17642168474874587
2018-06-05,1.003,1.003,1.31%,开放申购,开放赎回,,0.013131313131313105,,0.0,0,0,0,0,0,0,0.013075313131313104,0,0,0,0,0,0,5.3326802253723145,-0.0038512531665970684,,5.707523635864257,,,0,0.0,-8.983666061705968,0.0,0.0,157.56,62.79,,,,,0.17723687999019816
2018-06-06,1.002,1.002,-0.10%,开放申购,开放赎回,,-0.0009970089730806375,,0.0,0,0,0,0,0,0,-0.0010530089730806376,0,0,0,0,0,0,5.327439785003662,-1.4306064378355465e-05,,5.707555034637451,,,0,0.0,-9.074410163339351,0.0,0.0,157.56,62.79,,,,,0.1771508543387613
2018-06-07,0.998,0.998,-0.40%,开放申购,开放赎回,,-0.003992015968063867,,0.0,0,0,0,0,0,0,-0.004048015968063866,0,0,0,0,0,0,5.298630237579346,0.001415749973357583,,5.707851875305176,,,0,0.0,-9.437386569872928,0.0,0.0,157.56,62.79,,,,,0.17631811957345087
2018-06-08,0.989,0.989,-0.90%,开放申购,开放赎回,,-0.009018036072144242,,0.0,0,0,0,0,0,0,-0.009074036072144243,0,0,0,0,0,0,5.234029769897461,0.003173882364383096,,5.707656314849854,,,0,0.0,-10.254083484573473,0.0,0.0,157.56,62.79,,,,,0.17639392820890365
2018-06-11,0.978,0.978,-1.11%,开放申购,开放赎回,,-0.011122345803842304,,0.0,0,0,0,0,0,0,-0.011178345803842304,0,0,0,0,0,0,5.201720237731934,-0.004949371329881602,,5.707205795288086,,,0,0.0,-11.252268602540806,0.0,0.0,157.56,62.79,,,,,0.1764017114037675
2018-06-12,1.0,1.0,2.25%,开放申购,开放赎回,,0.02249488752556239,,0.0,0,0,0,0,0,0,0.02243888752556239,0,0,0,0,0,0,5.244500160217285,0.014270700039461737,,5.706828636169433,,,0,0.0,-9.25589836660614,0.0,0.0,157.56,62.79,,,,,0.17653428778066116
2018-06-13,0.988,0.988,-1.20%,开放申购,开放赎回,,-0.01200000000000001,,0.0,0,0,0,0,0,0,-0.012056000000000011,0,0,0,0,0,0,5.170289993286133,0.0021500933671585454,,5.705690156936646,,,0,0.0,-10.344827586206867,0.0,0.0,157.56,62.79,,,,,0.17574016937415052
2018-06-14,0.981,0.981,-0.71%,开放申购,开放赎回,,-0.007085020242915019,,0.0,0,0,0,0,0,0,-0.0071410202429150185,0,0,0,0,0,0,5.16156005859375,-0.005396539576701165,,5.7045272369384765,,,0,0.0,-10.980036297640625,0.0,0.0,157.56,62.79,,,,,0.17574658617445657
2018-06-15,0.971,0.971,-1.02%,开放申购,开放赎回,,-0.010193679918450549,,0.0,0,0,0,0,0,0,-0.01024967991845055,0,0,0,0,0,0,5.069890022277832,0.007566461448749395,,5.702920797348022,,,0,0.0,-11.887477313974564,0.0,0.0,157.56,62.79,,,,,0.17658582309062915
2018-06-19,0.942,0.942,-2.99%,开放申购,开放赎回,,-0.029866117404737436,,0.0,0,0,0,0,0,0,-0.029922117404737436,0,0,0,0,0,0,4.748600006103516,0.033506069124461746,,5.70029811668396,,,0,0.0,-14.519056261342985,0.0,0.0,157.56,62.79,,,,,0.1871571468591097
2018-06-20,0.957,0.957,1.59%,开放申购,开放赎回,,0.015923566878981,,0.0,0,0,0,0,0,0,0.015867566878981,0,0,0,0,0,0,4.790510177612305,0.007097771601442204,,5.697535757064819,,,0,0.0,-13.157894736842069,0.0,0.0,157.56,62.79,,,,,0.18681041898458606
2018-06-21,0.948,0.948,-0.94%,开放申购,开放赎回,,-0.009404388714733591,,0.0,0,0,0,0,0,0,-0.009460388714733592,0,0,0,0,0,0,4.705820083618164,0.008274332518325545,,5.694507957458496,,,0,0.0,-13.974591651542614,0.0,0.0,157.56,62.79,,,,,0.18758036788022975
