净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,CAGR,net_return,comp_1,excess_return,rolling_mean,comp_mean,rolling_SR,excess_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,excess_vol,comp_vol
2017-04-27,1.519,1.519,0.20%,限制大额申购,开放赎回,,0.0019788918205803085,0.17387944358578156,0.0,0.0018928918205803086,2388.77001953125,0.0014259720164491174,0.0006630424204221161,2207.5654736328124,0.10092562316922604,,0,0.0,-0.0,0.00012130984932683204,0.7513367096037122,97.87,92.22,85.48,83.3,0.10408309796695495,,0.09794917862908183
2017-04-28,1.521,1.521,0.13%,限制大额申购,开放赎回,,0.0013166556945358732,0.17906976744186087,0.0,0.0012306556945358732,2384.199951171875,0.0032298027626960213,0.0006806738036330265,2208.7765537109376,0.1036754551168463,,0,0.0,-0.0,0.0001357310235723998,0.7470500537641291,97.87,92.22,86.89,83.3,0.10401678381175812,,0.0977130352853972
2017-05-02,1.525,1.525,0.26%,限制大额申购,开放赎回,,0.002629848783694877,0.18308766485647965,0.0,0.002543848783694877,2391.169921875,0.0014407988378726255,0.0006942939739616047,2211.4365927734375,0.10574197046653962,,0,0.0,-0.0,0.00011783044390791642,0.7467546516777217,97.87,92.22,87.7,82.78,0.10402466644777239,,0.09705800390387716
2017-05-03,1.521,1.521,-0.26%,限制大额申购,开放赎回,,-0.0026229508196721207,0.18550272798129375,0.0,-0.002708950819672121,2388.1298828125,-0.0013515902882900166,0.0007024212552445919,2212.7865927734374,0.10706734595430395,,0,0.0,-0.2622950819672112,0.00012328687209335701,0.7467221126835598,97.87,92.22,87.69,83.38,0.10393957643311882,,0.09707280096829393
2017-05-04,1.523,1.523,0.13%,限制大额申购,开放赎回,,0.0013149243918475495,0.18521400778210273,0.0,0.0012289243918475496,2389.52001953125,0.0007328217479525279,0.0007014455669974851,2214.11611328125,0.10692040694688859,,0,0.0,-0.13114754098359102,0.00011261531956038734,0.7441182307782938,97.87,92.22,88.69,83.7,0.10393784473014822,,0.0970391404402613
2017-05-05,1.526,1.526,0.20%,限制大额申购,开放赎回,,0.001969796454366346,0.19032761310452329,0.0,0.001883796454366346,2399.2900390625,-0.0021188989536622405,0.0007186632742157282,2215.478513671875,0.10958401056458096,,0,0.0,-0.0,9.584377632921898e-05,0.7413516476201021,97.87,92.22,88.86,84.27,0.10390072933209295,,0.09710110806101487
2017-05-08,1.53,1.53,0.26%,限制大额申购,开放赎回,,0.002621231979030192,0.19531250000000044,0.0,0.0025352319790301918,2399.3798828125,0.002583786006039368,0.0007353884517418332,2216.7384736328127,0.11214288475628964,,0,0.0,-0.0,0.00011226917832393119,0.7419216230186556,97.87,92.22,89.34,84.27,0.103892791869328,,0.09637073282179234
2017-05-09,1.534,1.534,0.26%,限制大额申购,开放赎回,,0.002614379084967311,0.21073401736385056,0.0,0.002528379084967311,2396.919921875,0.003639627714882687,0.0007864709680817029,2218.0683134765627,0.12058361105589775,,0,0.0,-0.0,0.0001132921319647787,0.7417395385923858,97.87,92.22,90.57,84.27,0.10333197862514597,,0.09584529751568614
2017-05-10,1.548,1.548,0.91%,限制大额申购,开放赎回,,0.009126466753585305,0.23052464228934877,0.0,0.009040466753585306,2399.6298828125,0.007995865387737444,0.0008513904104709451,2219.410392578125,0.13049886243672112,,0,0.0,-0.0,8.285836575086336e-05,0.7404481761475483,97.87,92.22,90.57,83.0,0.10336234732334418,,0.09584342055942464
2017-05-11,1.548,1.548,0.00%,限制大额申购,开放赎回,,0.0,0.2324840764331204,0.0,-8.6e-05,2394.43994140625,0.002162809124616749,0.0008577497109478927,2220.8017124023436,0.1315060116082386,,0,0.0,-0.0,4.316267949080637e-05,0.7373151871902124,97.87,92.22,92.31,82.35,0.10333687145941599,,0.09544868966086983
2017-05-12,1.547,1.547,-0.06%,限制大额申购,开放赎回,,-0.0006459948320414188,0.233652312599681,0.0,-0.0007319948320414189,2390.89990234375,0.000832446535930842,0.0008615351583713195,2222.0986723632814,0.13210964099655237,,0,0.0,-0.06459948320414106,2.1423940276424892e-05,0.7385087194025864,97.87,92.22,92.31,81.84,0.1033186750075265,,0.09502845963799017
2017-05-15,1.553,1.553,0.39%,限制大额申购,开放赎回,,0.003878474466709747,0.23449920508744082,0.0,0.003792474466709747,2402.320068359375,-0.0008980391817412503,0.0008642898855842506,2223.519112792969,0.13250913120451627,,0,0.0,-0.0,3.632015042743977e-05,0.7380019227628581,97.87,92.22,92.31,82.33,0.10333655028127944,,0.09458568432267424
2017-05-16,1.555,1.555,0.13%,限制大额申购,开放赎回,,0.0012878300064391723,0.22537431048069378,0.0,0.0012018300064391724,2400.669921875,0.001974727021582523,0.0008344650529867961,2224.9312724609376,0.12831186371571238,,0,0.0,-0.0,2.8345350335678267e-05,0.7402658500957787,97.87,92.22,92.16,83.01,0.10303426452143598,,0.09459417766701138
2017-05-17,1.518,1.518,-2.38%,限制大额申购,开放赎回,,-0.023794212218649413,0.19905213270142208,0.0,-0.023880212218649412,2357.030029296875,-0.005615997804215955,0.0007487444688876117,2226.199232421875,0.11202475247945243,,0,0.0,-2.3794212218649418,3.3564612270462424e-05,0.7404082348497768,97.87,92.22,90.93,82.64,0.10589122423349748,,0.0963546135178052
2017-05-18,1.527,1.527,0.59%,限制大额申购,开放赎回,,0.005928853754940677,0.1892523364485974,0.0,0.005842853754940677,2365.719970703125,0.0022420354716614632,0.0007155878459926823,2227.45283203125,0.10781407577450149,,0,0.0,-1.8006430868167074,1.54093164731326e-05,0.7426162633980423,97.87,92.22,91.6,84.61,0.10515449122214465,,0.09625097810836802
2017-05-19,1.54,1.54,0.85%,限制大额申购,开放赎回,,0.00851342501637209,0.2173913043478275,0.0,0.00842742501637209,2381.72998046875,0.0017459250739055854,0.0008088315772108193,2228.787591796875,0.12288235909074344,,0,0.0,-0.9646302250803575,1.1123199076448562e-06,0.7428283406856149,97.87,92.22,91.62,84.61,0.10428188978084761,,0.09641117787564456
2017-05-22,1.55,1.55,0.65%,限制大额申购,开放赎回,,0.006493506493506551,0.2311358220810169,0.0,0.006407506493506551,2394.02001953125,0.0013333753437607676,0.0008537779352006556,2230.059431640625,0.1297049611145478,,0,0.0,-0.3215434083600906,1.0664009689912411e-05,0.7415105330602444,97.87,92.22,92.07,83.15,0.10428663974185605,,0.09562571615200179
2017-05-23,1.548,1.548,-0.13%,限制大额申购,开放赎回,,-0.001290322580645209,0.23248407643312063,0.0,-0.001376322580645209,2398.419921875,-0.003128194573299381,0.0008581480189845081,2231.290951171875,0.13040427745776556,,0,0.0,-0.4501607717041411,1.0984537365043503e-05,0.7418131092069699,97.87,92.22,92.4,82.24,0.10425831513581954,,0.09541902521423269
2017-05-24,1.557,1.557,0.58%,限制大额申购,开放赎回,,0.005813953488372103,0.2259842519685007,0.0,0.005727953488372103,2404.389892578125,0.0033248269393990615,0.0008368178456768503,2232.5481103515626,0.12764372838631863,,0,0.0,-0.0,2.1605628723502074e-05,0.7413463130993594,97.87,92.22,91.75,83.04,0.10386561266685607,,0.0954351026026478
2017-05-25,1.57,1.57,0.83%,限制大额申购,开放赎回,,0.008349389852280176,0.25099601593625254,0.0,0.008263389852280176,2415.070068359375,0.003907441475181406,0.0009174594995741603,2233.812150390625,0.1406342251849123,,0,0.0,-0.0,3.493704874861833e-05,0.7395157070098115,97.87,92.22,92.1,83.04,0.10335612348091733,,0.09544127873719843
2017-05-26,1.574,1.574,0.25%,限制大额申购,开放赎回,,0.002547770700636942,0.2581934452438053,0.0,0.002461770700636942,2415.820068359375,0.002237220704665477,0.0009403995863607718,2235.087630859375,0.14424775197462342,,0,0.0,-0.0,3.89501461153118e-05,0.7388929006675943,97.87,92.22,92.99,82.07,0.10328653564820396,,0.09542841446659468
2017-05-31,1.571,1.571,-0.19%,限制大额申购,开放赎回,,-0.001905972045743387,0.25279106858054257,0.0,-0.001991972045743387,2411.800048828125,-0.001446003243891325,0.0009231833720387095,2237.5681103515626,0.14156764137928543,,0,0.0,-0.19059720457433849,4.4096177784084295e-05,0.7409661966849264,97.87,92.22,94.22,82.07,0.10331522176286972,,0.09542233691164205
2017-06-01,1.568,1.568,-0.19%,限制大额申购,开放赎回,,-0.0019096117122850975,0.24247226624405727,0.0,-0.0019956117122850977,2430.06005859375,-0.009480724323588485,0.0008900265838817543,2238.8918310546874,0.13662471869741183,,0,0.0,-0.38119440914866287,3.237976426949641e-05,0.7417327615088338,97.87,92.22,94.22,83.29,0.10320815940095523,,0.09561479203568482
2017-06-02,1.58,1.58,0.77%,限制大额申购,开放赎回,,0.007653061224489832,0.25696101829753193,0.0,0.007567061224489832,2439.070068359375,0.003945329913997542,0.0009364866893185413,2240.2104716796875,0.14361013565884048,,0,0.0,-0.0,6.413904793488195e-05,0.7372893484149825,97.87,92.22,92.1,83.29,0.10331344695690506,,0.09556855314334738
2017-06-05,1.577,1.577,-0.19%,限制大额申购,开放赎回,,-0.001898734177215311,0.24173228346456388,0.0,-0.001984734177215311,2436.10009765625,-0.000681068993400924,0.0008875234152986215,2241.5063525390624,0.1366232696777744,,0,0.0,-0.1898734177215245,5.04364216861487e-05,0.7378860212371712,97.87,92.22,92.98,82.79,0.1029189816108136,,0.09558325838129418
2017-06-06,1.574,1.574,-0.19%,限制大额申购,开放赎回,,-0.0019023462270132407,0.23064894448788187,0.0,-0.001988346227013241,2429.330078125,0.0008766937384476758,0.0008515675736976558,2242.7471923828125,0.13128113633232047,,0,0.0,-0.37974683544303495,3.635116868413167e-05,0.7395351166198952,97.87,92.22,93.58,83.0,0.1027678152187876,,0.095603196638017
2017-06-07,1.579,1.579,0.32%,限制大额申购,开放赎回,,0.0031766200762388674,0.23455824863174435,0.0,0.0030906200762388673,2433.139892578125,0.0016083628486884827,0.0008642740540026112,2244.01783203125,0.13321064024537765,,0,0.0,-0.06329113924049881,5.926635801868283e-05,0.737881623024123,97.87,92.22,93.5,82.95,0.10279048019581195,,0.09558089423958231
2017-06-08,1.584,1.584,0.32%,限制大额申购,开放赎回,,0.0031665611146296513,0.23653395784543463,0.0,0.003080561114629651,2433.7900390625,0.0028993563861394733,0.0008706854118309497,2245.3687119140627,0.1341682222027023,,0,0.0,-0.0,5.1206451957723414e-05,0.7362667482518592,97.87,92.22,93.87,82.98,0.10281392474991956,,0.09507859588182722
2017-06-09,1.555,1.555,-1.83%,限制大额申购,开放赎回,,-0.018308080808080884,0.2082362082362108,0.0,-0.018394080808080884,2431.77001953125,-0.0174780915736652,0.000778717725600968,2246.7795517578124,0.1180439642502334,,0,0.0,-1.830808080808087,4.702115344372372e-05,0.7349085248868756,97.87,92.22,95.1,82.98,0.10451451502858683,,0.09468520903249206
2017-06-12,1.541,1.541,-0.90%,限制大额申购,开放赎回,,-0.009003215434083556,0.19922178988327022,0.0,-0.009089215434083555,2429.389892578125,-0.008024452255818937,0.0007489208700806401,2248.1958310546875,0.1130603372702307,,0,0.0,-2.7146464646464636,0.00010518216020559362,0.7140131134473052,97.87,92.22,94.05,86.63,0.10494602451954657,,0.0946675069137238
2017-06-13,1.553,1.553,0.78%,限制大额申购,开放赎回,,0.0077871512005192045,0.20294345468629005,0.0,0.007701151200519204,2440.35009765625,0.0032756460231868623,0.0007613924320811605,2249.6712314453125,0.11476470853768567,,0,0.0,-1.957070707070698,0.00015196322422894633,0.7101021045870395,97.87,92.22,94.05,88.15,0.10510915213477809,,0.09471293594326578
2017-06-14,1.549,1.549,-0.26%,限制大额申购,开放赎回,,-0.0025756600128783447,0.2007751937984512,0.0,-0.002661660012878345,2437.919921875,-0.0015798292164758143,0.0007541881653836358,2251.110951171875,0.1136335676734544,,0,0.0,-2.2095959595959487,0.00014302187473973102,0.7087021829367844,97.87,92.22,94.02,88.15,0.10515099975467622,,0.09469528603070611
2017-06-15,1.541,1.541,-0.52%,限制大额申购,开放赎回,,-0.005164622336991664,0.1908809891808363,0.0,-0.0052506223369916645,2432.4599609375,-0.002925024190838954,0.0007211265752604756,2252.5559111328125,0.10850815644635783,,0,0.0,-2.7146464646464636,0.00014342013375513095,0.7087416703590552,97.87,92.22,94.8,88.5,0.10529056372507557,,0.09465848242806477
2017-06-16,1.542,1.542,0.06%,限制大额申购,开放赎回,,0.0006489292667100077,0.19534883720930396,0.0,0.0005629292667100077,2433.14990234375,0.000365289898609511,0.0007360870527600825,2253.9555107421875,0.11083248518604284,,0,0.0,-2.651515151515144,0.0001281540750609229,0.7026916135316829,97.87,92.22,94.8,90.26,0.10522100425884397,,0.09451799142880357
2017-06-19,1.561,1.561,1.23%,限制大额申购,开放赎回,,0.012321660181582317,0.20633693972179468,0.0,0.012235660181582318,2453.4599609375,0.003974431523707134,0.0007729705927112183,2255.4137509765624,0.11571484750504825,,0,0.0,-1.452020202020197,0.00012022628886244974,0.7016188079741059,97.87,92.22,96.66,90.26,0.10583132158602372,,0.09480961390539341
2017-06-20,1.555,1.555,-0.38%,限制大额申购,开放赎回,,-0.0038436899423446302,0.19615384615384923,0.0,-0.00392968994234463,2437.030029296875,0.00285294741967157,0.0007390486922926897,2256.8200712890625,0.1106064677076207,,0,0.0,-1.830808080808073,0.00012022669393827973,0.7011642450606361,97.87,92.22,97.17,90.26,0.10586023772640807,,0.09506708008770522
2017-06-21,1.568,1.568,0.84%,限制大额申购,开放赎回,,0.00836012861736335,0.22213561964146655,0.0,0.00827412861736335,2435.610107421875,0.008942773007432514,0.000824796899069836,2258.1092314453126,0.12419090573483826,,0,0.0,-1.010101010101002,9.023974778019013e-05,0.7026321304837004,97.87,92.22,96.86,89.89,0.10521982137201655,,0.09421229870548083
2017-06-22,1.568,1.568,0.00%,限制大额申购,开放赎回,,0.0,0.22308892355694265,0.0,-8.6e-05,2434.5,0.00045578207221763645,0.0008279145919770846,2259.697591308594,0.12467105812427966,,0,0.0,-1.010101010101002,6.744564060961603e-05,0.6982296870133418,97.87,92.22,96.86,88.71,0.10521077670166526,,0.0867985909288573
2017-06-23,1.573,1.573,0.32%,限制大额申购,开放赎回,,0.0031887755102040227,0.22127329192546674,0.0,0.0031027755102040226,2438.300048828125,0.0016278599923871262,0.0008219489451879478,2261.4486313476564,0.12382482171501663,,0,0.0,-0.6944444444444458,7.353502934741562e-05,0.6990255571572109,97.87,92.22,96.86,88.79,0.1051665110524943,,0.08471938729441243
2017-06-26,1.566,1.566,-0.45%,限制大额申购,开放赎回,,-0.004450095359186168,0.21867704280155875,0.0,-0.004536095359186168,2439.070068359375,-0.004765897153809373,0.0008134653339375388,2263.0605517578124,0.12244763477633215,,0,0.0,-1.1363636363636271,5.709706902435014e-05,0.6993249517292355,97.87,92.22,97.23,90.08,0.10525166737986964,,0.0829907126734699
2017-06-27,1.547,1.547,-1.21%,限制大额申购,开放赎回,,-0.01213282247765013,0.2114330462020373,0.0,-0.012218822477650128,2419.3798828125,-0.00405999759151654,0.0007898367677623468,2264.4549912109374,0.11826067021002527,,0,0.0,-2.335858585858588,9.163790644628835e-05,0.6988348652826764,97.87,92.22,97.38,90.08,0.10581259027154517,,0.08183032442779138
2017-06-28,1.559,1.559,0.78%,限制大额申购,开放赎回,,0.007756948933419494,0.21512081060015698,0.0,0.007670948933419494,2440.68994140625,-0.0010511174414142843,0.0008020705149447323,2265.822310546875,0.11991389816207104,,0,0.0,-1.5782828282828363,6.350109808281359e-05,0.7008070717811021,97.87,92.22,97.38,90.45,0.10597010516331998,,0.08121163379304745
2017-06-29,1.535,1.535,-1.54%,限制大额申购,开放赎回,,-0.015394483643361156,0.19828259172521623,0.0,-0.015480483643361156,2419.699951171875,-0.006794460396540525,0.0007467279661857851,2267.089310546875,0.11038383810963766,,0,0.0,-3.093434343434353,7.894721984190385e-05,0.7030270916972439,97.87,92.22,97.4,90.45,0.10717593010462581,,0.08172144257669277
2017-06-30,1.531,1.531,-0.26%,限制大额申购,开放赎回,,-0.002605863192182367,0.18958818958819235,0.0,-0.0026918631921823673,2423.409912109375,-0.004139095002888116,0.0007175691504193975,2268.42875,0.10609422842398372,,0,0.0,-3.3459595959596036,8.960854296270147e-05,0.7000969549433921,97.87,92.22,98.37,92.05,0.10715497412162243,,0.0813862708328879
2017-07-03,1.523,1.523,-0.52%,限制大额申购,开放赎回,,-0.0052253429131287055,0.17879256965944368,0.0,-0.005311342913128706,2429.010009765625,-0.0075361767626839216,0.0006811277632268666,2269.7458701171877,0.10059659703281532,,0,0.0,-3.851010101010119,0.00015116324811709396,0.687399257558073,97.87,92.22,97.43,93.27,0.10727181485114094,,0.08126496968995772
2017-07-04,1.525,1.525,0.13%,暂停申购,暂停赎回,,0.0013131976362441566,0.20268138801261926,0.0,0.0012271976362441567,,,0.0007606839593445986,,0.11421526953189003,,0,0.0,-3.724747474747508,,,97.87,92.22,97.82,93.27,0.10551651149565669,,
2017-07-05,1.537,1.537,0.79%,限制大额申购,开放赎回,,0.007868852459016473,0.21694378463974684,0.0,0.007782852459016473,2432.5400390625,0.006415573434770838,0.0008079322398431254,2271.0844306640624,0.12115751257240613,,0,0.0,-2.967171717171742,0.00018207672678110474,0.6842800351864647,97.87,92.22,98.12,96.38,0.10564888678759443,,0.08125606999369372
2017-07-06,1.528,1.528,-0.59%,限制大额申购,开放赎回,,-0.005855562784645385,0.19281811085089862,0.0,-0.005941562784645385,2409.75,0.0035132610359414063,0.0007275028628138074,2272.2038310546877,0.10977958133726151,,0,0.0,-3.535353535353563,0.0001870651115123537,0.683530954579408,97.87,92.22,99.6,99.43,0.10499133829694399,,0.08052683458600375
2017-07-07,1.542,1.542,0.92%,限制大额申购,开放赎回,,0.009162303664921545,0.19257540603248513,0.0,0.009076303664921546,2425.179931640625,0.0027591781786158176,0.0007266813514781774,2273.3559111328127,0.10967313350285417,,0,0.0,-2.6515151515151723,0.00014360155491481517,0.6878285371767513,97.87,92.22,100.42,98.66,0.10497456854910552,,0.08069068582311648
2017-07-10,1.55,1.55,0.52%,限制大额申购,开放赎回,,0.005188067444876765,0.18683001531393906,0.0,0.005102067444876765,2427.429931640625,0.004260301232298147,0.0007072170706002981,2274.4570712890627,0.10706374405651503,,0,0.0,-2.146464646464671,0.00013952442710076952,0.6883245457166567,97.87,92.22,102.93,98.66,0.10465274962449297,,0.08042829524640424
2017-07-11,1.554,1.554,0.26%,限制大额申购,开放赎回,,0.002580645161290418,0.17905918057663373,0.0,0.002494645161290418,2425.530029296875,0.003363325772988257,0.0006807862056099312,2275.5494716796875,0.10338802219856436,,0,0.0,-1.8939393939394065,0.00011997923107347518,0.6864391087886615,97.87,92.22,104.91,98.66,0.10432318917199182,,0.08043764722410529
2017-07-12,1.567,1.567,0.84%,限制大额申购,开放赎回,,0.008365508365508312,0.18892261001517685,0.0,0.008279508365508313,2443.25,0.0010599007296128171,0.0007142482390719645,2276.6674716796874,0.10817917569861027,,0,0.0,-1.0732323232323355,9.429364059981773e-05,0.6867518774936623,97.87,92.22,103.12,97.93,0.10460341074685309,,0.08058534180048811
2017-07-13,1.566,1.566,-0.06%,限制大额申购,开放赎回,,-0.0006381620931715792,0.1872630780894633,0.0,-0.0007241620931715793,2447.830078125,-0.0025127464070976435,0.0007086606893335729,2277.81183203125,0.10732393469821247,,0,0.0,-1.1363636363636411,0.00011808238297312522,0.6893597235514565,97.87,92.22,103.35,97.93,0.10461214115166945,,0.08058423125158544
