净值日期,单位净值,累计净值,日增长率,申购状态,赎回状态,分红送配,return,annual_return,CAGR,purchase_comments,purchase_days,purchase_days_2,redeem_comments,redeem_days,redeem_days_2,net_return,industry_peers,positive_comp,negative_comp,benchmark_name,benchmark_name_2,index_peers,comp_1,excess_return,rolling_mean,comp_mean,rolling_SR,excess_SR,drawdown_duration,drawdown_amount,underwater,alpha,beta,Upside_Capture_mean,Downside_Capture_mean,Upside_Capture,Downside_Capture,vol,excess_vol,comp_vol
2023-09-12,5.398,5.398,-0.30%,开放申购,开放赎回,,-0.002955301071296601,-0.15072372561359348,0.0,0,0,0,0,0,0,-0.003011301071296601,0,0,0,0,0,0,2.720000028610229,-0.0025878157582230887,-0.0006015085664749646,2.9289680042266846,-0.05919687637698946,-0.018364003947324205,0,0.0,-22.87469638519791,-4.76319545769087e-06,0.8095026744413415,77.06,87.43,59.44,85.36,0.16098423971132572,0.1256531186234742,0.17854239320888327
2023-09-13,5.336,5.336,-1.15%,开放申购,开放赎回,,-0.011485735457576807,-0.17335398915569378,0.0,0,0,0,0,0,0,-0.011541735457576807,0,0,0,0,0,0,2.694999933242798,-0.002294524022110389,-0.000709754843736361,2.927360004425049,-0.0700484439944813,-0.03058350046962642,0,0.0,-23.76053721960282,3.14013394946594e-05,0.8098599754418977,77.06,87.43,59.44,85.84,0.16052778290063754,0.1238525433796643,0.17867666102676824
2023-09-14,5.304,5.304,-0.60%,开放申购,开放赎回,,-0.005997001499250421,-0.19526627218935022,0.0,0,0,0,0,0,0,-0.00605300149925042,0,0,0,0,0,0,2.671999931335449,0.002537322239924422,-0.000818018604961868,2.9257280044555665,-0.08144944891938977,-0.036822160965368785,0,0.0,-24.217745392198914,0.00011272784678378845,0.8213358226526852,77.06,87.43,59.44,87.3,0.15911655456920118,0.12302781621318161,0.17878807244467176
2023-09-15,5.268,5.268,-0.68%,开放申购,开放赎回,,-0.006787330316742168,-0.21279139270771164,0.0,0,0,0,0,0,0,-0.006843330316742168,0,0,0,0,0,0,2.6559998989105225,-0.0007992940756895717,-0.0009064636324949573,2.923948003768921,-0.09066464256934971,-0.044588370098024764,0,0.0,-24.732104586369513,0.0001485333495990258,0.831300863795718,77.06,87.43,57.66,87.31,0.15839912060844566,0.12222334075541763,0.17872006187042927
2023-09-18,5.275,5.275,0.13%,开放申购,开放赎回,,0.0013287775246773048,-0.21044753779374425,0.0,0,0,0,0,0,0,0.0012727775246773048,0,0,0,0,0,0,2.674999952316284,-0.0058248573130181835,-0.0008945735074530324,2.922224003791809,-0.08946748324948954,-0.051482626318635684,0,0.0,-24.632090298614123,0.00019860150778759026,0.8387418408344776,77.06,87.43,56.07,87.47,0.15841311976129607,0.1220993288014483,0.17887340256064793
2023-09-19,5.244,5.244,-0.59%,开放申购,开放赎回,,-0.005876777251184961,-0.2115471357690587,0.0,0,0,0,0,0,0,-0.005932777251184961,0,0,0,0,0,0,2.6600000858306885,-0.00026935042764153483,-0.0009001192334312789,2.9205520038604735,-0.09000072302929106,-0.04220648485846122,0,0.0,-25.075010715816585,0.00025377955187715746,0.8390285185990307,77.06,87.43,55.6,87.73,0.15845077889075854,0.12064509379832244,0.1787436077653363
2023-09-20,5.19,5.19,-1.03%,开放申购,开放赎回,,-0.010297482837528515,-0.21849119108568016,0.0,0,0,0,0,0,0,-0.010353482837528516,0,0,0,0,0,0,2.6480000019073486,-0.0057861732374792085,-0.0009352950315683426,2.9186520042419435,-0.09335442290719288,-0.04145480048698729,0,0.0,-25.846549507072474,0.0001797351033955232,0.841814521199725,77.06,87.43,57.4,87.85,0.15872818995655918,0.12056854802722418,0.17813943367704735
2023-09-21,5.153,5.153,-0.71%,开放申购,开放赎回,,-0.00712909441233156,-0.22242341934510446,0.0,0,0,0,0,0,0,-0.00718509441233156,0,0,0,0,0,0,2.618000030517578,0.004200199910992297,-0.0009553789442274563,2.916560004234314,-0.0952890451127398,-0.04552587858343228,0,0.0,-26.375196456636708,0.00016695199664417326,0.840485190261815,77.06,87.43,58.1,88.26,0.15884480862440306,0.12006213330202978,0.17834661746452538
2023-09-22,5.246,5.246,1.80%,开放申购,开放赎回,,0.01804773918105984,-0.1789012365002357,0.0,0,0,0,0,0,0,0.01799173918105984,0,0,0,0,0,0,2.6710000038146973,-0.0021967118041608114,-0.0007395332417660811,2.9148520040512085,-0.07507563345956511,-0.037200176054756603,0,0.0,-25.04643520502931,0.00019414670735850393,0.8412841085884546,77.06,87.43,58.1,88.64,0.15606266899784518,0.11863843297121324,0.1790852647951502
2023-09-25,5.241,5.241,-0.10%,开放申购,开放赎回,,-0.0009531071292414595,-0.1691502853519351,0.0,0,0,0,0,0,0,-0.0010091071292414595,0,0,0,0,0,0,2.651000022888184,0.006534717991668049,-0.0006926335087554212,2.9132760038375856,-0.07052270295601783,-0.037109038143247515,0,0.0,-25.11787398199746,0.00017853838210830594,0.8637748529746181,77.06,87.43,58.33,87.22,0.15560189585257253,0.11864783701998938,0.17844838823941703
2023-09-26,5.251,5.251,0.19%,开放申购,开放赎回,,0.001908032818164651,-0.16385350318471492,0.0,0,0,0,0,0,0,0.001852032818164651,0,0,0,0,0,0,2.634999990463257,0.007943503314877698,-0.0006672461460306387,2.911868003845215,-0.06794827769292834,-0.032029515234230886,0,0.0,-24.97499642806117,0.00018148118857142412,0.8597360015552042,77.06,87.43,58.33,86.99,0.15557791829527853,0.11892643497596186,0.1775620388433241
2023-09-27,5.275,5.275,0.46%,开放申购,开放赎回,,0.00457055798895456,-0.16994492525570515,0.0,0,0,0,0,0,0,0.00451455798895456,0,0,0,0,0,0,2.6489999294281006,-0.0007425118461548141,-0.0006967346147117634,2.9105520038604737,-0.07114594193959699,-0.036915402896005145,0,0.0,-24.6320902986141,0.00014693118572151097,0.8589929447621938,77.06,87.43,58.33,86.49,0.1551520752573416,0.1186215315260653,0.17763604287075782
2023-09-28,5.292,5.292,0.32%,开放申购,开放赎回,,0.00322274881516571,-0.15826308255129728,0.0,0,0,0,0,0,0,0.00316674881516571,0,0,0,0,0,0,2.638000011444092,0.0073752283459536105,-0.0006410426753126269,2.909148003578186,-0.06557605465847502,-0.033088667354025846,0,0.0,-24.38919845692244,0.00018153277955028498,0.8628046526122497,77.06,87.43,57.35,86.49,0.1548752403154057,0.11886660459701413,0.17762753139582238
2023-10-09,5.286,5.286,-0.11%,开放申购,开放赎回,,-0.0011337868480726376,-0.16571969696969746,0.0,0,0,0,0,0,0,-0.0011897868480726377,0,0,0,0,0,0,2.6419999599456787,-0.002650067547176005,-0.0006767532640919068,2.9078920030593873,-0.06933252891086727,-0.045403083907809796,0,0.0,-24.474924989284208,0.000159671000157885,0.8608156034921471,77.06,87.43,57.35,85.92,0.15464420590657785,0.11725876327950957,0.17731850080382905
2023-10-10,5.249,5.249,-0.70%,开放申购,开放赎回,,-0.00699962164207335,-0.1529772470550268,0.0,0,0,0,0,0,0,-0.00705562164207335,0,0,0,0,0,0,2.61899995803833,0.0017059053284197434,-0.0006169992254076746,2.9066800031661986,-0.0637659840090722,-0.03678476869606976,0,0.0,-25.003571938848424,0.00024722758084252754,0.8673063998592574,77.06,87.43,57.08,86.87,0.1532977879083742,0.11637904341832528,0.17716447814905012
2023-10-11,5.233,5.233,-0.30%,开放申购,开放赎回,,-0.0030481996570775882,-0.16057106191851356,0.0,0,0,0,0,0,0,-0.0031041996570775883,0,0,0,0,0,0,2.63100004196167,-0.007630133263647143,-0.0006530745478378246,2.9056000032424927,-0.06754889966860186,-0.04262361302955366,0,0.0,-25.23217602514646,0.00019612304840364988,0.878651219822258,77.06,87.43,57.08,85.87,0.15317391563578345,0.1165582005254194,0.17710107643236914
2023-10-12,5.247,5.247,0.27%,开放申购,开放赎回,,0.002675329638830437,-0.17681204894885638,0.0,0,0,0,0,0,0,0.002619329638830437,0,0,0,0,0,0,2.6519999504089355,-0.005306391422492007,-0.000732203193992159,2.904572003364563,-0.07659797958351575,-0.048191987621134205,0,0.0,-25.032147449635676,0.00023529939656920186,0.878689223540969,77.06,87.43,55.91,85.87,0.15144489543565165,0.11654553646433159,0.1772694443720885
2023-10-13,5.182,5.182,-1.24%,开放申购,开放赎回,,-0.012388031255955667,-0.1628432956381275,0.0,0,0,0,0,0,0,-0.012444031255955668,0,0,0,0,0,0,2.61899995803833,5.540501391188002e-05,-0.0006662862258248934,2.9032080030441283,-0.07072639275831774,-0.04289892530141891,0,0.0,-25.96085155022147,0.00026916509496631316,0.881968666653488,77.06,87.43,54.54,85.87,0.14925182899491407,0.11614739495825883,0.17677442084909142
2023-10-16,5.138,5.138,-0.85%,开放申购,开放赎回,,-0.008490930142802111,-0.18001915097350885,0.0,0,0,0,0,0,0,-0.008546930142802112,0,0,0,0,0,0,2.57699990272522,0.007545746445985824,-0.0007493614165091871,2.9019000024795534,-0.07973924128463608,-0.04666982023528655,0,0.0,-26.589512787541096,0.00024276478272598008,0.8908838556732744,77.06,87.43,54.54,85.08,0.1488879547881856,0.115526461844824,0.17649498996297777
2023-10-17,5.154,5.154,0.31%,开放申购,开放赎回,,0.003114052160373637,-0.15798072210423086,0.0,0,0,0,0,0,0,0.003058052160373637,0,0,0,0,0,0,2.5829999446868896,0.0007857470815397782,-0.000644342169246563,2.900636002540588,-0.06933663914693794,-0.03980669494855115,0,0.0,-26.36090870124306,0.00026761038676980037,0.9015534361311934,77.06,87.43,54.54,85.79,0.14722925112571114,0.11492634158585523,0.17651137237543038
2023-10-18,5.12,5.12,-0.66%,开放申购,开放赎回,,-0.006596818005432659,-0.13396481732070376,0.0,0,0,0,0,0,0,-0.006652818005432658,0,0,0,0,0,0,2.562999963760376,0.001146109348341695,-0.0005341504509072412,2.8994200019836427,-0.05898724248116296,-0.03392305426075261,0,0.0,-26.8466923846264,0.00023258797735290109,0.9113805211634703,77.06,87.43,54.69,84.78,0.1434649595107793,0.11454336097745514,0.17634264348855505
2023-10-19,5.038,5.038,-1.60%,开放申购,开放赎回,,-0.016015624999999978,-0.15099427030670842,0.0,0,0,0,0,0,0,-0.01607162499999998,0,0,0,0,0,0,2.51200008392334,0.003882884776882811,-0.0006130979306095421,2.898280002593994,-0.06734514397895587,-0.030848860600170246,0,0.0,-28.01828832690387,0.00020471786214124998,0.9225690578696076,77.06,87.43,54.69,83.65,0.14423275518389628,0.11460894882896544,0.17578158784160264
2023-10-20,4.992,4.992,-0.91%,开放申购,开放赎回,,-0.009130607383882494,-0.18110236220472553,0.0,0,0,0,0,0,0,-0.009186607383882495,0,0,0,0,0,0,2.493000030517578,-0.0015668921088071164,-0.0007588215734918866,2.897004002571106,-0.0848219606507793,-0.03445503818071155,0,0.0,-28.67552507501074,0.0001786086072164127,0.9261678712244252,77.06,87.43,54.73,83.88,0.14173323431027401,0.11450127412404985,0.17583371059963399
2023-10-23,4.905,4.905,-1.74%,开放申购,开放赎回,,-0.01742788461538458,-0.19072760270582456,0.0,0,0,0,0,0,0,-0.01748388461538458,0,0,0,0,0,0,2.4660000801086426,-0.006597579730338143,-0.000805567232688333,2.8953680028915407,-0.08948440384048545,-0.03872287227886719,0,0.0,-29.918559794256343,0.00019680460037920303,0.9301601051001693,77.06,87.43,53.6,84.16,0.14262471136660837,0.11466739174674129,0.17463913973551515
2023-10-24,4.944,4.944,0.80%,开放申购,开放赎回,,0.00795107033639142,-0.1905697445972503,0.0,0,0,0,0,0,0,0.007895070336391419,0,0,0,0,0,0,2.4739999771118164,0.004706992176093383,-0.000804780935173818,2.893844002723694,-0.08938955131279806,-0.024558272434254118,0,0.0,-29.361337333904864,0.0002211066797057249,0.9254666208224863,77.06,87.43,53.6,84.75,0.14263669172998641,0.11274545550033592,0.17456150755227826
2023-10-25,4.946,4.946,0.04%,开放申购,开放赎回,,0.0004045307443365509,-0.19235793598955075,0.0,0,0,0,0,0,0,0.0003485307443365509,0,0,0,0,0,0,2.4790000915527344,-0.0016165341251770382,-0.0008136408737550833,2.8920040035247805,-0.09039659160001715,-0.0279156663933131,0,0.0,-29.332761823117607,0.00010620952622595421,0.9142858154129272,77.06,87.43,55.89,84.75,0.14260049626595175,0.1126640694452385,0.1719752440774508
2023-10-26,4.936,4.936,-0.20%,开放申购,开放赎回,,-0.002021835826930829,-0.20348555752783615,0.0,0,0,0,0,0,0,-0.002077835826930829,0,0,0,0,0,0,2.490999937057495,-0.0068624348836434645,-0.0008694094711451057,2.8902320032119753,-0.09697991700268781,-0.0380261063983132,0,0.0,-29.47563937705388,0.0001299501090321002,0.9150920403753959,77.06,87.43,55.75,84.98,0.14203091797991624,0.11230711907438372,0.17205842681914346
2023-10-27,4.99,4.99,1.09%,开放申购,开放赎回,,0.010940032414910927,-0.1868991363858563,0.0,0,0,0,0,0,0,0.010884032414910927,0,0,0,0,0,0,2.546999931335449,-0.011540897208918821,-0.0007869209245095057,2.8886720027923585,-0.08764759150482407,-0.04834933714112325,0,0.0,-28.70410058579798,0.00020176159838119497,0.9210943395176234,77.06,87.43,53.81,84.98,0.1422431764937223,0.11263205389076243,0.17359232743521438
2023-10-30,5.043,5.043,1.06%,开放申购,开放赎回,,0.010621242484969873,-0.17530662305805444,0.0,0,0,0,0,0,0,0.010565242484969872,0,0,0,0,0,0,2.5899999141693115,-0.006261358219034285,-0.0007300967008626036,2.8874800024032594,-0.08107442694006929,-0.05390737702954416,0,0.0,-27.94684954993572,0.00028559863963303287,0.9246816271017534,77.06,87.43,53.14,85.06,0.1426713706242297,0.11271393962571877,0.17369756723354848
2023-10-31,5.013,5.013,-0.59%,开放申购,开放赎回,,-0.005948839976204656,-0.19027620739783646,0.0,0,0,0,0,0,0,-0.006004839976204656,0,0,0,0,0,0,2.569000005722046,0.0021592330520529,-0.0008036058792465713,2.8862880020141604,-0.0895632133643236,-0.06251268792210747,0,0.0,-28.37548221174455,0.000332191767637802,0.9278797275698227,77.06,87.43,52.91,85.13,0.1421522616297328,0.11149811310902408,0.17373292627857903
2023-11-01,5.007,5.007,-0.12%,开放申购,开放赎回,,-0.0011968880909635216,-0.1894123360854797,0.0,0,0,0,0,0,0,-0.0012528880909635216,0,0,0,0,0,0,2.556999921798706,0.003474222806900018,-0.0007993480431432953,2.885092001914978,-0.08909304159633492,-0.0789181294527813,0,0.0,-28.46120874410632,0.0003924527161006203,0.9389513862911366,77.06,87.43,52.91,86.11,0.14214528723925354,0.10789462966096473,0.17375160010604276
2023-11-02,4.948,4.948,-1.18%,开放申购,开放赎回,,-0.011783503095665893,-0.19792510941805852,0.0,0,0,0,0,0,0,-0.011839503095665893,0,0,0,0,0,0,2.5339999198913574,-0.002788586157549844,-0.0008413015471885781,2.8841480016708374,-0.09349081445907305,-0.0844005246680175,0,0.0,-29.304186312330344,0.0004890219358424519,0.936971215216601,77.06,87.43,52.91,87.16,0.1425683356011835,0.10769986544612431,0.17139106772499246
2023-11-03,4.998,4.998,1.01%,开放申购,开放赎回,,0.010105092966855356,-0.1974951830443159,0.0,0,0,0,0,0,0,0.010049092966855355,0,0,0,0,0,0,2.563999891281128,-0.0017338858564182047,-0.0008391369704257117,2.8834080009460448,-0.09322367604839141,-0.08275453996153964,0,0.0,-28.589798542648957,0.0005219719593199027,0.9359773833561014,77.06,87.43,52.91,87.77,0.14260901044987,0.10762953214812727,0.17166251389217307
2023-11-06,5.075,5.075,1.54%,开放申购,开放赎回,,0.01540616246498594,-0.16898640903880868,0.0,0,0,0,0,0,0,0.01535016246498594,0,0,0,0,0,0,2.628999948501587,-0.009944874967383388,-0.000699798768863777,2.882772000312805,-0.07791047782830536,-0.08156683760832097,0,0.0,-27.48964137733963,0.000509314331267478,0.9345604976860528,77.06,87.43,53.16,87.77,0.14230417482917473,0.10740213708631419,0.17296135883465538
2023-11-07,5.079,5.079,0.08%,开放申购,开放赎回,,0.0007881773399014413,-0.15066889632107128,0.0,0,0,0,0,0,0,0.0007321773399014414,0,0,0,0,0,0,2.618000030517578,0.004972246643622169,-0.0006134628271478588,2.8821720008850096,-0.0689920596415846,-0.0842921572323629,0,0.0,-27.432490355765125,0.0005218859608068637,0.9526263398424486,77.06,87.43,52.76,86.84,0.14087355573183108,0.10710040684199088,0.17286572237542042
2023-11-08,5.067,5.067,-0.24%,开放申购,开放赎回,,-0.002362669816893037,-0.15564072654557726,0.0,0,0,0,0,0,0,-0.002418669816893037,0,0,0,0,0,0,2.61299991607666,-0.00045277127501663905,-0.0006369603291579056,2.8818840007781983,-0.07166022185703026,-0.09235799436835576,0,0.0,-27.603943420488648,0.0005359648090137027,0.9413177177283842,77.06,87.43,52.76,86.6,0.14082331757734312,0.10634507617545752,0.1702631318733395
2023-11-09,5.062,5.062,-0.10%,开放申购,开放赎回,,-0.000986777185711496,-0.15815732579411357,0.0,0,0,0,0,0,0,-0.001042777185711496,0,0,0,0,0,0,2.611000061035156,-0.00022142888654008708,-0.000648906104789603,2.88168000125885,-0.07301685282391851,-0.07444749222505377,0,0.0,-27.675382197456784,0.0005865841116626191,0.9439448343058416,77.06,87.43,52.76,87.3,0.14079884266931886,0.09928461417244568,0.17005001669785325
2023-11-10,5.034,5.034,-0.55%,开放申购,开放赎回,,-0.00553141050968009,-0.16461998008629286,0.0,0,0,0,0,0,0,-0.00558741050968009,0,0,0,0,0,0,2.5920000076293945,0.0017455151745837671,-0.000679679676314437,2.8809680013656616,-0.07644919728994423,-0.0649471881801012,0,0.0,-28.075439348478366,0.0004285679621861489,0.9388365696885739,77.06,87.43,55.94,87.33,0.14085481232572128,0.098362463008771,0.1652465826259008
2023-11-13,5.069,5.069,0.70%,开放申购,开放赎回,,0.006952721493841851,-0.16380732431540812,0.0,0,0,0,0,0,0,0.006896721493841852,0,0,0,0,0,0,2.5829999446868896,0.010424967989217548,-0.0006757652390612736,2.8800400009155274,-0.07598204181323964,-0.06848171209774961,0,0.0,-27.5753679097014,0.0003621741242497012,0.9374684927402746,77.06,87.43,57.14,87.36,0.1409046168788196,0.09771407202154275,0.1644494662829388
2023-11-14,5.078,5.078,0.18%,开放申购,开放赎回,,0.0017754981258630842,-0.1792468078228554,0.0,0,0,0,0,0,0,0.0017194981258630841,0,0,0,0,0,0,2.5829999446868896,0.0017754981258630842,-0.0007511442759210678,2.8792160005569456,-0.08543288067907959,-0.05691190033005048,0,0.0,-27.446778111158743,0.00038239697273354965,0.938586684405304,77.06,87.43,57.14,87.56,0.13929600041286985,0.09624182460083197,0.16420419743586898
2023-11-15,5.105,5.105,0.53%,开放申购,开放赎回,,0.005317053958251217,-0.16666666666666652,0.0,0,0,0,0,0,0,0.005261053958251217,0,0,0,0,0,0,2.601999998092652,-0.002038754718727054,-0.0006904385297825839,2.8780440006256103,-0.078624175871229,-0.05264236397745069,0,0.0,-27.0610087155308,0.00028535263005635616,0.9181110063749491,77.06,87.43,58.4,87.56,0.13912630401885126,0.09588027515547753,0.15983643077812887
2023-11-16,5.047,5.047,-1.14%,开放申购,开放赎回,,-0.011361410381978576,-0.1774771838331164,0.0,0,0,0,0,0,0,-0.011417410381978577,0,0,0,0,0,0,2.566999912261963,0.002089814005548307,-0.0007424137175070373,2.8767440004348757,-0.0843075088448718,-0.057638619042778096,0,0.0,-27.88969852836122,0.00026611830852457056,0.9224689439175434,77.06,87.43,58.35,86.95,0.13951473099861847,0.09543018213935191,0.1603691865315209
2023-11-17,5.119,5.119,1.43%,开放申购,开放赎回,,0.014265900534971232,-0.15541989770664966,0.0,0,0,0,0,0,0,0.014209900534971232,0,0,0,0,0,0,2.565999984741211,0.014655432110712852,-0.0006364583291872305,2.875528000831604,-0.07210698765505719,-0.04799696745261508,0,0.0,-26.860980140020025,0.0002929651786798994,0.9253918578105701,77.06,87.43,58.35,87.54,0.13984049631351858,0.0965934027711458,0.16020701035289248
2023-11-20,5.126,5.126,0.14%,开放申购,开放赎回,,0.0013674545809729821,-0.14237911995984653,0.0,0,0,0,0,0,0,0.001311454580972982,0,0,0,0,0,0,2.572000026702881,-0.0009708314663181561,-0.00057555211422912,2.874488000869751,-0.06549608401561906,-0.050216117119437076,0,0.0,-26.760965852264622,0.00023849680635509092,0.913445105442384,77.06,87.43,58.35,86.38,0.13922257250549736,0.09655832329449023,0.15970974304653185
2023-11-21,5.082,5.082,-0.86%,开放申购,开放赎回,,-0.008583690987124526,-0.15707414164869782,0.0,0,0,0,0,0,0,-0.008639690987124526,0,0,0,0,0,0,2.571000099182129,-0.008194916682936926,-0.0006446869451008234,2.8736280012130737,-0.0734073506629771,-0.04240586850672462,0,0.0,-27.38962708958424,0.00025579241741374096,0.9109014816754969,77.06,87.43,58.29,86.2,0.13913925084378065,0.09453251747056919,0.15890909312234164
2023-11-22,5.008,5.008,-1.46%,开放申购,开放赎回,,-0.014561196379378138,-0.16113902847571282,0.0,0,0,0,0,0,0,-0.014617196379378139,0,0,0,0,0,0,2.5360000133514404,-0.0009477835126020517,-0.0006637875939455875,2.8722920017242433,-0.0753675517636283,-0.038223492681831915,0,0.0,-28.446920988712687,0.0001875666730026548,0.8972980837158357,77.06,87.43,60.12,86.78,0.13953561102790746,0.09426659099079103,0.15650540158679782
2023-11-23,5.06,5.06,1.04%,开放申购,开放赎回,,0.010383386581469534,-0.16858363457114822,0.0,0,0,0,0,0,0,0.010327386581469533,0,0,0,0,0,0,2.5510001182556152,0.004468518748187655,-0.0006999759906682858,2.871044002532959,-0.08006083048946713,-0.03230557891637108,0,0.0,-27.703957708244065,0.00016217738531284896,0.9007191930071925,77.06,87.43,60.12,86.57,0.13851709923548278,0.09429314409584398,0.15662151013445275
2023-11-24,5.01,5.01,-0.99%,开放申购,开放赎回,,-0.009881422924901129,-0.1691542288557235,0.0,0,0,0,0,0,0,-0.00993742292490113,0,0,0,0,0,0,2.532999992370605,-0.002825317456227605,-0.0007026958986018701,2.8694520025253296,-0.08034665533679801,-0.03581628159053088,0,0.0,-28.418345477925435,0.0001172962390648967,0.8922170082673271,77.06,87.43,60.76,86.57,0.13856066248850538,0.09429373407510702,0.1548694685615212
2023-11-27,5.02,5.02,0.20%,开放申购,开放赎回,,0.001996007984031989,-0.1620764480053425,0.0,0,0,0,0,0,0,0.0019400079840319888,0,0,0,0,0,0,2.513000011444092,0.0098917762377837,-0.0006688412198995728,2.8679160022735597,-0.07652821342103866,-0.027683973361105754,0,0.0,-28.27546792398915,0.00013632595611938535,0.8898700972992694,77.06,87.43,60.76,86.83,0.13846556774713886,0.09481628070100312,0.15464790407366802
2023-11-28,5.041,5.041,0.42%,开放申购,开放赎回,,0.0041832669322710014,-0.15106096328730434,0.0,0,0,0,0,0,0,0.004127266932271002,0,0,0,0,0,0,2.5230000019073486,0.00020396314487847178,-0.0006167217392177262,2.8664720020294188,-0.0706462077235212,-0.02308165170591939,0,0.0,-27.975425060722962,9.170105990754916e-05,0.8888434324665186,77.06,87.43,60.76,86.09,0.13830591002755982,0.09458503086757143,0.15466165246604932
2023-11-29,5.026,5.026,-0.30%,开放申购,开放赎回,,-0.002975600079349494,-0.15868764646802924,0.0,0,0,0,0,0,0,-0.003031600079349494,0,0,0,0,0,0,2.497999906539917,0.006933276396485555,-0.0006528747289591728,2.8649520015716554,-0.07486498059137896,-0.027592820234174784,0,0.0,-28.189741391627383,7.107357165568483e-05,0.8913438005116672,77.06,87.43,60.89,85.57,0.13816291176053103,0.0938800217861893,0.1549404910120566
2023-11-30,5.005,5.005,-0.42%,开放申购,开放赎回,,-0.00417827298050133,-0.14924358320584796,0.0,0,0,0,0,0,0,-0.004234272980501329,0,0,0,0,0,0,2.494999885559082,-0.0029773037679001746,-0.0006086571211824836,2.8635040006637573,-0.07016575277815243,-0.027356678154250833,0,0.0,-28.489784254893557,9.648147696742285e-05,0.8967510068977786,77.06,87.43,60.89,86.07,0.13743199590807248,0.093868671063299,0.15479259131683717
2023-12-01,5.024,5.024,0.38%,开放申购,开放赎回,,0.003796203796203823,-0.15092107486902195,0.0,0,0,0,0,0,0,0.003740203796203823,0,0,0,0,0,0,2.4800000190734863,0.009808174607270459,-0.0006165897630773891,2.8621320009231566,-0.07112072592793477,-0.025773945563126014,0,0.0,-28.218316902414635,0.00010014661210781127,0.8975789539307744,77.06,87.43,60.89,85.81,0.13735373211854587,0.09408182394564972,0.15446858971373256
2023-12-04,4.992,4.992,-0.64%,开放申购,开放赎回,,-0.006369426751592355,-0.1580367684263796,0.0,0,0,0,0,0,0,-0.006425426751592355,0,0,0,0,0,0,2.4549999237060547,0.00371125678677775,-0.0006501796891136725,2.8606800003051758,-0.07494369578310488,-0.025108886695628135,0,0.0,-28.675525075010714,9.036709071540562e-05,0.8977457120823469,77.06,87.43,60.89,85.75,0.13744806413813365,0.09411688476587786,0.15476205617152594
2023-12-05,4.902,4.902,-1.80%,开放申购,开放赎回,,-0.018028846153846145,-0.15802129852284497,0.0,0,0,0,0,0,0,-0.018084846153846146,0,0,0,0,0,0,2.4059998989105225,0.0019304313688847108,-0.0006501075210220235,2.859039999961853,-0.07493662661094633,-0.014446058502592972,0,0.0,-29.961423060437202,8.413606446248005e-05,0.8994719956644593,77.06,87.43,60.89,85.88,0.13744577256558344,0.09308460856753639,0.15598011675467896
2023-12-06,4.917,4.917,0.31%,开放申购,开放赎回,,0.003059975520195879,-0.14974926508732544,0.0,0,0,0,0,0,0,0.003003975520195879,0,0,0,0,0,0,2.428999900817871,-0.006499460420663183,-0.0006110727031047581,2.8575359992980958,-0.07048062804700125,-0.01960535239273241,0,0.0,-29.74710672953278,2.9294861343723798e-05,0.9143238487274783,77.06,87.43,60.89,85.13,0.13736100313010233,0.09329686253645361,0.15627285313724013
2023-12-07,4.924,4.924,0.14%,开放申购,开放赎回,,0.00142363229611564,-0.1516195727084777,0.0,0,0,0,0,0,0,0.00136763229611564,0,0,0,0,0,0,2.4200000762939453,0.00512878869439104,-0.0006199035067925069,2.856083999633789,-0.07152557986148107,-0.000542547706013401,0,0.0,-29.647092441777378,6.381123874858047e-05,0.9150739701645195,77.06,87.43,60.31,85.03,0.13731027626772788,0.0905805618761429,0.15613307091635298
2023-12-08,4.922,4.922,-0.04%,开放申购,开放赎回,,-0.0004061738424047112,-0.15646958011996692,0.0,0,0,0,0,0,0,-0.0004621738424047112,0,0,0,0,0,0,2.4210000038146973,-0.0008193670197714775,-0.0006428927783165017,2.854339999198914,-0.07424857625382866,-0.003630960867209834,0,0.0,-29.675667952564645,-5.335826790612392e-05,0.9092652830618799,77.06,87.43,62.56,84.76,0.13717998534861287,0.09051220285012904,0.15374737085557685
2023-12-11,5.0,5.0,1.58%,开放申购,开放赎回,,0.015847216578626533,-0.1546914623837713,0.0,0,0,0,0,0,0,0.015791216578626532,0,0,0,0,0,0,2.444000005722046,0.006347009279531912,-0.000634345385866606,2.8526679992675783,-0.07313299312920989,0.0041749747936708995,0,0.0,-28.561223031861694,-3.7103496024425405e-05,0.9102511547201058,77.06,87.43,61.94,84.76,0.13742089480794564,0.09060716873001123,0.15406208998587134
2023-12-12,4.996,4.996,-0.08%,开放申购,开放赎回,,-0.0007999999999999119,-0.15077341492435892,0.0,0,0,0,0,0,0,-0.0008559999999999118,0,0,0,0,0,0,2.437999963760376,0.0016550089802055412,-0.00061590548730363,2.8507599992752075,-0.07105027471077364,0.006236802682491406,0,0.0,-28.618374053436195,-8.681303407530387e-05,0.9013329560162879,77.06,87.43,63.17,84.76,0.1373373449027004,0.09061210311848487,0.15287412501541245
2023-12-13,4.906,4.906,-1.80%,开放申购,开放赎回,,-0.018014411529223562,-0.16649677200136026,0.0,0,0,0,0,0,0,-0.018070411529223562,0,0,0,0,0,0,2.390000104904175,0.0016737999431696293,-0.000690002909045206,2.8487079992294313,-0.07896989399986958,0.015860370801065525,0,0.0,-29.9042720388627,-9.66839243030125e-05,0.9015647724339169,77.06,87.43,63.17,84.52,0.1384298351708259,0.08983147084157747,0.1540155959961981
